group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
b0-5_attn,SpecDiv< Z500,72,0.0005206186803358529,0.0005216368111481037,1.0181308122506987e-06,2.6689144760894123e-07,1.8025730241788547e-06,0.19556171353549953,0.00643192562411202,0.0016860563692572027,0.011387550090856327,0.00643192562411202,0.024473085792509213,colmax,6,True,0.18626396192718886,48,32.926339399234266
b0-5_mlp,SpecDiv< Z500,72,0.0005206186803358529,0.0005241372746240813,3.5185942882283903e-06,2.998448917423957e-06,4.22313740576404e-06,0.6758486433791683,0.022228319279799742,0.018942360050902055,0.026679190303879392,0.022228319279799742,0.08457740287270948,colmax,3,True,-0.00016693132469695733,48,48.016028082759995
b6-11_attn,SpecDiv< Z500,72,0.0005206186803358529,0.0005192728882927137,-1.3457920431392267e-06,-2.4292398393299665e-06,-3.0136525310808886e-07,-0.25849860828486826,-0.008501888188471649,-0.015346446430748865,-0.0019038407151218118,0.008501888188471649,-0.03234916744913586,colmax,4,True,-0.19935093980590257,48,71.90271989668881
b6-11_mlp,SpecDiv< Z500,72,0.0005206186803358529,0.0005213752938288962,7.566134930433085e-07,-7.201676150240625e-08,1.6852788121468615e-06,0.14532968593351558,0.004779819699883381,-0.00045495770101380004,0.010646557245093361,0.004779819699883381,0.01818692323640189,colmax,8,False,-0.1562622932000645,48,65.77943551213508
b12-17_attn,SpecDiv< Z500,72,0.0005206186803358529,0.0005207998838159256,1.8120348007262996e-07,-6.464367136989797e-07,1.1072499091824277e-06,0.03480541265936424,0.0011447323788197439,-0.004083790425727173,0.0069949253843154926,0.0011447323788197439,0.004355637075667595,colmax,11,False,0.18067553238276773,48,33.30938379510467
b12-17_mlp,SpecDiv< Z500,72,0.0005206186803358529,0.0005196650945435977,-9.535857922552774e-07,-1.4154529556738754e-06,-2.7868068173120345e-07,-0.18316396016372594,-0.0060241698003788815,-0.008941963081539817,-0.001760533515147728,0.0060241698003788815,-0.022921599684024546,colmax,7,True,0.14808669840072672,48,35.6173784904285
b18-23_attn,SpecDiv< Z500,72,0.0005206186803358529,0.0005211137055691021,4.9502523324918e-07,-1.1158634758127543e-06,2.159101874591821e-06,0.09508403212305742,0.0031272656165654174,-0.007049340611964013,0.013639880558723264,0.0031272656165654174,0.011899055462217941,colmax,9,False,0.4171528536701481,48,19.74145763555344
b18-23_mlp,SpecDiv< Z500,72,0.0005206186803358529,0.0005193658683613952,-1.2528119744577755e-06,-2.026403869119046e-06,-4.2037559069285755e-07,-0.2406390745813389,-0.007914497178310704,-0.012801575999624292,-0.002655674988905888,0.007914497178310704,-0.030114180382194752,colmax,5,True,0.10003407830538066,48,39.27002362316763
adaln,SpecDiv< Z500,72,0.0005206186803358529,0.0005203308058601882,-2.878744756647696e-07,-5.55073802388506e-07,-2.7950666966110814e-08,-0.055294688135097414,-0.0018186142628007602,-0.0035066156233535335,-0.00017657515999631917,0.0018186142628007602,-0.006919716656883524,colmax,10,True,0.13996279975599707,48,36.21327434592452
head,SpecDiv< Z500,72,0.0005206186803358529,0.0005412299863868005,2.0611306050947558e-05,1.813871802672414e-05,2.2944574508680188e-05,3.959002400307867,0.13020958205011218,0.11458928839087351,0.14494974019152743,0.13020958205011218,0.4954395399992057,colmax,2,True,0.14861317636098167,48,35.57905165614215
embed,SpecRes Z500,72,0.0005121178746776422,0.0004846589872613549,-2.7458887416287325e-05,-3.226422237882313e-05,-2.1727064843920148e-05,-5.3618295267611185,-0.14908087969520814,-0.17517019469855571,-0.1179614414459185,0.14908087969520814,-1.0,colmax,1,True,0.22968048912089042,48,30.06906009270039
b0-5_attn,SpecRes Z500,72,0.0005121178746776422,0.0005124348223641088,3.1694768646654364e-07,-9.28231846349566e-07,1.496556243788897e-06,0.06188959654377414,0.0017207849392967887,-0.005039593123966817,0.008125162463977618,0.0017207849392967887,0.011542626678987188,colmax,11,False,0.6537098310354167,48,10.05129666544506
b0-5_mlp,SpecRes Z500,72,0.0005121178746776422,0.0005127400448448801,6.221701672378307e-07,-2.2553976274745462e-07,1.5282727569380463e-06,0.12148964095999618,0.003377910927189039,-0.0012245094175481809,0.008297359014021928,0.003377910927189039,0.02265824386128582,colmax,9,False,0.24987238514855947,48,28.807841457021603
b6-11_attn,SpecRes Z500,72,0.0005121178746776422,0.0005078632836254352,-4.254591052207009e-06,-6.834238835532839e-06,-1.8385344825825696e-06,-0.8307835485892978,-0.02309919434063297,-0.037104720311575835,-0.009981844269874031,0.02309919434063297,-0.15494404371545603,colmax,5,True,0.55836418020855,48,13.603058655488782
b6-11_mlp,SpecRes Z500,72,0.0005121178746776422,0.0005100951002532383,-2.022774424403906e-06,-3.593581239632234e-06,-3.66797242653169e-07,-0.3949821953934261,-0.010982127063029985,-0.01951041367185174,-0.0019914301251723727,0.010982127063029985,-0.0736655638568987,colmax,6,True,0.31115850069848666,48,25.2176925588008
b12-17_attn,SpecRes Z500,72,0.0005121178746776422,0.0005075947604685401,-4.5231142091021565e-06,-6.756049128853191e-06,-2.718779425473866e-06,-0.8832174061390214,-0.024557070905024216,-0.03668020965758634,-0.014760904995970844,0.024557070905024216,-0.16472314192960555,colmax,4,True,0.4585849350030851,48,17.817216190976872
b12-17_mlp,SpecRes Z500,72,0.0005121178746776422,0.0005110958645673236,-1.0220101103186607e-06,-1.7779539878877888e-06,-3.1977754891462016e-07,-0.19956540492986605,-0.005548737790932074,-0.009652938247406718,-0.0017361489406410471,0.005548737790932074,-0.037219647497897246,colmax,8,True,0.1817815482141917,48,33.233287272988036
b18-23_attn,SpecRes Z500,72,0.0005121178746776422,0.0005116959679677772,-4.2190670986504603e-07,-1.7795285960649683e-06,9.954343719679546e-07,-0.0823846873399253,-0.0022906326284248403,-0.009661487172520486,0.005404451739140954,0.0022906326284248403,-0.015365032947940591,colmax,10,False,0.25996133560168083,48,28.19281424549131
b18-23_mlp,SpecRes Z500,72,0.0005121178746776422,0.0005074344350456764,-4.683439631965787e-06,-5.65625631831305e-06,-3.6544805046408638e-06,-0.9145237578191985,-0.025427516044175744,-0.03070917094825621,-0.019841050374739162,0.025427516044175744,-0.17056188624699303,colmax,3,True,0.19619319180595515,48,32.254594874481604
adaln,SpecRes Z500,72,0.0005121178746776422,0.0005104687355318068,-1.649139145835458e-06,-2.0632330461012313e-06,-1.3073893038987687e-06,-0.32202335192332926,-0.008953571602290211,-0.011201786615234393,-0.00709812981766059,0.008953571602290211,-0.06005848382834572,colmax,7,True,0.1683875621207353,48,34.16451724781356
head,SpecRes Z500,72,0.0005121178746776422,0.0005249495795093632,1.283170483172095e-05,7.657540512203317e-06,1.7430684147257124e-05,2.5056154971739653,0.06966640036433278,0.04157462240017146,0.09463536111157417,0.06966640036433278,0.4673060724270199,colmax,2,True,0.5499538709249854,48,13.937327168781403
embed,SpecResLog Z500,72,0.5426947946619466,0.49407885785027306,-0.048615936811673595,-0.04994364165329755,-0.04674178229818479,-8.958246382657357,-0.6260833605368653,-0.6431817435684435,-0.6019477162826822,0.6260833605368653,-1.0,colmax,1,True,-0.1852681046757452,48,69.83017278560452
b0-5_attn,SpecResLog Z500,72,0.5426947946619466,0.5431207534412827,0.0004259587793361425,0.00019784229825774833,0.0005958070169682795,0.07848956421287938,0.005485561351003668,0.002547842931205337,0.007672892550851254,0.005485561351003668,0.00876171081483432,colmax,6,True,0.22365575590021478,48,30.453437200052278
b0-5_mlp,SpecResLog Z500,72,0.5426947946619466,0.5459973282911686,0.003302533629222107,0.002929071042369663,0.003682165233542602,0.6085434505188702,0.04253052575905321,0.03772101828587365,0.047419478768838785,0.04253052575905321,0.06793109103328246,colmax,2,True,0.2160653960097168,48,30.94312289043453
b6-11_attn,SpecResLog Z500,72,0.5426947946619466,0.5427921858578548,9.739119590824209e-05,-0.0007170548301042437,0.0008526646767076733,0.01794585038703175,0.0012542184974679985,-0.009234340160098652,0.010980744200655519,0.0012542184974679985,0.002003277161674619,colmax,11,False,0.3108362211409236,48,25.23569371347068
b6-11_mlp,SpecResLog Z500,72,0.5426947946619466,0.5432267693020985,0.0005319746401518227,0.0002175964543955785,0.0009191915302304056,0.09802464394065145,0.006850849582860836,0.0028022399308405047,0.011837487045718924,0.006850849582860836,0.010942392043427323,colmax,5,True,0.0071781511428112375,48,47.315808718717754
b12-17_attn,SpecResLog Z500,72,0.5426947946619466,0.5425706276995874,-0.00012416696235917346,-0.00038600408639377713,0.00010082391503122132,-0.022879703947873514,-0.0015990408528509365,-0.004971018794239276,0.0012984255716342202,0.0015990408528509365,-0.0025540382537554774,colmax,10,False,0.060197004558040376,48,42.54920886144089
b12-17_mlp,SpecResLog Z500,72,0.5426947946619466,0.5422712071179072,-0.00042358754403942533,-0.0006064952289269968,-0.0002635644099909358,-0.07805262703934444,-0.005455024225514484,-0.007810536955137159,-0.003394222190230807,0.005455024225514484,-0.008712935959257583,colmax,7,True,-0.20570663601624886,48,72.86214533949433
b18-23_attn,SpecResLog Z500,72,0.5426947946619466,0.5424886155475797,-0.0002061791143669565,-0.0004230393084119291,1.3263811445076869e-05,-0.03799172507180372,-0.002655205705392949,-0.0054479639644861196,0.00017081336260637596,0.002655205705392949,-0.004240977915650266,colmax,8,False,-0.08132795792082755,48,56.498662855494395
b18-23_mlp,SpecResLog Z500,72,0.5426947946619466,0.5418190938144438,-0.0008757008475027984,-0.001180154156332581,-0.000566889845576294,-0.16136157120288702,-0.011277407479637113,-0.015198203070949233,-0.007300492859934107,0.011277407479637113,-0.01801262929263406,colmax,4,True,0.1708886200769915,48,33.98901104162029
adaln,SpecResLog Z500,72,0.5426947946619466,0.5436712357731365,0.0009764411111898239,0.0008071598275883425,0.0010977631345134857,0.17992453968497432,0.012574755776654773,0.010394725896252245,0.014137159075882595,0.012574755776654773,0.02008479472425516,colmax,3,True,0.12920228770273,48,37.015768251146724
head,SpecResLog Z500,72,0.5426947946619466,0.5425404159788759,-0.00015437868307071356,-0.0006610170151862486,0.00041100685296209955,-0.028446685796365258,-0.0019881119449900145,-0.008512676734853768,0.005293008189948201,0.0019881119449900145,-0.00317547481741922,colmax,9,False,-0.04969154649271799,48,53.01983166170411
embed,SpecDivW1 Z500,72,0.04987036830607813,0.04545253353761797,-0.004417834768460173,-0.00470959779709783,-0.004166291481467132,-8.858636738645728,-0.3706999912755564,-0.3951817923928506,-0.3495930239078642,0.3706999912755564,-1.0,colmax,1,True,-0.17631255200602144,48,68.54906267395468
b0-5_attn,SpecDivW1 Z500,72,0.04987036830607813,0.0500224898628308,0.00015212155675267268,0.00010926426271349275,0.00018980667433078435,0.30503395487081714,0.012764501778932522,0.009168351320830305,0.015926655523829932,0.012764501778932522,0.03443350979051992,colmax,5,True,0.2217511951202624,48,30.575736519373972
b0-5_mlp,SpecDivW1 Z500,72,0.04987036830607813,0.05017782529802244,0.0003074569919443067,0.00027805953029545684,0.000348529136579482,0.6165123747578866,0.025798679716373552,0.0233319421972267,0.02924503849978153,0.025798679716373552,0.06959449777056062,colmax,3,True,0.07452443571770555,48,41.34184910916322
b6-11_attn,SpecDivW1 Z500,72,0.04987036830607813,0.049727340068611035,-0.000143028237467101,-0.00023390884837565693,-5.073570145649539e-05,-0.2868000424405707,-0.01200148243654046,-0.019627263715513304,-0.0042572266897699,0.01200148243654046,-0.03237518942270293,colmax,6,True,0.020519204060058735,48,46.06976333034326
b6-11_mlp,SpecDivW1 Z500,72,0.04987036830607813,0.0499113797684107,4.101146233257458e-05,-1.3394205357557257e-05,9.529007087546873e-05,0.08223613284920568,0.003441266938596294,-0.0011239061824216,0.007995778541644176,0.003441266938596294,0.009283158941426195,colmax,10,False,0.1873720330587134,48,32.850817879464884
b12-17_attn,SpecDivW1 Z500,72,0.04987036830607813,0.04987496515943931,4.596853361181355e-06,-4.67871973373574e-05,5.2363038583899374e-05,0.009217604596317163,0.0003857214201514569,-0.00392590817759609,0.004393776355057928,0.0003857214201514569,0.0010405217945223377,colmax,11,False,0.26207078173027604,48,28.06546430651516
b12-17_mlp,SpecDivW1 Z500,72,0.04987036830607813,0.04973701969042064,-0.00013334861565749743,-0.00015312905739556945,-0.00011098142095362512,-0.2673904769242402,-0.011189266518917674,-0.012849041038344916,-0.009312437865030708,0.011189266518917674,-0.030184156412888165,colmax,7,True,-0.016610540797034445,48,49.621546683861894
b18-23_attn,SpecDivW1 Z500,72,0.04987036830607813,0.04995842423979733,8.805593371919325e-05,-3.1179506866725865e-05,0.0002273149875164815,0.17656964788940835,0.007388762951142089,-0.002616268721951326,0.019073973633136475,0.007388762951142089,0.019931921027885106,colmax,8,False,0.6660782930948201,48,9.620341371638307
b18-23_mlp,SpecDivW1 Z500,72,0.04987036830607813,0.04958982340658364,-0.0002805448994944917,-0.0003314218815472971,-0.00023961622115744403,-0.5625482807198344,-0.02354048923184563,-0.027809570759689924,-0.020106168688492243,0.02354048923184563,-0.06350280492547146,colmax,4,True,0.1512888236502549,48,35.38481016051575
adaln,SpecDivW1 Z500,72,0.04987036830607813,0.049810098648203814,-6.026965787432094e-05,-8.216970316358658e-05,-4.6703813767793544e-05,-0.12085264240363622,-0.005057219841650798,-0.006894850043582206,-0.003918911472166879,0.005057219841650798,-0.013642352200358051,colmax,9,True,0.001477705257633282,48,47.85834961278913
head,SpecDivW1 Z500,72,0.04987036830607813,0.05088354659747888,0.0010131782914007419,0.0008988168208621813,0.0011529046698161834,2.031623839596262,0.0850156702247485,0.07541961280006566,0.09674009406000725,0.0850156702247485,0.2293382040075444,colmax,2,True,0.28706013422655585,48,26.58858948940261
embed,|RQE| Z500,72,0.0020587305965212486,0.002067900979758027,9.170383236778434e-06,-5.3364427374920825e-05,5.793925961370403e-05,0.4454387209416395,0.004612006292652384,-0.026838254029543394,0.029139047194705517,0.004612006292652384,0.07785317652224084,colmax,8,False,0.2441608937080236,48,29.160438401087557
b0-5_attn,|RQE| Z500,72,0.0020587305965212486,0.002057756703834457,-9.738926867915627e-07,-6.757273619465801e-06,5.553968647594347e-06,-0.04730549438752226,-0.0004897940559165473,-0.0033983954268304254,0.0027932244150025006,0.0004897940559165473,-0.008267990257421217,colmax,11,False,0.24017966474320263,48,29.408139102069704
b0-5_mlp,|RQE| Z500,72,0.0020587305965212486,0.00203987689595427,-1.885370056697866e-05,-2.6866617198114302e-05,-1.0875067641791248e-05,-0.9157925082007721,-0.009481979477799472,-0.013511867975488808,-0.0054693330804113025,0.009481979477799472,-0.16006097460045832,colmax,6,True,0.2685471902248661,48,27.677121623660504
b6-11_attn,|RQE| Z500,72,0.0020587305965212486,0.0020412391616749423,-1.749143484630622e-05,-3.2129671058100937e-05,-1.920821713004773e-06,-0.8496223292091966,-0.008796863282130743,-0.016158784346821834,-0.0009660274384076303,0.008796863282130743,-0.14849584031071986,colmax,7,True,0.21674197613570848,48,30.899225869472843
b6-11_mlp,|RQE| Z500,72,0.0020587305965212486,0.0020214444296774068,-3.7286166843841784e-05,-4.502925638310747e-05,-3.058055669195407e-05,-1.8111241415873593,-0.018752110099718815,-0.022646296063119138,-0.015379697473325212,0.018752110099718815,-0.3165458252049138,colmax,2,True,-0.2452548415082981,48,79.19525116510633
b12-17_attn,|RQE| Z500,72,0.0020587305965212486,0.002035895528327577,-2.283506819367176e-05,-2.9970550576763345e-05,-1.471226223657141e-05,-1.109181950870961,-0.011484305015736497,-0.015072910726340316,-0.0073991505329995605,0.011484305015736497,-0.19386131954108732,colmax,5,True,-0.13546080695641263,48,63.04181368809265
b12-17_mlp,|RQE| Z500,72,0.0020587305965212486,0.0020528509721771115,-5.879624344136876e-06,-1.0696590849571901e-05,-1.988377137725673e-06,-0.28559464526694284,-0.0029570044973515858,-0.005379572808942298,-0.0010000026863194122,0.0029570044973515858,-0.049915845404663796,colmax,9,True,-0.1740436936279725,48,68.22890855047198
b18-23_attn,|RQE| Z500,72,0.0020587305965212486,0.002081872261139021,2.3141664617772523e-05,1.2447955221735658e-05,3.571993422610829e-05,1.1240744494144246,0.011638499731567609,0.006260376074911802,0.01796441404577703,0.011638499731567609,0.19646421027207384,colmax,4,True,-0.04145012679045306,48,52.15128339494715
b18-23_mlp,|RQE| Z500,72,0.0020587305965212486,0.0020256908263339333,-3.30397701873153e-05,-4.748309080468971e-05,-1.9628744814781386e-05,-1.6048612792341277,-0.01661649508829229,-0.023880388412507145,-0.009871767871114857,0.01661649508829229,-0.2804954814026903,colmax,3,True,0.09633359812583554,48,39.564588154655155
adaln,|RQE| Z500,72,0.0020587305965212486,0.0020637437146433513,5.013118122102848e-06,-4.817562588262565e-07,1.1815838964442566e-05,0.2435053003328261,0.0025212176773836015,-0.00024228680959814593,0.005942469605678159,0.0025212176773836015,0.04255952668604348,colmax,10,False,0.46279635767850325,48,17.627726987476613
head,|RQE| Z500,72,0.0020587305965212486,0.0019409398569981324,-0.00011779073952311592,-0.00019724843854570888,-5.050908915791297e-05,-5.721522753980218,-0.05923979596818174,-0.09920098389565767,-0.025402235764605832,0.05923979596818174,-1.0,colmax,1,True,0.22204332926276113,48,30.55695268834309
embed,SpecDiv> T850,72,0.0010828262493305374,0.0009912532623275183,-9.157298700301908e-05,-0.00010573319987088326,-8.009855191630777e-05,-8.456849569322365,-0.3295654856484359,-0.3805272111901508,-0.28826970732279505,0.3295654856484359,-1.0,colmax,1,True,0.12835634094475107,48,37.079505929501885
b0-5_attn,SpecDiv> T850,72,0.0010828262493305374,0.0010849650304104823,2.138781079944844e-06,1.1714948110845094e-06,3.277173254900842e-06,0.19751839976793653,0.007697340104068788,0.004216136974290902,0.011794342749460092,0.007697340104068788,0.02335602615948664,colmax,8,True,0.3199944990700591,48,24.72757581007523
b0-5_mlp,SpecDiv> T850,72,0.0010828262493305374,0.0010876191566543032,4.792907323765879e-06,3.4791747869652075e-06,5.802872844166511e-06,0.44262939938232165,0.01724937540557424,0.012521333701653514,0.02088417850758549,0.01724937540557424,0.05233975084385814,colmax,4,True,0.11815967963207323,48,37.85535836132858
b6-11_attn,SpecDiv> T850,72,0.0010828262493305374,0.0010851260594790801,2.299810148542747e-06,2.1666076766753882e-07,4.24230038333917e-06,0.212389582351242,0.008276873708167926,0.0007797486295271906,0.015267775267127899,0.008276873708167926,0.0251145040017852,colmax,7,True,-0.045839889161096714,48,52.61204499064232
b6-11_mlp,SpecDiv> T850,72,0.0010828262493305374,0.001081071811010285,-1.7544383202524234e-06,-2.8388295504555573e-06,-8.042770787142228e-07,-0.16202399243065205,-0.006314114412748742,-0.010216771016087653,-0.0028945431913629644,0.006314114412748742,-0.01915890676575376,colmax,10,True,-0.04512048670317032,48,52.53624427290217
b12-17_attn,SpecDiv> T850,72,0.0010828262493305374,0.0010804681248070362,-2.3581245235012225e-06,-3.376667185269374e-06,-1.5996089738716068e-06,-0.2177749685103353,-0.008486743517294512,-0.012152415217707697,-0.005756893223371776,0.008486743517294512,-0.02575131161139777,colmax,6,True,0.01572799525529071,48,46.5134922424498
b12-17_mlp,SpecDiv> T850,72,0.0010828262493305374,0.001077343806779633,-5.482442550904428e-06,-6.262543744621022e-06,-4.62310326838633e-06,-0.5063086117734931,-0.019730969808475267,-0.02253850549313801,-0.01663826116973098,0.019730969808475267,-0.05986964857577133,colmax,3,True,0.20351938203865558,48,31.76606063242993
b18-23_attn,SpecDiv> T850,72,0.0010828262493305374,0.0010841775098621536,1.3512605316160868e-06,2.662530884360119e-07,2.7292425935835725e-06,0.12479015284783782,0.004863102623538285,0.0009582283080153018,0.009822374373101014,0.004863102623538285,0.01475610412895603,colmax,11,True,0.15831370504530864,48,34.879102251703785
b18-23_mlp,SpecDiv> T850,72,0.0010828262493305374,0.0010768683435647592,-5.957905765778075e-06,-8.403452799636094e-06,-3.171799047170985e-06,-0.5502180769501644,-0.021442132351558348,-0.030243504047153886,-0.01141510752866114,0.021442132351558348,-0.06506182620843905,colmax,2,True,0.37064755316625986,48,22.039887189259936
adaln,SpecDiv> T850,72,0.0010828262493305374,0.0010847675851740253,1.9413358434879533e-06,1.4288748085770445e-06,2.3239032088895325e-06,0.17928415059093677,0.006986746976427991,0.005142431579784376,0.00836358313410031,0.006986746976427991,0.021199874624860157,colmax,9,True,0.15270963799342122,48,35.28203116884835
head,SpecDiv> T850,72,0.0010828262493305374,0.001086412408767501,3.5861594369634986e-06,6.514669015208104e-07,7.189041419527103e-06,0.3311851221911788,0.012906364804029288,0.002344588866327022,0.02587291300976191,0.012906364804029288,0.03916176106437662,colmax,5,True,0.41073502502081316,48,20.049632494651977
embed,SpecDiv< T850,72,0.0009897600818173184,0.0009136788927814147,-7.608118903590366e-05,-8.839181288446222e-05,-6.622224676296659e-05,-7.686831428502295,-0.3135861873748095,-0.3643272660276824,-0.2729502804167873,0.3135861873748095,-1.0,colmax,1,True,0.1290786120756892,48,37.0250806040107
b0-5_attn,SpecDiv< T850,72,0.0009897600818173184,0.0009916912774012114,1.931195583892986e-06,1.0764038658332235e-06,2.9614472017177195e-06,0.195117546097341,0.00795986850234796,0.004436647069262477,0.012206288425121847,0.00795986850234796,0.025383351763622292,colmax,8,True,0.26619979287800605,48,27.81741881492258
b0-5_mlp,SpecDiv< T850,72,0.0009897600818173184,0.000993617183363919,3.857101546600461e-06,2.6831264221982566e-06,4.707248596484229e-06,0.3897006575086721,0.015897934609632947,0.011059125069466273,0.019402011970400583,0.015897934609632947,0.05069717752150596,colmax,4,True,0.12704657250256945,48,37.17837890836684
