group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
upsample,|RQE| Q700,24,0.09026958793401718,0.08990041119977832,-0.000369176734238863,-0.0012759796692989767,0.00033601215109229087,-0.40897132986661444,-0.015052580002404633,-0.052025992626982744,0.013700348144973501,0.015052580002404633,-0.07985730326417323,share,9,False,0.17487897568374186,12,8.427635949509412
decoder_io,|RQE| Q700,24,0.09026958793401718,0.09531919006258249,0.005049602128565311,0.0038671748945489524,0.006034071145889658,5.593912904816108,0.20588930171142028,0.15767775724952762,0.24602942233336447,0.20588930171142028,1.0922887905589072,share,1,True,-0.25595664889662256,12,20.256185025253234
decoder_heads,|RQE| Q700,24,0.09026958793401718,0.08851769908020894,-0.001751888853808244,-0.002252728988726934,-0.0010024746026222906,-1.9407298669500874,-0.07143041443724205,-0.09185135514148725,-0.04087426903394045,0.07143041443724205,-0.378954323251507,share,6,True,-0.5232921737052681,12,38.345303089615385
film,|RQE| Q700,24,0.09026958793401718,0.09042591943095128,0.000156331496934096,2.1639132561782996e-05,0.00033799317510177664,0.17318290745756695,0.006374162145801971,0.0008823003831496292,0.013781121172155044,0.006374162145801971,0.033816355697894,share,14,True,-0.40532976607486154,12,28.358502293930695
cond_embed,|RQE| Q700,24,0.09026958793401718,0.09206539066508412,0.0017958027310669422,0.001414023549295962,0.0021223874452213445,1.9893773442054365,0.0732209312530299,0.05765450698009071,0.08653689101280962,0.0732209312530299,0.38845341538954126,share,5,True,-0.08891944454320842,12,14.342346849853511
encoder_io,Vag/Vg 850hPa,24,0.3618840699394544,0.3680673564473788,0.0061832865079243975,0.005706220244367917,0.0068321675062179565,1.7086373846074248,0.8917544800153002,0.8229519140585986,0.9853361920196693,0.8917544800153002,0.14382890176883228,share,3,True,0.11893753559433584,12,9.448918493249169
enc0_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36195550858974457,7.143865029017131e-05,5.3921838601430255e-05,8.923485875129698e-05,0.019740755734874837,0.0103028925411854,0.007776615410245407,0.012869464315298805,0.0103028925411854,0.0016617283708129673,share,13,True,0.5193146221279302,12,3.7965964721552834
enc0_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.3628074998656909,0.0009234299262364706,0.0008731543396910032,0.0009695953999956447,0.2551728586425389,0.13317719834690206,0.12592644593880004,0.13983518969082762,0.13317719834690206,0.021479825005820238,share,6,True,-0.127695040092769,12,15.513313695421818
enc1_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36186768114566803,-1.638879378636678e-05,-3.1791751583417255e-05,-4.680516819159195e-06,-0.004528741425149975,-0.00236359422490118,-0.004585011039956243,-0.0006750248168062421,0.00236359422490118,-0.00038121833891864316,share,16,True,0.0017445738665008573,12,11.95820314490508
enc1_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36200570563475293,0.00012163569529851277,7.835632810990015e-05,0.0001522451639175415,0.03361178493401581,0.0175423176773731,0.011300561043063768,0.02195681969614974,0.0175423176773731,0.0028293575670887082,share,11,True,0.2931303038154664,12,6.559614548654853
enc2_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36187880237897235,-5.2675604820251465e-06,-1.388813058535258e-05,2.0440667867660516e-06,-0.001455593356984861,-0.0007596883392961666,-0.002002948214133943,0.0002947956094567231,0.0007596883392961666,-0.00012252827653378424,share,17,False,-0.3042516541358865,12,22.495231131584234
enc2_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36201399316390354,0.00012992322444915771,7.303735862175625e-05,0.00015766502668460204,0.03590189103126168,0.018737546337548164,0.010533458489423695,0.022738473093157987,0.018737546337548164,0.0030221330780709045,share,10,True,-0.07215521838922714,12,13.866395409731261
downsample,Vag/Vg 850hPa,24,0.3618840699394544,0.3622196738918622,0.0003356039524078369,0.0002589471638202667,0.00041766061137119925,0.09273797336920238,0.04840085085609127,0.03734539765026882,0.060235074153343775,0.04840085085609127,0.007806455004508878,share,8,True,0.4847027259116046,12,4.164852115607215
dec0_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36188283811012906,-1.231829325358073e-06,-9.468011558055877e-06,1.2122777601083117e-05,-0.00034039335458014674,-0.0001776546045690234,-0.0013654780047653266,0.0017483487498339907,0.0001776546045690234,-2.8653477209220644e-05,share,19,False,-0.181599909563105,12,17.32550995587969
dec0_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.3627229730288188,0.0008389030893643697,0.0007574250300725301,0.0009069800997773806,0.23181542351525003,0.12098672563217078,0.10923594806374784,0.13080480198105876,0.12098672563217078,0.0195136534396593,share,7,True,0.47614653554703656,12,4.2585484720227855
dec1_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.3619231954216957,3.912548224131266e-05,2.25742037097613e-05,6.0630465547243755e-05,0.010811606669466995,0.005642682742702408,0.003255654944204598,0.008744134564664913,0.005642682742702408,0.0009100945160364153,share,14,True,-0.3828920780326521,12,26.89109043275234
dec1_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36188890039920807,4.830459753672282e-06,-2.4666513005892436e-05,2.973775068918864e-05,0.0013348086182628737,0.0006966496086426422,-0.0035574080953825983,0.004288782732075577,0.0006966496086426422,0.00011236091365309304,share,18,False,0.06158536249052504,12,10.607696797641372
dec2_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36180134614308673,-8.272379636764526e-05,-9.351583818594615e-05,-6.877630949020386e-05,-0.022859198080060695,-0.011930437950785484,-0.013486867792367062,-0.009918929363568477,0.011930437950785484,-0.0019242311942780854,share,12,True,-0.4348617621720785,12,30.467485640757054
dec2_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36204955726861954,0.00016548732916514078,0.00013947983582814535,0.0001821402460336685,0.04572937659091429,0.023866606695266742,0.02011580222138204,0.026268292789514525,0.023866606695266742,0.003849386694272597,share,9,True,-0.09599569847254194,12,14.548546239711701
upsample,Vag/Vg 850hPa,24,0.3618840699394544,0.3630155647794406,0.0011314948399861653,0.0010916452854871752,0.0011675860111912092,0.3126677668280541,0.16318435048719163,0.15743724193811406,0.1683894244506656,0.16318435048719163,0.026319605275243796,share,4,True,-0.20947930139043236,12,18.35973636390946
decoder_io,Vag/Vg 850hPa,24,0.3618840699394544,0.3823278099298477,0.020443739990393322,0.018647334290047484,0.022835790117581682,5.649251152119986,2.948399156554837,2.6893212650233043,3.293380974008648,2.948399156554837,0.47554009782620627,share,1,True,0.5786223047242537,12,3.203129924223519
decoder_heads,Vag/Vg 850hPa,24,0.3618840699394544,0.37827413777510327,0.016390067835648853,0.015785779431462286,0.016864315792918208,4.529093485212273,2.363777968474051,2.2766274068812713,2.43217407788788,2.363777968474051,0.38124797447067604,share,2,True,0.1015288068821894,12,9.787900461659781
film,Vag/Vg 850hPa,24,0.3618840699394544,0.3618488957484563,-3.517419099807739e-05,-4.718763132890065e-05,-2.3587358494599667e-05,-0.009719740082497213,-0.005072826944578787,-0.006805407057384247,-0.003401772274716561,0.005072826944578787,-0.000818183866359258,share,15,True,-0.10258181905840592,12,14.743385090347276
cond_embed,Vag/Vg 850hPa,24,0.3618840699394544,0.3629206071297328,0.001036537190278371,0.0009673694769541422,0.001126677542924881,0.2864279686176268,0.14948954442731943,0.1395141667458476,0.16248959920396075,0.14948954442731943,0.024110803458520912,share,5,True,0.3624152613584447,12,5.615774485724671
encoder_io,|Vag| 850hPa,24,3.8793204029401145,3.9501360058784485,0.07081560293833415,0.06391336570183435,0.08043358226617177,1.8254641427571545,0.4444989977548396,0.4011746821155034,0.504869622225458,0.4444989977548396,0.12256752546682033,share,3,True,0.03578828410335817,12,11.170758318410478
enc0_attn,|Vag| 850hPa,24,3.8793204029401145,3.879740615685781,0.0004202127456665039,0.00021644731362660725,0.000610212484995524,0.010832122692109347,0.0026376128500271464,0.0013586075664360868,0.0038302129296871744,0.0026376128500271464,0.0007273035075449615,share,16,True,0.4312762270308242,12,4.76825168108038
enc0_mlp,|Vag| 850hPa,24,3.8793204029401145,3.89102703332901,0.01170663038889567,0.011236918469270071,0.012103954950968424,0.30177013427463434,0.07348077625607068,0.07053246445974395,0.07597472338490485,0.07348077625607068,0.020261816023385195,share,7,True,0.0009838630910534072,12,11.97641049465836
enc1_attn,|Vag| 850hPa,24,3.8793204029401145,3.878962258497874,-0.00035814444224039715,-0.0005563577016194661,-0.00020171850919723514,-0.009232143907705112,-0.0022480193491531603,-0.0034921744714704567,-0.0012661570536206556,0.0022480193491531603,-0.0006198757932390296,share,17,True,-0.2067564242578933,12,18.255523944895703
enc1_mlp,|Vag| 850hPa,24,3.8793204029401145,3.8826035459836326,0.0032831430435180664,0.0028371771176656088,0.0036116436123847955,0.08463191235840667,0.02060780014258089,0.01780853841424617,0.022669749311471078,0.02060780014258089,0.0056824584117151165,share,11,True,0.05524991239079758,12,10.743427616710308
enc2_attn,|Vag| 850hPa,24,3.8793204029401145,3.87916092077891,-0.00015948216120402017,-0.00031451781590779624,-3.28679879506432e-05,-0.004111085051988734,-0.001001045784736071,-0.00197418151009455,-0.00020630746750827173,0.001001045784736071,-0.00027603145414011374,share,18,True,0.024377366046843724,12,11.42886595846799
enc2_mlp,|Vag| 850hPa,24,3.8793204029401145,3.8845515052477517,0.005231102307637532,0.0044414415955543515,0.005846768120924631,0.1348458431964761,0.032834850462583796,0.027878267724836033,0.036699293122153295,0.032834850462583796,0.009053983002435598,share,8,True,0.05637630643219695,12,10.719176730740534
downsample,|Vag| 850hPa,24,3.8793204029401145,3.882699191570282,0.003378788630167643,0.002601027488708496,0.004161720474561055,0.08709743664397708,0.021208153251802198,0.016326262347444626,0.026122499888746983,0.021208153251802198,0.00584800163087925,share,9,True,0.6045819263351058,12,2.9571671013498424
dec0_attn,|Vag| 850hPa,24,3.8793204029401145,3.879244844118754,-7.555882136027019e-05,-0.00019932836294174195,7.032305002212519e-05,-0.0019477334561745555,-0.00047427147369518856,-0.001251154461381494,0.00044140731642315964,0.00047427147369518856,-0.00013077707986730442,share,19,False,-0.28810588738261955,12,21.712878888351206
dec0_mlp,|Vag| 850hPa,24,3.8793204029401145,3.9016926685969033,0.022372265656789143,0.021133601665496826,0.023442429304122922,0.5767057972276105,0.14042738110423722,0.13265247162328725,0.1471446390097832,0.14042738110423722,0.038721879456802624,share,4,True,0.36983722048546896,12,5.52032989109058
dec1_attn,|Vag| 850hPa,24,3.8793204029401145,3.8798294266064963,0.0005090236663818359,0.0003122632702191671,0.0007453262805938721,0.013121464934838841,0.0031950657786144437,0.0019600300624275603,0.0046783021110871565,0.0031950657786144437,0.0008810172985012725,share,15,True,-0.41542771428783615,12,29.055658276309913
dec1_mlp,|Vag| 850hPa,24,3.8793204029401145,3.880440334479014,0.0011199315388997395,0.0007973328232765198,0.0014027694861094156,0.028869271485050575,0.007029643552261474,0.005004739437607714,0.008804975242527735,0.007029643552261474,0.001938375608193588,share,13,True,-0.18881791422721392,12,17.58645219234101
dec2_attn,|Vag| 850hPa,24,3.8793204029401145,3.8779956499735513,-0.001324752966562907,-0.0014803245663642882,-0.0010988627870877584,-0.0341490990421643,-0.008315277163180144,-0.009291776936133396,-0.0068973981335149,0.008315277163180144,-0.002292880187828624,share,12,True,-0.33241824334544634,12,23.950652876242422
dec2_mlp,|Vag| 850hPa,24,3.8793204029401145,3.882697860399882,0.0033774574597676596,0.002976974348227183,0.0036670287450154618,0.08706312211819123,0.02119979769336476,0.01868602481971578,0.023017393544145167,0.02119979769336476,0.005845697643408541,share,10,True,-0.07712798239144628,12,14.005772785473992
upsample,|Vag| 850hPa,24,3.8793204029401145,3.8938687642415366,0.01454836130142212,0.013967383404572804,0.015100294351577758,0.3750234523138641,0.09131789816276253,0.08767118639089339,0.09478229975566557,0.09131789816276253,0.02518027906738748,share,5,True,0.028361746810166018,12,11.338090972796913
decoder_io,|Vag| 850hPa,24,3.8793204029401145,4.138256748517354,0.25893634557724,0.2349146619439125,0.29139482975006104,6.6747862687751605,1.6253048949058553,1.474524362701732,1.82904196816108,1.6253048949058553,0.4481665877851852,share,1,True,0.5236391925520358,12,3.751760730045899
decoder_heads,|Vag| 850hPa,24,3.8793204029401145,4.08793838818868,0.20861798524856567,0.19996592104434968,0.2166080673535665,5.3776941211263525,1.3094640377117253,1.2551563186821568,1.3596165936497782,1.3094640377117253,0.3610756550651183,share,2,True,0.3525583298724684,12,5.744151560741148
film,|Vag| 850hPa,24,3.8793204029401145,3.8787222305933633,-0.0005981723467508951,-0.0007713233431180318,-0.0004514624675114949,-0.015419513848290123,-0.003754638774267957,-0.004841481802526365,-0.0028337627020916943,0.003754638774267957,-0.0010353156832934353,share,14,True,-0.047488030080539013,12,13.1965337527772
cond_embed,|Vag| 850hPa,24,3.8793204029401145,3.8929606477419534,0.013640244801839193,0.012857371071974436,0.014482668042182921,0.3516142876855784,0.08561778608067314,0.08070380421997357,0.09090555135387494,0.08561778608067314,0.02360851257001833,share,6,True,0.21164172881045087,12,7.807835459383191
encoder_io,Vag/Vg 500hPa,24,0.24617122610410055,0.2538714086016019,0.007700182497501373,0.0070901115735371905,0.008674772921949625,3.1279782854252556,2.65975871476058,2.4490310525055228,2.996396888672638,2.65975871476058,0.11516444304882831,share,3,True,0.3498973224655954,12,5.779130012765607
enc0_attn,Vag/Vg 500hPa,24,0.24617122610410055,0.24625991533199945,8.86892278989156e-05,7.08031157652537e-05,0.00010533382495244344,0.03602745507771522,0.030634591697803575,0.02445645986311926,0.03638388557248307,0.030634591697803575,0.001326442008189222,share,12,True,0.2383229170497046,12,7.38105131509625
enc0_mlp,Vag/Vg 500hPa,24,0.24617122610410055,0.24744913851221403,0.0012779124081134796,0.0012069170673688252,0.0013793123265107472,0.5191152631189633,0.4414101438872943,0.4168872866284872,0.4764351990363974,0.4414101438872943,0.019112543214830423,share,6,True,0.5741046663473152,12,3.246762501309153
enc1_attn,Vag/Vg 500hPa,24,0.24617122610410055,0.2461646186808745,-6.607423226038615e-06,-2.091772233446439e-05,7.799081504344936e-06,-0.0026840761735672865,-0.0022823032458347964,-0.0072252955420325435,0.0026939199174877476,0.0022823032458347964,-9.882106249579753e-05,share,18,False,0.16318484513736806,12,8.633006095575192
enc1_mlp,Vag/Vg 500hPa,24,0.24617122610410055,0.24624448890487352,7.326280077298482e-05,4.9934194733699164e-05,9.713141868511834e-05,0.029760911513680946,0.02530607201672752,0.01724802102425554,0.0335506512226993,0.02530607201672752,0.001095723335123014,share,13,True,0.03947533648866139,12,11.088570894882212
enc2_attn,Vag/Vg 500hPa,24,0.24617122610410055,0.24618410815795264,1.2882053852081299e-05,-1.984027524789174e-06,2.742375557621319e-05,0.005232964898437705,0.004449654928075583,-0.0006853129131803318,0.009472577164108192,0.004449654928075583,0.00019266485666818333,share,15,False,-0.011881807148340648,12,12.288592370450347
enc2_mlp,Vag/Vg 500hPa,24,0.24617122610410055,0.24638372659683228,0.00021250049273173013,0.00017780323202411333,0.00023512076586484906,0.08632223030073718,0.0734008625922227,0.06141590748559379,0.08121424475759352,0.0734008625922227,0.003178171543465672,share,10,True,-0.029788974152003565,12,12.73688647170672
downsample,Vag/Vg 500hPa,24,0.24617122610410055,0.2468565565844377,0.0006853304803371429,0.0006209242157638073,0.0007539708788196245,0.2783958512061565,0.236723443653349,0.2144765522920479,0.2604328684764178,0.236723443653349,0.010249848376713616,share,7,True,0.40714750219693807,12,5.0557812614025925
dec0_attn,Vag/Vg 500hPa,24,0.24617122610410055,0.2461655264099439,-5.6996941566467285e-06,-2.0994928975900016e-05,7.739911476771036e-06,-0.0023153372743232184,-0.0019687599884197922,-0.00725196387586261,0.002673481701050232,0.0019687599884197922,-8.52450059867902e-05,share,19,False,0.07555934009366605,12,10.313971071005659
dec0_mlp,Vag/Vg 500hPa,24,0.24617122610410055,0.24685575440526009,0.0006845283011595408,0.0006075740791857242,0.0007459983850518862,0.2780699889231036,0.23644635891423804,0.20986521455838736,0.2576790493579752,0.23644635891423804,0.010237850931426587,share,8,True,0.5650801110452532,12,3.3346782893888913
dec1_attn,Vag/Vg 500hPa,24,0.24617122610410055,0.2461784469584624,7.22085436185201e-06,-5.475524812936782e-06,2.3341303070386244e-05,0.002933264978254796,0.0024941915757431573,-0.0018913285293981183,0.008062436737762088,0.0024941915757431573,0.00010799557947999673,share,17,False,-0.07068514463495329,12,13.82547762090007
