scheme,group,lead,mean_physics_share,mean_rmse_share,mean_physics_abs_svr,mean_rmse_abs_svr,standard_share,standard_svr,balance_share,balance_svr,conservation_share,conservation_svr,spectral_share,spectral_svr,extremes_share,extremes_svr,perturbation_share,perturbation_svr,legacy_mean_physics_share,legacy_mean_physics_abs_svr
W4,enc2_attn,72,0.0017551545316456057,0.0017867636357192258,0.04784609335504954,0.05524499758142152,0.0017867636357192258,0.05524499758142152,-0.0011795565264373583,0.05707897561870592,0.0046898655897285695,0.038613211091393165,-0.0004537286097633449,0.04568453351840979,0.002402689863693838,0.049144739911186265,0.0077262364714184755,nan,0.0006940733306766967,0.05314875391466951
W4,enc2_mlp,72,-0.0001719873871651262,0.0002921481280131714,0.03770430523288357,0.04887684323083013,0.0002921481280131714,0.04887684323083013,-0.000207600075210756,0.039545289823053144,-0.00013637469911949638,0.03586332064271398,0.004983549457962186,0.0360999562445772,0.00020260317405087296,0.07129551123296991,0.01541741812684157,nan,0.001400749782267662,0.04809567685556311
W4,downsample,72,-0.575799375899176,0.1356460198299911,1.9403679319323937,4.201787573655351,0.1356460198299911,4.201787573655351,0.012636878308610723,0.813404959182687,-1.1642356301069627,3.0673309046821005,0.12753243789957297,2.235125614246116,0.13923263858562498,1.2512081963333166,0.5640840853904325,nan,-0.004440702928824163,1.517849554210042
W4,dec0_attn,72,0.04129826295072702,0.0066390368837691725,0.15389975549404764,0.2023676530014593,0.0066390368837691725,0.2023676530014593,-0.0005033953339078971,0.10953660781571896,0.08309992123536193,0.19826290317237633,0.004638424265854674,0.10451609973121741,0.005911662157527007,0.06758006164634153,0.023094458231362757,nan,0.008567119984355517,0.1214681238807854
W4,dec0_mlp,72,0.018217272598528154,0.001952339291949398,0.1258191045930629,0.1066382131836684,0.001952339291949398,0.1066382131836684,-0.0014916108114169148,0.11538385127592049,0.037926156008473225,0.13625435791020532,0.014162537564259834,0.1969944199887859,0.00920590189790594,0.08634518894626919,0.033352636318842874,nan,0.007463496638059889,0.1391317091872367
W4,dec1_attn,72,-0.08123017043489182,0.009117497646411376,0.39132528185116094,0.32931791719868214,0.009117497646411376,0.32931791719868214,-0.009096390543285744,0.3479366230910667,-0.1533639503264979,0.4347139406112552,-0.0030076041034377272,0.21376752756450612,0.01830380795005014,0.20333979071934072,0.055646351301879296,nan,-0.009233563617230378,0.23905472393742586
W4,dec1_mlp,72,-0.05558321841284357,0.008168453566267537,0.24472500944014913,0.28263715879946694,0.008168453566267537,0.28263715879946694,-0.002040721294690188,0.2366124946896384,-0.10912571553099695,0.25283752419065986,-0.00023247758797045577,0.40870024482900563,0.027896084701305352,0.23548856250710956,0.08754686956028211,nan,-0.001605217323510694,0.2520273727988898
W4,dec2_attn,72,0.34970691518312086,-0.003384610328482907,0.967779032315151,0.09812757085052519,-0.003384610328482907,0.09812757085052519,0.0050538320035609175,0.3559508554656592,0.6943599983626808,1.579607209164643,0.006576125367033515,0.6308704768283833,-0.034415932499369514,0.38450395230734186,0.02603565692962856,nan,0.050471530645786175,0.4928639239962751
W4,dec2_mlp,72,0.11119502797124779,0.0032421118042314638,0.4469317640372088,0.39122613815347823,0.0032421118042314638,0.39122613815347823,-0.004715566467100568,0.22333091399220395,0.22710562240959614,0.6705326140822137,0.020125410007651355,0.8287137724745819,-0.0174723510742474,0.26673470031673574,0.04374568128527338,nan,0.020581701895860886,0.4171263732008446
W4,upsample,72,0.15644716394546568,0.0009572340947217629,2.2894413882390765,0.21913033469843327,0.0009572340947217629,0.21913033469843327,0.054335856453886645,3.8664146054632496,0.2585584714370447,0.7124681710149035,-0.022562812229951455,0.1795281834061808,0.009666423850321753,0.33391864135937893,0.19892621246024692,nan,0.043470308462062554,2.1821349198548825
W4,decoder_io,72,-0.5853757100114908,0.206288953334299,116.44906932332118,6.314790039403294,0.206288953334299,6.314790039403294,0.24254380798090347,18.060462289516373,-1.413295228003885,214.83767635712599,0.15096101619584812,10.03083383187392,0.1417091264076951,1.848734675729209,0.647185880496955,nan,0.10859266166083113,43.55777512732667
W4,decoder_heads,72,-0.13947869313995614,0.06452331382357347,56.89113369442386,2.5893652367733115,0.06452331382357347,2.5893652367733115,0.6628033858781208,56.016635667281975,-0.9417607721580331,57.76563172156575,-0.04600983391224704,0.8300792537129517,0.07186561316695679,0.9736084386503677,0.23989640112763097,nan,0.23507828539155678,40.4262258063753
W4,film,72,-0.01561154619290345,-9.497430529808704e-05,0.0576006235481475,0.024658046404434517,-9.497430529808704e-05,0.024658046404434517,0.0006256095731796,0.03355503643290792,-0.0318487019589865,0.08164621066338708,0.0009312701857590161,0.01952058803162014,-0.002693730750906531,0.031318457503681556,0.002552686982576093,nan,-0.0021953551062100876,0.02934224541796051
W4,cond_embed,72,-0.13083917248836968,0.029769171026078053,4.357888687141042,0.864324914125482,0.029769171026078053,0.864324914125482,0.08364827148782304,6.79181323959476,-0.3453266164645624,1.9239641346873237,0.09274319731349046,0.6371196413336506,-0.01153071371269068,0.3322647153571452,0.28972902137169426,nan,0.04373283085072354,4.221252625692592
W4,encoder_io,120,-0.3075058823412902,0.6698667215691128,372.31462705255893,6.411080091072481,0.6698667215691128,6.411080091072481,0.15615815006053477,4.513021966635416,-0.7711699147431152,740.1162321384825,0.42317419707435655,9.506900899366094,0.60369396664659,5.220301379203065,1.2389226654433165,nan,0.17248515016624477,114.55219307989398
W4,enc0_attn,120,0.0694748174736902,0.004949983037624049,0.5092635873624195,0.15623588847263556,0.004949983037624049,0.15623588847263556,-0.003958207665384951,0.14596506821975577,0.14290784261276537,0.8725621065050831,-0.036154027893437024,0.12292656390630206,0.02265759932436509,0.5433856607173192,0.45915197837661254,nan,0.020588876073357798,0.2410552317386001
W4,enc0_mlp,120,-0.14098652348801305,-0.0036316214988955987,0.5760310226321199,0.0883275623594424,-0.0036316214988955987,0.0883275623594424,0.009350324146162048,0.2647466688889483,-0.29132337112218815,0.8873153763752916,-0.0551734480230732,0.4635732598972046,0.08123307350726801,0.9099105945802645,0.5984935212569967,nan,-0.0007102254104404682,0.3885566154580997
W4,enc1_attn,120,0.2748007422554898,0.06113354152250563,1.218123177358056,0.5410525624952212,0.06113354152250563,0.5410525624952212,-0.02567921190922337,0.8565158097060342,0.575280696420203,1.579730545010078,0.0008354874255527139,0.5964345697268549,0.02437965728544002,0.4231332290441858,0.8443315932505295,nan,0.09703869213827797,0.755939062631576
W4,enc1_mlp,120,0.03383110212583203,0.12473278873906381,0.34290847778943734,0.9786005770104973,0.12473278873906381,0.9786005770104973,0.011400386755582644,0.5191453421891459,0.056261817496081404,0.16667161338972877,0.08468210576227013,1.0282060579709411,-0.1130223187755383,0.8046621005772351,1.1285586998219417,nan,0.033161097380659005,0.7974504921809241
W4,enc2_attn,120,-0.0005255712363079449,0.0013350347294909263,0.03025007881482199,0.012145346449926311,0.0013350347294909263,0.012145346449926311,-0.0011163256871605397,0.04265400901305908,6.518321454465002e-05,0.0178461486165849,-0.0002639336769796048,0.027473818231454405,0.0018559732910235314,0.03964530793320658,0.04520835388056692,nan,0.0025403779340424405,0.03632591078396535
W4,enc2_mlp,120,0.0056600788860345355,0.0021121077518435677,0.06929060672940088,0.02896308145615505,0.0021121077518435677,0.02896308145615505,-0.00024148897294400053,0.025941689381002258,0.011561646745013072,0.11263952407779951,0.006363035603652446,0.018435671283888014,-0.0003808993583134645,0.07905137560298583,0.09205917663085943,nan,0.006358923145202908,0.046155131361432226
W4,downsample,120,-0.4857785193156267,0.17776417093190955,2.1839040146046713,1.6395482792519804,0.17776417093190955,1.6395482792519804,0.0154446023804801,0.7862935444448825,-0.9870016410117335,3.58151448476446,0.12986392224378135,1.3807387455686424,0.17689171694549896,1.7455279823952663,1.073061007266071,nan,0.010888734582147777,1.2844067932502856
W4,dec0_attn,120,0.04282225858181886,0.002714269087274812,0.1716042440096975,0.03220729794492364,0.002714269087274812,0.03220729794492364,-0.0009514050166976652,0.09070428057228164,0.08659592218033538,0.2525042074471134,0.003572949101509455,0.05650283012300675,0.0033223930840303637,0.06651998423885319,0.13415672904626058,nan,0.013764011979137925,0.09969468298087329
W4,dec0_mlp,120,0.014110422876868835,0.0015876210398124188,0.1315299688138929,0.02380799896623099,0.0015876210398124188,0.02380799896623099,-0.0016921652780713793,0.09743289543582345,0.02991301103180905,0.16562704219196236,0.010657779929193884,0.1086882683259309,0.004606895399547031,0.10539337934788655,0.18459127951317886,nan,0.01606768085887759,0.1241670677379351
W4,dec1_attn,120,-0.08017740128011427,-0.0003747690429246738,0.39733510087045165,0.06763750930697311,-0.0003747690429246738,0.06763750930697311,-0.009375853503863775,0.29080988312036743,-0.15097894905636478,0.5038603186205359,-0.015928314137798515,0.15257334915657494,0.016462642179524943,0.18588342205080255,0.25667592298989433,nan,0.0053186518494792905,0.2101047058860279
W4,dec1_mlp,120,-0.056458978096896054,0.0034073310899336785,0.26117022124233247,0.08491855781180052,0.0034073310899336785,0.08491855781180052,-0.0016052342357205575,0.18990002886058885,-0.11131272195807156,0.33244041362407606,0.009184908856245367,0.12901156886299087,0.028695613368920767,0.310538979159834,0.33511407861396175,nan,0.018681805647285357,0.17965763307715127
W4,dec2_attn,120,0.3194139438359249,-0.0038116648887365997,1.0772372561950008,0.035498559271397175,-0.0038116648887365997,0.035498559271397175,0.004064086042531163,0.2588726378403344,0.6347638016293187,1.895601874549667,0.005151306838464646,0.27802201540923654,-0.03297776755889702,0.38005484409247114,0.13992745647170735,nan,0.04578085363446793,0.39291548866334874
W4,dec2_mlp,120,0.10235911265317604,0.003980103564526396,0.4120094549146434,0.14754348131419376,0.003980103564526396,0.14754348131419376,-0.0045478426895541185,0.15760037115930806,0.20926606799590622,0.6664185386699788,0.02313017266752872,0.3525604279599024,-0.006997307661844844,0.24174702852518662,0.22370677495756594,nan,0.03073264332295975,0.24954136068629454
W4,upsample,120,0.1345597546028671,0.017920888335424982,1.7484349878698282,0.14428367456716742,0.017920888335424982,0.14428367456716742,0.05402716694540948,2.7231320119495255,0.2150923422603247,0.7737379637901312,-0.01952088814103154,0.1917473946771307,0.014353026954371156,0.43557820756061844,0.6314599435526073,nan,0.06369939010759049,1.6681868399267923
W4,decoder_io,120,-0.6051864237836706,0.260413962196612,124.1107230561686,2.4916272379071995,0.260413962196612,2.4916272379071995,0.2381750196726754,11.996589345387674,-1.4485478672400167,236.22485676694953,0.2304091172518991,4.79817835318627,0.1631748807345013,2.091562480613482,1.124042242402542,nan,0.12090664572134927,42.28106026095687
W4,decoder_heads,120,-0.17778750283040728,0.04180357137969404,49.77495331393743,0.5484097255548694,0.04180357137969404,0.5484097255548694,0.6554850411260841,40.851469147753036,-1.0110600467868986,58.69843748012182,-0.06757256743813891,0.5430450610220839,0.09192389532456934,1.2089549461566342,0.8429771373354218,nan,0.23787228459702545,32.10502769279163
W4,film,120,-0.011709176460333967,0.0006156748903586624,0.047566080534721125,0.006382915156401117,0.0006156748903586624,0.006382915156401117,0.00039250006090022524,0.019747674699357613,-0.02381085298156816,0.07538448637008464,0.0012621219662587843,0.015633519531940965,-0.0008351416597672514,0.013229468489067234,0.015387004740459287,nan,-0.0008721832742303022,0.022169717675612183
W4,cond_embed,120,-0.12643464537131494,0.02238761201067563,3.578375353575707,0.32524641626311074,0.02238761201067563,0.32524641626311074,0.0859523145158479,4.896729928082709,-0.33882160525847776,2.2600207790687046,0.10026123710871987,0.43425907616514814,-0.005157811026084977,0.2934538034285316,0.8145448403400724,nan,0.054187173601749884,3.1008117888822246
W4,encoder_io,168,-0.8831628953094487,0.737923231333126,149.01435119222694,4.351316236654749,0.737923231333126,4.351316236654749,0.17372652552352022,6.1715599547584175,-1.9400523161424177,291.85714242969544,0.35597389747095837,4.342556366366875,0.6350963916417934,2.292660552874474,1.2395842233830332,nan,0.14699625450482312,46.088334215118124
W4,enc0_attn,168,0.13852656916335832,-0.008901964485498853,0.37806017497085004,0.10637341548565604,-0.008901964485498853,0.10637341548565604,-0.005047462281483443,0.21506628100057576,0.2821006006082001,0.5410540689411243,-0.11636265478920303,0.12628668011305497,0.017574282046797746,0.22741245838195753,0.9853165457180217,nan,0.0288377527144674,0.18599470355894906
W4,enc0_mlp,168,-0.24305432184879391,-0.010714527835383863,0.42187614219002,0.0637828575470508,-0.010714527835383863,0.0637828575470508,0.010614184982726793,0.3294671015672252,-0.49672282868031464,0.5142851828128148,-0.11512456558708446,0.4091122441687077,0.10796360015095062,0.3926338356314359,1.0833625436713572,nan,-0.011643856078125394,0.28134493881510375
W4,enc1_attn,168,0.4544222834472285,0.05636112013078267,0.9596419630549692,0.3048915625076603,0.05636112013078267,0.3048915625076603,-0.025146881087700645,0.9272848826004371,0.9339914479821577,0.9919990435095013,-0.07979160164413085,0.3624773255601986,-0.047918511257296924,0.17233865943286264,1.1004181034903826,nan,0.09511785321653744,0.5992727430814391
W4,enc1_mlp,168,0.12007344170715523,0.22009095464863193,0.4768116257526377,1.1020267877222396,0.22009095464863193,1.1020267877222396,0.013109821861001333,0.653570381969986,0.22703706155330913,0.30005286953528937,0.08938849061815475,0.4164320236941421,-0.10465605400580717,0.44282923003942826,1.3130882690841694,nan,0.07880154113186144,0.5467727148353966
W4,enc2_attn,168,-0.0024423779053092546,0.005984174640735327,0.04019412478227504,0.023956458408930365,0.005984174640735327,0.023956458408930365,-0.0014955695812646351,0.06925330344287499,-0.0033891862293538738,0.011134946121675097,0.006639358021841879,0.020366782400835316,0.0030450163638303766,0.04083260184407782,0.18008866768424012,nan,0.007650128824848832,0.04288711723342146
W4,enc2_mlp,168,0.011965470295147393,0.006352387944413136,0.04203198405172186,0.031060563795313457,0.006352387944413136,0.031060563795313457,-0.000531454797063406,0.03225590619362564,0.024462395387358192,0.05180806190981807,0.0015560459849169677,0.02140519214750492,-0.003498393794523649,0.02987025224567594,0.3573324396967733,nan,0.015236162980714592,0.03758423060244165
W4,downsample,168,-0.7865051532554983,0.21761206275074033,1.519259516989523,1.1906179544786495,0.21761206275074033,1.1906179544786495,0.02141029053736331,1.0025150474321054,-1.5944205970483598,2.036003986546941,0.15836837024620926,0.3630723841485303,0.19013448531820773,0.6785487788196751,1.2725004955128412,nan,-0.0016188897644264788,0.6354982819240568
W4,dec0_attn,168,0.06999715920802266,0.006920386454713775,0.13367005626507159,0.02927254394430986,0.006920386454713775,0.02927254394430986,-0.0021102364004741427,0.11597515733063829,0.14210455481651946,0.15136495519950488,0.0038146160969744335,0.05026403921896048,0.0037635319122762572,0.032834466040648665,0.45781201393865995,nan,0.02768861790211068,0.08979985914687028
W4,dec0_mlp,168,0.020645724325948592,0.019158848455803547,0.10535558585190476,0.09765024514590202,0.019158848455803547,0.09765024514590202,-0.0010371638961811952,0.09316556187755748,0.042328612548078376,0.11754560982625203,0.018613134205261426,0.08944824387413236,0.011992562986519293,0.04558644623114665,0.5680068605795152,nan,0.029798766070883758,0.09225189020320569
W4,dec1_attn,168,-0.14418099473497734,-0.006451010627916428,0.3680776233748102,0.05962254619690463,-0.006451010627916428,0.05962254619690463,-0.011213390627079508,0.38579337663666396,-0.2771485988428752,0.3503618701129565,-0.023661205317395916,0.14545737825636945,0.006116575261704595,0.07547234862573092,0.6389221778437428,nan,0.00023237937999042883,0.19770338853636713
W4,dec1_mlp,168,-0.09171480083994707,-0.0067910873244205845,0.24155612319219177,0.05436528496996019,-0.0067910873244205845,0.05436528496996019,-0.004763137961162679,0.24526534457720714,-0.17866646371873146,0.2378469018071764,0.0108619933618758,0.04980185275045926,0.022395093790643614,0.07935475145099614,0.8014247023321872,nan,0.024598775374275492,0.12181176354528145
W4,dec2_attn,168,0.5425833382508842,-0.015264145929989927,0.7629438127036366,0.09526780554172416,-0.015264145929989927,0.09526780554172416,0.003843638892110537,0.3343197000125559,1.0813230376096579,1.1915679253947173,-0.018417197922832362,0.16462853038445818,-0.03490868446139751,0.11975027867061803,0.45408536562562685,nan,0.08546099188676279,0.2929656036794111
W4,dec2_mlp,168,0.17679239135711275,0.00197488810836311,0.34917361239217426,0.1429408532896575,0.00197488810836311,0.1429408532896575,-0.007816208028189811,0.2737857809913176,0.36140099074241533,0.42456144379303096,0.017031875039776885,0.1796838923175611,-0.006529702677072011,0.09110131128238413,0.6470375896844827,nan,0.055535760554085566,0.18411007147562153
W4,upsample,168,0.21465299087542364,0.030965198954915226,1.6683849593913302,0.18258117185273912,0.030965198954915226,0.18258117185273912,0.057754264883775296,2.854678738954408,0.371551716867072,0.48209117982825217,-0.08894624978170942,0.1738307984187616,0.00554423397335518,0.12054893968519514,1.0824351856477128,nan,0.07271796775937733,1.6073881747891818
W4,decoder_io,168,-1.3121470190265683,0.34620428510846457,48.07205479881708,2.1744516827891567,0.34620428510846457,2.1744516827891567,0.22974357663828768,11.48611662267364,-2.8540376146914244,84.65799297496052,0.28623198030507757,2.4372161943595403,0.16288016655680612,0.6773231744128346,1.3011448561316379,nan,0.06274311068706737,18.720364404791273
W4,decoder_heads,168,-0.5935581299842141,0.04059613881485264,30.797281860033365,0.3141534350054012,0.04059613881485264,0.3141534350054012,0.6514653493681618,40.05954459206532,-1.83858160933659,21.535019128001412,-0.11001775300234307,0.24970002783723982,0.11245243547833252,0.41627392747486586,1.1884202527342291,nan,0.18686428767687271,25.593758156275708
W4,film,168,-0.017150074005729207,0.001997416353073142,0.0409082504650781,0.011128515081446431,0.001997416353073142,0.011128515081446431,9.077819283104083e-05,0.02888176871956359,-0.034390926204289456,0.05293473221059261,0.008272035612132756,0.014633508326797157,0.0001609048689221789,0.017121095277632604,0.08951713780876522,nan,0.002968055678235685,0.024257186976870043
W4,cond_embed,168,-0.22514460879584108,0.027937655511140146,3.0346475357775216,0.3357836145364445,0.027937655511140146,0.3357836145364445,0.08883252017996159,4.916345246709608,-0.5391217377716437,1.1529498248454348,0.1884243173910603,0.26613304103002167,0.022739008089677566,0.08319151255296121,1.2085935442287745,nan,0.08157139662651798,2.822125616171919
W8,encoder_io,24,0.02056210629061206,0.5092640570415558,0.12545942102874796,0.2722497356796069,0.5092640570415558,0.2722497356796069,0.07658954239627133,0.1666265123207115,-0.035465329815047214,0.08429232973678444,-0.11536488972399185,0.5102507349064856,0.22431027999075792,0.1499386211475259,0.3843987671753449,nan,0.03748939715421301,0.20789894363541808
W8,enc0_attn,24,0.05612639573763856,-0.05011239357146855,0.09888582641712668,0.13182065785537575,-0.05011239357146855,0.13182065785537575,0.0020570953268100292,0.025134790436479263,0.11019569614846708,0.1726368623977741,0.16100089081836638,0.1612427051853759,0.06651725903811442,0.042851483959929826,0.04162043438914662,nan,0.0680017839033201,0.08833251152804254
W8,enc0_mlp,24,0.012847885956512513,-0.029989949118182053,0.03766006399182734,0.031966746419393295,-0.029989949118182053,0.031966746419393295,-0.0019705719864484502,0.006443740906650266,0.027666343899473478,0.06887638707700441,0.06987999043884238,0.12898359338879878,0.09578119828600735,0.04350723408187394,0.044078786683170695,nan,0.031118519342901284,0.05451752598359568
W8,enc1_attn,24,0.009674139044871194,0.0033632653567304536,0.03897551057382782,0.022974719824554415,0.0033632653567304536,0.022974719824554415,0.0010741417757077695,0.021335567347824477,0.018274136314034618,0.05661545379983116,0.17072303848418863,0.09575208947212503,-0.020324781073313213,0.01426167120700326,0.05166962541222528,nan,0.06733371431023753,0.05231991943795438
W8,enc1_mlp,24,-0.006661045657179909,-0.026963295595990505,0.08233339910417832,0.04768530996559783,-0.026963295595990505,0.04768530996559783,-0.047975301268074776,0.08959681667788859,0.03465320995371496,0.07506998153046805,0.06552157177210724,0.11987299750515029,0.06060799528738042,0.030257944209630096,0.09574011629207126,nan,0.03408288320597876,0.06502773869976443
W8,enc2_attn,24,-0.01494718734225941,0.0008939091839067223,0.03230723859561639,0.011614117225750975,0.0008939091839067223,0.011614117225750975,-0.010408806539951913,0.02393990658993921,-0.01948556814456691,0.04067457060129358,0.010336430369897318,0.016018424959703056,0.0038824117774312397,0.003704277624395689,0.02770458279750366,nan,0.0030562310180139835,0.01914408926783211
W8,enc2_mlp,24,-0.015343634263509542,0.00717740583479141,0.03376741587663995,0.013813826633880066,0.00717740583479141,0.013813826633880066,-0.010380145748542558,0.02529783025702309,-0.020307122778476527,0.04223700149625681,0.001822364945718042,0.017774441424668812,0.012888881498162348,0.009108720198908762,0.028910528734501496,nan,0.0016615441938549736,0.02116209005863813
W8,downsample,24,0.020730598959029366,0.17306404676414722,0.08664370804706698,0.11072317360675908,0.17306404676414722,0.11072317360675908,-0.02512295730083106,0.05919913281670982,0.06658415521888979,0.11408828327742414,0.28331060399517355,0.2118758946364629,0.19170972588957302,0.0915145375160132,0.1368929904655389,nan,0.12497444192146515,0.10321421126352381
W8,dec0_attn,24,-0.011385726415168097,0.0015621818782529176,0.028159660184515902,0.004408623222095799,0.0015621818782529176,0.004408623222095799,-0.012088017863956727,0.02654767009325142,-0.010683434966379465,0.029771650275780385,0.04420520206960245,0.02380487456789721,0.013193240012791077,0.00687318677665677,0.029143487569737767,nan,0.014559783824141631,0.021207758035995016
W8,dec0_mlp,24,-0.008383351265751536,0.012953218848192725,0.024463707010494173,0.01621883957810516,0.012953218848192725,0.01621883957810516,-0.00930756321902654,0.024151563290410724,-0.007459139312476534,0.02477585073057762,0.030902457865918526,0.02976077734876794,-0.004395246560194179,0.004566250223771862,0.03077183585730988,nan,0.009905622725749467,0.02263950775459853
W8,dec1_attn,24,-0.023477154551309942,0.036220835524264375,0.04694614425038255,0.028991045261597986,0.036220835524264375,0.028991045261597986,-0.019456340171630632,0.043533671817996666,-0.027497968930989252,0.050358616682768434,0.040547546595245794,0.03765518542970163,0.010148134523143256,0.02204830069727767,0.03399202127622158,nan,0.01435494135396412,0.03821279633480001
W8,dec1_mlp,24,-0.00860555059128956,-0.011284882833342709,0.031496457961660805,0.011413454097875905,-0.011284882833342709,0.011413454097875905,-0.00015855429457393871,0.02663291657262193,-0.01705254688800518,0.03635999935069968,-0.06557722338711186,0.025393421334537397,0.021382285456300724,0.023375195675539903,0.04548459071299491,nan,-0.01626987359142193,0.02394170309432931
W8,dec2_attn,24,-0.05658039062649213,0.005113214524882292,0.08254655013609417,0.013307694495215279,0.005113214524882292,0.013307694495215279,-0.01887436250997773,0.038505081270500036,-0.09428641874300653,0.1265880190016883,-0.027685045293170556,0.038053406487825625,-0.024431696652588705,0.009196676873225352,0.029742618162919322,nan,-0.017968841411880054,0.037276308719060354
W8,dec2_mlp,24,-0.012608714059321537,-0.003801984944714811,0.028651079398578052,0.012268968001944934,-0.003801984944714811,0.012268968001944934,-0.015492632220540238,0.034225159074751016,-0.009724795898102837,0.023076999722405088,0.06455891773223714,0.06772415618056074,0.035186747665163255,0.019386138449109015,0.030639844635711826,nan,0.022211183125279005,0.03628976996498646
W8,upsample,24,0.03423796066069161,-0.004853939039076637,0.1050772873634798,0.01656059098833491,-0.004853939039076637,0.01656059098833491,0.013458308025105115,0.11079233767768774,0.05501761329627811,0.09936223704927183,0.10457257268988261,0.04676903653349763,0.015566432771372306,0.0354385693771863,0.07259514277155747,nan,0.05846900466839389,0.08754713155822509
W8,decoder_io,24,0.5611078561702078,-0.06572711607843623,1.6424377140085187,0.13512726615864043,-0.06572711607843623,0.13512726615864043,0.30383127399913384,0.5675672581237644,0.8183844383412816,2.717308169893273,0.44848137894523965,0.3809035725516737,0.22621239655424855,0.12381713731980298,0.17272723291779546,nan,0.3248146427430503,0.6725014118315146
W8,decoder_heads,24,0.27566477506059195,0.5285637536921602,1.7690999019567386,0.6270274590573891,0.5285637536921602,0.6270274590573891,0.6697856167098223,2.8711199516772408,-0.11845606658863837,0.6670798522362366,-0.3274245910001614,0.20961750805634813,0.2739046387202196,0.44570219716278814,0.15024289528370283,nan,0.1993156556648719,1.8463343039881297
W8,film,24,-0.01886926944438801,-0.0024715882331596017,0.04253915318091233,0.01662359633347257,-0.0024715882331596017,0.01662359633347257,-0.005587856122821704,0.028638877761405796,-0.032150682765954314,0.05643942860041886,-0.03192630475068164,0.030679368255791897,-0.018353039369878057,0.017363484618979484,0.031031146769338675,nan,-0.014719953660592195,0.02701982230957518
W8,cond_embed,24,-0.06771987341667444,0.08904879961792816,0.1879286297666692,0.07408701840151165,0.08904879961792816,0.07408701840151165,-0.055904177470480716,0.2796490041762266,-0.07953556936286818,0.09620825535711174,0.08392860816260052,0.20662685230065514,-0.053972456826974484,0.03310368915614249,0.15150449047441583,nan,0.016642510345349328,0.17921761590746552
W8,encoder_io,72,0.08613803283092693,0.3832528151181986,0.19867318585585297,0.2913442889069054,0.3832528151181986,0.2913442889069054,0.12506574938254125,0.26776089456693436,0.047210316279312596,0.12958547714477162,-0.04874457000629505,1.0047567289909796,-0.2296258686975019,0.20835817339743756,0.4718948944671838,nan,-0.02502639755377315,0.35874504235765947
W8,enc0_attn,72,0.08232759298686271,-0.14120968545176402,0.18653215971651302,0.18202972672352993,-0.14120968545176402,0.18202972672352993,0.008572250971101918,0.03273286257731801,0.1560829350026235,0.34033145685570804,0.1951665098631917,0.15565901477548214,0.01951574924427407,0.022734984008292217,0.04816881172873525,nan,0.09662882666142393,0.09197141036527345
W8,enc0_mlp,72,0.01742328055668369,-0.13893042659744118,0.06498656022531546,0.0697225542228031,-0.13893042659744118,0.0697225542228031,0.0020636553459845034,0.01765748492396969,0.03278290576738288,0.11231563552666124,4.59802602401603e-06,0.12921495937248031,0.023236604384685222,0.05604715765830274,0.039037635323037834,nan,0.006319151229294521,0.06001128039692643
W8,enc1_attn,72,0.009808659815613404,0.013629839433272901,0.06279784448147548,0.03175205559717683,0.013629839433272901,0.03175205559717683,0.0034382826780865535,0.035878766282878526,0.016179036953140255,0.08971692268007242,0.03498986621812813,0.06258430298248938,-0.04673604557297203,0.04120332647045067,0.043839686468128344,nan,0.013492585775690052,0.0500883980796528
W8,enc1_mlp,72,-0.0013398143880109029,-0.13411391485113927,0.09110850957435729,0.07772941310701945,-0.13411391485113927,0.07772941310701945,-0.0336417571706212,0.07852565059461382,0.030962128394599393,0.10369136855410076,-0.016050044770513895,0.10382296708673636,-0.00978287611029798,0.023269031931491168,0.09394823832142393,nan,0.0025900004600554393,0.06592043449210977
W8,enc2_attn,72,-0.014143334586708207,-0.00026769153049329705,0.03778420258928723,0.006381430486921112,-0.00026769153049329705,0.006381430486921112,-0.008965707419889996,0.025622817500317224,-0.01932096175352642,0.04994558767825724,0.01881930811018159,0.011667366386528811,-0.013422430000288909,0.01345618353548964,0.019128851632520493,nan,0.003290976722792701,0.021927510478830653
W8,enc2_mlp,72,-0.012573954474351865,-0.0015887053977116468,0.03662503390544874,0.007263591981326913,-0.0015887053977116468,0.007263591981326913,-0.009998570954662368,0.029663587639178046,-0.015149337994041362,0.04358648017171943,0.027928789523279228,0.014823023352167876,0.0010139955840353192,0.013039012254891097,0.019140108173796976,nan,0.006294971457449068,0.024269876061908183
W8,downsample,72,0.02349190620288215,-0.035472467836649105,0.14749638466806672,0.09141332658978481,-0.035472467836649105,0.09141332658978481,-0.028835416705563166,0.07571473102461022,0.07581922911132746,0.2192780383115232,0.046741401037033094,0.1692103323135668,0.0713614996553399,0.09055953906040941,0.14785623575757822,nan,0.03214987224344405,0.0969311202937751
W8,dec0_attn,72,-0.009616868276172648,-0.008848477874769027,0.0319127344791657,0.010443793472979955,-0.008848477874769027,0.010443793472979955,-0.01104405711755379,0.030500238704952266,-0.008189679434791505,0.033325230253379134,0.03236568667617657,0.020515656148508248,-0.021020350955970046,0.015840808137620992,0.021065206817290794,nan,0.009720152195139695,0.024584023111570038
W8,dec0_mlp,72,-0.0038770874785992856,0.04714495762489725,0.037154210360595095,0.01880398740097122,0.04714495762489725,0.01880398740097122,-0.008205745793540003,0.030584434539971894,0.00045157083634143197,0.0437239861812183,0.047285995406594505,0.03049255519670848,0.011608403415881026,0.003993463559330809,0.023290704241904433,nan,0.019213563252466898,0.028224665518327016
