group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
decoder_io,Vag/Vg 850hPa,168,0.35530707736810047,0.38325422753890354,0.02794715017080307,0.026822872211535773,0.02968648994962374,7.865632842953375,3.8077904211305054,3.654607902776322,4.044774918956113,0.5053230926866688,share,1,True,-0.08492786691548555,12,14.227440583400876
decoder_heads,Vag/Vg 850hPa,168,0.35530707736810047,0.380136214196682,0.024829136828581493,0.02338210480908553,0.02608232038716475,6.98807831594594,3.382962083897319,3.185804426346165,3.5537079496162796,0.44894510296320256,share,2,True,0.039021448336093306,12,11.09865695114765
encoder_io,|Vag| 850hPa,168,3.8105133771896362,3.9039443731307983,0.09343099594116211,0.06783550481001537,0.12641496459643042,2.4519267272608336,0.6952185154200697,0.5047628837916815,0.9406516876792901,0.13303012974291747,share,3,True,-0.0711194882766765,12,13.837553589614597
enc0_attn,|Vag| 850hPa,168,3.8105133771896362,3.812956710656484,0.0024433334668477378,-0.0017926762501398723,0.00614398717880249,0.06412084737646996,0.018180804436332635,-0.013339274709604021,0.04571730828917761,0.003478898676245065,share,14,False,0.4395894170955391,12,4.671420138959821
enc0_mlp,|Vag| 850hPa,168,3.8105133771896362,3.861075758934021,0.050562381744384766,0.041039466857910156,0.0586747462550799,1.3269178386056732,0.3762338570657089,0.3053740028689731,0.43659782894527255,0.07199238470927043,share,4,True,-0.3125858527103242,12,22.91345078454782
enc1_attn,|Vag| 850hPa,168,3.8105133771896362,3.763602395852407,-0.04691098133722941,-0.06430257856845856,-0.03261315673589708,-1.2310934694009028,-0.3490638462497543,-0.4784744373077065,-0.24267396682114828,-0.0667934005283342,share,5,True,-0.27443543796091663,12,21.077690471199187
enc1_mlp,|Vag| 850hPa,168,3.8105133771896362,3.778304874897003,-0.03220850229263306,-0.049665837983290356,-0.011611405014991766,-0.8452536208228131,-0.2396629397153117,-0.36956268957660604,-0.08640027514581283,-0.045859526548473355,share,6,True,-0.5537225956979505,12,41.77821007436962
enc2_attn,|Vag| 850hPa,168,3.8105133771896362,3.8080856005350747,-0.002427776654561361,-0.003887663284937541,-0.0005875716606775983,-0.06371258710425828,-0.018065046450094165,-0.02892803903224422,-0.004372111134258171,-0.0034567483744528606,share,15,True,-0.41483539973890743,12,29.014100971404496
enc2_mlp,|Vag| 850hPa,168,3.8105133771896362,3.814882675806681,0.004369298617045085,0.0011248340209325154,0.007148369153340657,0.1146643033245974,0.032511879675155966,0.00836987158543356,0.05319089816392145,0.006221151300550161,share,12,True,-0.11495538556122263,12,15.117277037179454
downsample,|Vag| 850hPa,168,3.8105133771896362,3.8369034926096597,0.0263901154200236,0.006573631366093954,0.044774660468101496,0.6925606291792388,0.19636841798868335,0.048914283672333504,0.3331675175406894,0.03757511565505678,share,8,True,-0.06475432870604761,12,13.661706583249911
dec0_attn,|Vag| 850hPa,168,3.8105133771896362,3.8079062898953757,-0.0026070872942606607,-0.004335641364256541,0.000425896048545832,-0.06841826904130861,-0.01939929399262571,-0.032261436606653246,0.0031690855439427145,-0.0037120567699504875,share,13,False,0.10376411469778314,12,9.74377630185172
dec0_mlp,|Vag| 850hPa,168,3.8105133771896362,3.832888126373291,0.022374749183654785,0.018641304473082224,0.027454966803391774,0.5871846381013576,0.16649014337974977,0.13870964224154383,0.2042919597472924,0.03185790493704343,share,9,True,0.2825723241091113,12,6.712395043040289
dec1_attn,|Vag| 850hPa,168,3.8105133771896362,3.8057464559872947,-0.004766921202341716,-0.0062878385186195375,-0.0036041935284932456,-0.12509918560783162,-0.0354705828406611,-0.046787703760202824,-0.0268187452025413,-0.006787299435629831,share,11,True,-0.33563216133822393,12,24.124566246829108
dec1_mlp,|Vag| 850hPa,168,3.8105133771896362,3.812719464302063,0.002206087112426758,-0.0026631479461987815,0.007211168607076009,0.05789474787394162,0.01641545818643023,-0.019816440388436853,0.05365818787388641,0.003141099501659229,share,16,False,-0.2856645000289094,12,21.59765824458016
dec2_attn,|Vag| 850hPa,168,3.8105133771896362,3.8097115556399026,-0.0008018215497334799,-0.0028976291418075562,0.001778887708981831,-0.021042349687927,-0.005966341060825001,-0.021561211136762324,0.013236674399962253,-0.0011416599354124924,share,17,False,-0.2702807538961495,12,20.88936139226404
dec2_mlp,|Vag| 850hPa,168,3.8105133771896362,3.8180466492970786,0.00753327210744222,0.00424985537926356,0.010142586131890615,0.19769703873860234,0.05605495476136801,0.03162310449288421,0.07547081781696649,0.010726120981016215,share,10,True,0.002556971366419507,12,11.9387892014651
upsample,|Vag| 850hPa,168,3.8105133771896362,3.8387444814046225,0.028231104214986164,0.02159463365872701,0.03342733979225159,0.7408740350836248,0.21006718555555015,0.16068531649512593,0.2487322896509233,0.040196376145562054,share,7,True,0.3965051872361915,12,5.185757861378333
decoder_io,|Vag| 850hPa,168,3.8105133771896362,4.16437961657842,0.35386623938878375,0.338207667072614,0.3825643385450045,9.286576488802941,2.633112909982037,2.5165977290232378,2.846654997271036,0.5038464083929219,share,1,True,0.03938066087522594,12,11.09067399790799
decoder_heads,|Vag| 850hPa,168,3.8105133771896362,4.094047983487447,0.28353460629781085,0.2638046776254972,0.3004247009754181,7.440850568721158,2.1097763764041733,1.9629662992693029,2.235455295148283,0.4037059123950472,share,2,True,0.22282603280448804,12,7.626667535820485
encoder_io,Vag/Vg 500hPa,168,0.2399135691424211,0.24915197243293127,0.009238403290510178,0.008257073629647494,0.010410819792499146,3.8507214592043093,1.8729014386871963,1.673956482956146,2.1105854284705097,0.08629257689667937,share,3,True,0.26393011065086586,12,6.98839168222767
enc0_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.23995698615908623,4.3417016665140786e-05,-0.0001360627512137095,0.00017333471526702243,0.018096940835958687,0.008801931504676454,-0.027584000664017547,0.03514014569287266,0.0004055426172020005,share,16,False,-0.39742458027266925,12,27.829039177967392
enc0_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.24493026360869408,0.00501669446627299,0.004679605892548959,0.005606954265385866,2.091042405065011,1.0170344363498676,0.9486964720025796,1.136697801565078,0.046859124827630404,share,5,True,-0.04891791727255078,12,13.234415026697183
enc1_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.23320975651343664,-0.006703812628984451,-0.008045585205157598,-0.0054283161337176965,-2.794261555504113,-1.3590638904464856,-1.6310814360419577,-1.1004824942998728,-0.06261788412958802,share,4,True,-0.13329552936869202,12,15.691099807663836
enc1_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.23865807428956032,-0.0012554948528607686,-0.0026118740749855834,4.0254214157659235e-05,-0.5233113147157853,-0.2545264633124118,-0.5295052141461718,0.008160736573012181,-0.011727122396265308,share,8,False,0.6797433677962961,12,2.287896865749376
enc2_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.2396793154378732,-0.00023425370454788208,-0.0003821993867556254,-0.00012556721145908046,-0.09764087349674702,-0.047490251991511113,-0.07748327917826207,-0.025456239958178313,-0.0021880789544871464,share,13,True,-0.28650344793335253,12,21.637163249750603
enc2_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.23990229268868765,-1.1276453733444214e-05,-0.0001527124084532261,0.0001310957595705985,-0.004700215070682441,-0.002286075391659046,-0.030959385567334238,0.026577042480682364,-0.00010532926744112134,share,17,False,-0.18682138600826703,12,17.513811095189464
downsample,Vag/Vg 500hPa,168,0.2399135691424211,0.24273365611831346,0.002820086975892385,0.0024262270890176296,0.0031215060812731584,1.1754595565281607,0.5717162141857737,0.49186900189459326,0.6328229074490294,0.026341410368228124,share,6,True,-0.417501868420154,12,29.201848896763714
dec0_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.23969061175982156,-0.00022295738259951273,-0.0004261664114892483,1.1030274132887186e-05,-0.09293237702080843,-0.04520014871677019,-0.08639671381506611,0.002236167402847569,-0.0020825641052511722,share,14,False,0.07529389724933573,12,10.319479410599644
dec0_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.2404105601211389,0.000496990978717804,0.00022386355946461361,0.0007344426276783148,0.2071541766038138,0.10075497786628125,0.045383857946707774,0.14889354910765737,0.004642212609620085,share,9,True,0.3862273915249068,12,5.313176861697285
dec1_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.23945057640473047,-0.0004629927376906077,-0.000581047497689724,-0.00036636556809147204,-0.1929831394470894,-0.09386251468510814,-0.11779575540792209,-0.07427328922399505,-0.004324647362040473,share,10,True,0.23335215266503176,12,7.459162533701923
dec1_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.23979156836867332,-0.00012200077374776204,-0.00036427642529209453,8.761538192629774e-05,-0.05085196897526797,-0.02473321606427904,-0.07384975731793544,0.017762265805115043,-0.0011395650112933917,share,15,False,-0.15100386609818078,12,16.268679964066173
dec2_attn,Vag/Vg 500hPa,168,0.2399135691424211,0.23955515772104263,-0.00035841142137845355,-0.0005051617821057638,-0.0002737753093242645,-0.1493918925301336,-0.07266074511286666,-0.10241144478370406,-0.05550246666944663,-0.003347791189384241,share,11,True,-0.1443842560161356,12,16.04997473311174
dec2_mlp,Vag/Vg 500hPa,168,0.2399135691424211,0.2402448964615663,0.00033132731914520264,0.00020151017233729362,0.0004922238488992056,0.13810278440254253,0.0671699852441875,0.04085215592052598,0.09978853766932287,0.0030948084064133905,share,12,True,0.0838738845222759,12,10.142797554881717
upsample,Vag/Vg 500hPa,168,0.2399135691424211,0.24271168808142343,0.002798118939002355,0.0025602297546962896,0.002975001527617375,1.1663029102540232,0.5672626342106784,0.5190353614315584,0.6031220402441956,0.02613621489743186,share,7,True,-0.1073009076762474,12,14.88475904856862
decoder_io,Vag/Vg 500hPa,168,0.2399135691424211,0.29064860194921494,0.050735032806793846,0.04803379466757179,0.05392075603206953,21.147212718375155,10.285512869230768,9.737890878926171,10.931354517863596,0.47389755373994247,share,2,True,0.69791761311307,12,2.1349614460956534
decoder_heads,Vag/Vg 500hPa,168,0.2399135691424211,0.29747383048137027,0.057560261338949203,0.05554393138736486,0.05938091908271114,23.99208245898731,11.66919140493331,11.260420847030781,12.038293337423248,0.5376495398167379,share,1,True,-0.11461065001410999,12,15.106718643478686
encoder_io,|Vag| 500hPa,168,4.062072555224101,4.220858494440715,0.15878593921661377,0.12821840941905976,0.18897998531659443,3.9089882580360182,1.751559571402217,1.4143707141571908,2.084628549088167,0.07651796689506296,share,3,True,0.433715609239389,12,4.739721493813139
enc0_attn,|Vag| 500hPa,168,4.062072555224101,4.058834910392761,-0.003237644831339518,-0.007313571870326996,0.000519844392935431,-0.07970425902845302,-0.03571429448420771,-0.0806756371112546,0.005734376901242397,-0.0015602011188437024,share,15,False,-0.18095849988952184,12,17.302544494708396
enc0_mlp,|Vag| 500hPa,168,4.062072555224101,4.1556938489278155,0.09362129370371501,0.08719072341918946,0.10733093520005543,2.304766653744569,1.0327317008220498,0.9617964090260309,1.1839620547304617,0.04511552526399197,share,5,True,-0.25709747010862677,12,20.305718495142653
enc1_attn,|Vag| 500hPa,168,4.062072555224101,3.9559675653775535,-0.10610498984654744,-0.13241165975729624,-0.08386058559020362,-2.6120899714134653,-1.1704387142599704,-1.4606262440955444,-0.9250618290170823,-0.05113134160703837,share,4,True,-0.18970371031451652,12,17.618795378312296
enc1_mlp,|Vag| 500hPa,168,4.062072555224101,4.050139904022217,-0.011932651201883951,-0.044046564896901445,0.011326233049233731,-0.293757707171866,-0.13162846488788574,-0.48587540378691424,0.12493909727267433,-0.005750271177289203,share,9,False,0.3677602730459888,12,5.546934556413335
enc2_attn,|Vag| 500hPa,168,4.062072555224101,4.057456274827321,-0.004616280396779378,-0.0076452970504760735,-0.002541186908880874,-0.11364347470461915,-0.050921952870303884,-0.0843348806011495,-0.028031702775018735,-0.0022245571133173376,share,14,True,-0.21074370102893236,12,18.408373086522285
enc2_mlp,|Vag| 500hPa,168,4.062072555224101,4.064314742883046,0.0022421876589457193,0.0002660840749740601,0.004474821686744686,0.05519811939503921,0.024733457346929798,0.0029351598171594023,0.04936152907748009,0.001080496433791136,share,16,True,-0.5385080498598968,12,40.00524081235631
downsample,|Vag| 500hPa,168,4.062072555224101,4.106599688529968,0.044527133305867515,0.03077337294816971,0.05745678097009658,1.09616784782937,0.4911765293185002,0.3394595025077448,0.6338028111723608,0.02145735150756937,share,7,True,0.1177521855218563,12,9.47166457008078
dec0_attn,|Vag| 500hPa,168,4.062072555224101,4.057289083798726,-0.004783471425374349,-0.008452602724234263,-0.001030377050240835,-0.11775937924157656,-0.05276622855260222,-0.09324022818352865,-0.011366036523173991,-0.002305125441056542,share,13,True,0.05187250752518134,12,10.816453351810273
dec0_mlp,|Vag| 500hPa,168,4.062072555224101,4.0841753880182905,0.022102832794189453,0.017364146808783214,0.02611907770236333,0.5441269818227079,0.24381521768720096,0.1915430150314925,0.2881182097828092,0.010651219096457274,share,8,True,-0.39634829605004135,12,27.758025767106165
dec1_attn,|Vag| 500hPa,168,4.062072555224101,4.051157335440318,-0.010915219783782959,-0.013107525308926901,-0.008176028728485107,-0.2687106061103031,-0.12040523097049827,-0.1445884410516215,-0.09018935458700365,-0.005259977238466041,share,10,True,0.2742134737447151,12,6.835148501033925
dec1_mlp,|Vag| 500hPa,168,4.062072555224101,4.063941081364949,0.0018685261408487956,-0.003713738918304443,0.00755696545044581,0.045999329540427444,0.020611616258755728,-0.04096606399872252,0.08336049924059832,0.0009004312478385261,share,17,False,0.027877364907467967,12,11.349088927705436
dec2_attn,|Vag| 500hPa,168,4.062072555224101,4.055222809314728,-0.006849745909372966,-0.009989460309346518,-0.004757873713970185,-0.16862687252013084,-0.0755591966670817,-0.11019322557338704,-0.05248386150777976,-0.0033008503984599284,share,12,True,-0.15307912912643604,12,16.337948473562815
dec2_mlp,|Vag| 500hPa,168,4.062072555224101,4.070893108844757,0.008820553620656332,0.0063509315252304075,0.011796238521734873,0.21714416718904986,0.09729907569618465,0.07005680071685777,0.13012370359255596,0.004250570505621262,share,11,True,0.01311174737075538,12,11.68939069385505
upsample,|Vag| 500hPa,168,4.062072555224101,4.107041239738464,0.04496868451436361,0.03823668758074442,0.04950230618317922,1.1070379443747462,0.4960472581079712,0.4217869443679413,0.5460574067792435,0.021670132317513052,share,6,True,-0.022237076811921917,12,12.545827450427335
decoder_io,|Vag| 500hPa,168,4.062072555224101,5.005339701970418,0.9432671467463175,0.9156979521115621,0.9776906172434489,23.221326894646722,10.405131634601961,10.101017259131465,10.784855176419343,0.4545546328851727,share,2,True,0.5433975695150086,12,3.5501087173162187
decoder_heads,|Vag| 500hPa,168,4.062072555224101,5.13823664188385,1.0761640866597493,1.0360771879553796,1.119309405485789,26.492980418966894,11.871110979271046,11.428914450662276,12.347044783761483,0.5185968503442306,share,1,True,0.15734586855668525,12,8.737102582765656
encoder_io,Vag/Vg 250hPa,168,0.27645789335171383,0.2845522314310074,0.00809433807929357,0.006742897133032481,0.010089493915438652,2.927873746399359,1.222821075732466,1.0186573188561145,1.5242315903303145,0.09804169909929569,share,3,True,-0.033278539948252105,12,12.826178989256427
enc0_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2764708449443181,1.2951592604319254e-05,-0.0001800024261077245,0.00019410972793896964,0.004684833718182915,0.0019566121708428233,-0.02719317604123492,0.029324382550275536,0.00015687461192381437,share,16,False,-0.34148639855097684,12,24.445716454738843
enc0_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2797667657335599,0.00330887238184611,0.0029955366626381874,0.0036728447924057636,1.196881138653731,0.4998752023690656,0.45253921053455143,0.5548609381089716,0.04007831983801184,share,6,True,-0.08146875465985241,12,14.128670224073211
enc1_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.27015263338883716,-0.0063052599628766375,-0.00820045347015063,-0.004463740003605684,-2.280730669843813,-0.9525429621356467,-1.238852051351281,-0.6743423982947251,-0.07637170500755003,share,4,True,0.12674396437086316,12,9.300313788146903
enc1_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.27527125428120297,-0.0011866390705108643,-0.002979853376746178,0.0006701648235321045,-0.4292295857876644,-0.17926694567159815,-0.45016991827895037,0.10124257998636833,-0.014373023408561114,share,8,False,-0.2622395016208109,12,20.53088238354643
enc2_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.27620592961708706,-0.00025196373462677,-0.0003502719725171725,-0.0001404313370585442,-0.09114000384362982,-0.038064454684695645,-0.05291599461703768,-0.021215125556438896,-0.0030518805135414506,share,14,True,-0.5017786660366289,12,36.17136152938097
enc2_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2764311581850052,-2.6735166708628338e-05,-0.0002392503743370374,0.00017684946457544962,-0.009670610733698771,-0.004038912755344774,-0.036143832546928205,0.02671685447239628,-0.0003238264999731279,share,15,False,-0.017636689777273742,12,12.430879848880554
downsample,Vag/Vg 250hPa,168,0.27645789335171383,0.2792164012789726,0.0027585079272588096,0.001852491870522499,0.003557887735466162,0.9978040032842886,0.41673100357102255,0.2798581032453824,0.5374942417030574,0.03341209639601975,share,7,True,-0.3749237171009037,12,26.39531375064862
dec0_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.27615785350402194,-0.0003000398476918538,-0.0005637905870874723,-0.00011089313775300992,-0.10853003473846871,-0.045327369047720646,-0.08517250026333342,-0.016752755403851228,-0.003634196666488948,share,12,True,0.056782225588308824,12,10.710450099252231
dec0_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2772365262111028,0.0007786328593889872,0.0002371582513054212,0.0013241900131106372,0.2816460944373901,0.1176289724238679,0.03582777308523731,0.20004692668427024,0.009431097115195084,share,9,True,0.2048354388391963,12,7.919732791992656
dec1_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2759731362263362,-0.00048475712537765503,-0.0006306068350871404,-0.0003212342659632365,-0.17534573511378812,-0.07323282320510831,-0.09526650862510082,-0.04852923448702509,-0.0058715625362986395,share,10,True,-0.16642310516109707,12,16.791584973859237
dec1_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2764502863089244,-7.6070427894592285e-06,-0.0002776482452948888,0.0003982873633503913,-0.0027516099096441555,-0.0011492048090683735,-0.04194464360900014,0.060169735601812026,-9.213939335045896e-05,share,17,False,0.15628782122697124,12,8.7560778202549
dec2_attn,Vag/Vg 250hPa,168,0.27645789335171383,0.2760237430532773,-0.00043415029843648273,-0.0005453388517101605,-0.00032634660601615906,-0.15704029759213647,-0.06558759095098286,-0.08238497512141542,-0.049301561649763334,-0.005258593415076862,share,11,True,-0.5334917490524657,12,39.44603541577906
dec2_mlp,Vag/Vg 250hPa,168,0.27645789335171383,0.2767567113041878,0.0002988179524739583,0.00013653139273325603,0.0004891330997149149,0.10808805234357975,0.045142775914824254,0.020625956427545552,0.07389390674202587,0.003619396607224036,share,13,True,-0.23735397192364036,12,19.46938306429757
upsample,Vag/Vg 250hPa,168,0.27645789335171383,0.2800157467524211,0.003557853400707245,0.002941458175579707,0.003984898328781128,1.2869422383179672,0.5374890547110609,0.44436951054537005,0.6020032290904654,0.04309407256460785,share,5,True,0.2619673701551163,12,7.017924367608657
decoder_io,Vag/Vg 250hPa,168,0.27645789335171383,0.31260692576567334,0.0361490324139595,0.03387408809115489,0.0394842866808176,13.075782346344573,5.461076405519203,5.1173979185580825,5.964937149966469,0.43785081917030766,share,2,True,0.4669890356360064,12,4.3600404754183515
decoder_heads,Vag/Vg 250hPa,168,0.27645789335171383,0.3198898211121559,0.0434319277604421,0.04099582023918629,0.046403595122198264,15.710142052333214,6.561311883058098,6.1932862841073355,7.010245130523698,0.5260640154980084,share,1,True,0.4598711138174427,12,4.439807441111686
encoder_io,|Vag| 250hPa,168,7.526920994122823,7.741583903630574,0.21466290950775146,0.171045051018397,0.27427257001399996,2.851935202659424,0.5967493222937207,0.47549443222857984,0.7624604113255129,0.0813295854143309,share,3,True,0.029872093883985155,12,11.303864763912706
enc0_attn,|Vag| 250hPa,168,7.526920994122823,7.524436434110005,-0.002484560012817383,-0.008715830246607463,0.004120149215062457,-0.0330089822220451,-0.006906919817898548,-0.024229457267755435,0.011453754435154262,-0.0009413281327586111,share,15,False,-0.32674551508335997,12,23.64773876400036
enc0_mlp,|Vag| 250hPa,168,7.526920994122823,7.631817777951558,0.10489678382873535,0.09219857056935628,0.12282587885856629,1.3936214278141215,0.2916064298398432,0.2563061994728362,0.34144818095057705,0.039742366110898514,share,5,True,0.1031938838347296,12,9.755015461629826
enc1_attn,|Vag| 250hPa,168,7.526920994122823,7.389233032862346,-0.1376879612604777,-0.19431666533152261,-0.0859645167986552,-1.8292733691238068,-0.3827638307829194,-0.5401880493135429,-0.23897592396627906,-0.052165997523921294,share,4,True,0.16174785083881804,12,8.658527564885318
enc1_mlp,|Vag| 250hPa,168,7.526920994122823,7.491991241772969,-0.034929752349853516,-0.07947797179222107,0.013627154628435705,-0.4640642884006275,-0.09710250406305006,-0.22094373878117374,0.03788262866630483,-0.013233875771800506,share,8,False,-0.18007365551866225,12,17.270921908457183
enc2_attn,|Vag| 250hPa,168,7.526920994122823,7.518403053283691,-0.008517940839131674,-0.010967486103375753,-0.005930471420288087,-0.11316633781306672,-0.023679337221068845,-0.030488918250774693,-0.01648633575802438,-0.003227202121777639,share,14,True,-0.5940021421905052,12,47.1136123956138
enc2_mlp,|Vag| 250hPa,168,7.526920994122823,7.527008295059204,8.730093638102214e-05,-0.005455433328946432,0.005878277619679769,0.0011598492457830837,0.0002426910859470158,-0.015165759885267012,0.016341240290845768,3.30758069870241e-05,share,17,False,-0.2877258523378717,12,21.694891326288243
downsample,|Vag| 250hPa,168,7.526920994122823,7.609435955683391,0.08251496156056722,0.04534904360771179,0.11594765782356253,1.0962644835118718,0.22938637840731782,0.12606747528777526,0.32232716115895493,0.03126253915773955,share,7,True,-0.07372725176328122,12,13.910294830207556
dec0_attn,|Vag| 250hPa,168,7.526920994122823,7.518170754114787,-0.008750240008036295,-0.01628455619017283,-0.0032427986462911025,-0.11625258209656598,-0.02432511422992012,-0.04527003706706371,-0.009014775300245022,-0.0033152135772378764,share,13,True,0.17457520393933185,12,8.432918998722222
dec0_mlp,|Vag| 250hPa,168,7.526920994122823,7.560340841611226,0.03341984748840332,0.019033404191335042,0.048302014668782554,0.44400422848198134,0.0929050639702805,0.052911660790247075,0.1342765482174577,0.01266181636629621,share,9,True,-0.18442928915747966,12,17.42724607558178
dec1_attn,|Vag| 250hPa,168,7.526920994122823,7.509772936503093,-0.017148057619730633,-0.020626890659332278,-0.012400595347086589,-0.22782300535797034,-0.04767051647018886,-0.05734145246707715,-0.03447287137951222,-0.006496904472560453,share,10,True,-0.15565668506929098,12,16.424456705705737
dec1_mlp,|Vag| 250hPa,168,7.526920994122823,7.527492880821228,0.0005718866984049479,-0.007354989647865295,0.012588077783584593,0.007597883634642757,0.001589808879813132,-0.020446406404840314,0.03499406070457408,0.0002166713764939694,share,16,False,0.05386347541101417,12,10.773348313110322
dec2_attn,|Vag| 250hPa,168,7.526920994122823,7.512625098228455,-0.01429589589436849,-0.017434931794802346,-0.011158793171246848,-0.18993019729489688,-0.039741687122888475,-0.048468008547186144,-0.031020739809346984,-0.005416302652757253,share,11,True,-0.5797030826495925,12,45.102488762702144
dec2_mlp,|Vag| 250hPa,168,7.526920994122823,7.5375518798828125,0.01063088575998942,0.005982874830563863,0.016415993372599285,0.14123817386007156,0.02955319056842734,0.01663201392683174,0.045635424127721015,0.004027736013779468,share,12,True,-0.15663731936891234,12,16.457507726143177
upsample,|Vag| 250hPa,168,7.526920994122823,7.627645532290141,0.1007245381673177,0.0774850070476532,0.11781477431456247,1.3381904532539337,0.2800078505761815,0.21540342274146584,0.3275176270070264,0.0381616225596816,share,6,True,0.3405436129633383,12,5.903184773635828
decoder_io,|Vag| 250hPa,168,7.526920994122823,8.64528751373291,1.1183665196100872,1.0672581692536673,1.1960936347643534,14.85822051916489,3.1089882466593854,2.9669102625834163,3.325064714636633,0.4237168199654544,share,2,True,0.3536215683578265,12,5.730213939421848
decoder_heads,|Vag| 250hPa,168,7.526920994122823,8.859960476557413,1.3330394824345906,1.277922561764717,1.3940428098042805,17.71028928662139,3.7057655165383334,3.5525439603221853,3.87535091137437,0.5050502142915593,share,1,True,0.17321426680063137,12,8.456621334352056
encoder_io,div/vort 850hPa,168,0.4099652022123337,0.4155278528730075,0.0055626506606737776,0.0028946004807949067,0.008184688786665598,1.3568592238208328,0.607591596631485,0.3161685022160666,0.8939889328264258,0.14269395531094872,share,2,True,-0.21086313714294197,12,18.412975403415274
enc0_attn,div/vort 850hPa,168,0.4099652022123337,0.4103352477153142,0.0003700455029805501,-0.00047484785318374634,0.0011898695801695186,0.09026266155850272,0.040418957022014396,-0.05186620244061833,0.1299658745621938,0.009492463159447864,share,10,False,0.36996062654546,12,5.518751659687642
enc0_mlp,div/vort 850hPa,168,0.4099652022123337,0.4126428614060084,0.002677659193674723,0.0011243450765808423,0.003741022199392318,0.6531430421960253,0.2924726580839679,0.12280883016330876,0.40862060010924517,0.06868771825299051,share,6,True,0.01585934308694769,12,11.625317976669763
enc1_attn,div/vort 850hPa,168,0.4099652022123337,0.41026023278633755,0.0002950305740038554,-0.0017654287939270336,0.002363345151146253,0.07196478442847204,0.03222530200959866,-0.19283247593178846,0.2581410808210452,0.0075681688659503974,share,12,False,-0.38222806761830813,12,26.84928845419209
enc1_mlp,div/vort 850hPa,168,0.4099652022123337,0.407206155359745,-0.0027590468525886536,-0.0046881945182879765,-0.00022119736919800685,-0.672995375631822,-0.3013623872152997,-0.5120773829684536,-0.024160723173189902,-0.07077548677781109,share,5,True,0.02623794764056329,12,11.386389146083232
enc2_attn,div/vort 850hPa,168,0.4099652022123337,0.4099329759677251,-3.2226244608561196e-05,-0.0002189179261525472,0.0001303193469842273,-0.007860726821363299,-0.0035199757470983813,-0.023911746466956544,0.014234390210031336,-0.0008266724963556744,share,17,False,-0.45534104000044606,12,32.064270970626566
enc2_mlp,div/vort 850hPa,168,0.4099652022123337,0.41030385593573254,0.0003386537233988444,4.951488226652145e-05,0.0006426842262347537,0.08260548006790225,0.0369901273793415,0.005408361626234451,0.07019846453930408,0.008687196486055778,share,11,True,-0.008537018245062877,12,12.206652635198589
downsample,div/vort 850hPa,168,0.4099652022123337,0.413999338944753,0.004034136732419332,0.0031853508204221725,0.005258260605235895,0.9840193047238013,0.4406366187272836,0.34792628710164114,0.57434398662251,0.10348428505204306,share,4,True,-0.5262746981262474,12,38.66227179564071
dec0_attn,div/vort 850hPa,168,0.4099652022123337,0.4100063095490138,4.11073366800944e-05,-0.00023128831138213474,0.0004182269175847368,0.010027030698767363,0.004490030715626727,-0.02526292642972653,0.045681667987181394,0.0010544916121824233,share,16,False,-0.1517463893148311,12,16.29342510032374
dec0_mlp,div/vort 850hPa,168,0.4099652022123337,0.4100540156165759,8.881340424219768e-05,-0.000589249220987161,0.0005908771107594171,0.02166364456371555,0.00970082095345139,-0.06436191967339583,0.06453972917577169,0.002278254866073927,share,14,False,-0.31741679062351846,12,23.160548443497827
dec1_attn,div/vort 850hPa,168,0.4099652022123337,0.4098035792509715,-0.00016162296136220297,-0.00034796806673208875,0.00010475926101207731,-0.039423580462444575,-0.01765358983274264,-0.038007505079765753,0.011442538915890291,-0.004145976627453344,share,13,False,0.008794935213897381,12,11.790761791355761
dec1_mlp,div/vort 850hPa,168,0.4099652022123337,0.4104669317603111,0.0005017295479774475,6.939594944318135e-05,0.000931662134826183,0.12238344749015703,0.05480240909032493,0.007579910782467364,0.10176265211512905,0.012870442180276082,share,9,True,0.10491187167701221,12,9.72118936831885
