scheme,group,lead,mean_physics_share,mean_rmse_share,mean_physics_abs_svr,mean_rmse_abs_svr,standard_share,standard_svr,balance_share,balance_svr,conservation_share,conservation_svr,spectral_share,spectral_svr,extremes_share,extremes_svr,perturbation_share,perturbation_svr,legacy_mean_physics_share,legacy_mean_physics_abs_svr
W4,enc2_mlp,120,0.005885151637478209,0.002112094867756357,0.0691482946043235,0.028963067526997077,0.002112094867756357,0.028963067526997077,2.9107172773452396e-05,0.02535998902251065,0.011741196102182966,0.11293660018613633,0.03185891257089736,0.8238898271765737,-0.0003808880264578428,0.07905145977480936,0.09205917750533385,nan,0.024528785659251002,26710366728.96905
W4,downsample,120,-0.46807162228392696,0.17776417014838794,2.630451412976175,1.639548749075998,0.17776417014838794,1.639548749075998,0.05085839632297334,1.6925581007556487,-0.9870016408908272,3.5683447251967007,0.11988190264084113,2.0532153442674423,0.1768917264301092,1.7455289606304631,1.073061007266071,nan,0.05116943023277578,53420733458.9167
W4,dec0_attn,120,0.043883554541183006,0.002714238269149762,0.17697740964908415,0.03220708185540428,0.002714238269149762,0.03220708185540428,0.0004529895661485689,0.10078529087343857,0.08731411951621744,0.25316952842472973,0.035281235470496906,0.9030007484011976,0.0033224045678771235,0.06651998046253381,0.13415672467388856,nan,0.027487032652294286,13355183364.71482
W4,dec0_mlp,120,0.015965466805119875,0.0015876076120822401,0.16988769062189624,0.023808056495991884,0.0015876076120822401,0.023808056495991884,0.002377021249352345,0.17545884670781547,0.029553912360887405,0.16431653453597703,0.04096136113976016,0.9132356613061291,0.004606896721123175,0.10539338958462396,0.18459128388555088,nan,0.03979764839559102,40065550093.37871
W4,dec1_attn,120,-0.07630663102202245,-0.0003747798959093738,0.4357642689873333,0.06763746709872685,-0.0003747798959093738,0.06763746709872685,-0.0016343130980700765,0.36967176419736114,-0.15097894894597483,0.5018567737773054,0.038732232874145504,1.101571736619952,0.016462646558724536,0.18588338621736863,0.2566759369814848,nan,0.039987850191597576,53420733457.82923
W4,dec1_mlp,120,-0.0566011583306542,0.003407308552692023,0.25319867290682985,0.08491865029752028,0.003407308552692023,0.08491865029752028,-0.002428242700697354,0.17680390741108373,-0.11077407396061104,0.32959343840257593,0.04334014900537653,0.976072644741027,0.02869562067724434,0.31053920049687006,0.33511407686501293,nan,0.04244749495499456,40065550093.43259
W4,dec2_attn,120,0.31807755338823884,-0.003811689103729001,1.0666591926008264,0.035498700592564186,-0.003811689103729001,0.035498700592564186,0.0012117557561912567,0.24571772915411091,0.6349433510202864,1.887600656047542,0.029775884212526145,1.0009161393105093,-0.03297775896110467,0.38005505443742127,0.13992745384828412,nan,0.06959930794916616,66775916822.2255
W4,dec2_mlp,120,0.10540833587086888,0.00398009289885523,0.4537005071798283,0.14754363416643543,0.00398009289885523,0.14754363416643543,0.0010119557593131013,0.2423933103041296,0.20980471598242467,0.665007704055527,0.0689101990165881,1.318426551887917,-0.006997296739688504,0.24174701605511803,0.22370677058519395,nan,0.0734077834367263,80168327205.57846
W4,upsample,120,0.12880275744770853,0.01792087755840525,1.4368911891483744,0.14428362285682225,0.01792087755840525,0.14428362285682225,0.04269272191979566,2.103350382752707,0.21491279297562138,0.7704319955440417,-0.003570979209511009,1.0397599682236403,0.014353039210633129,0.4355784343026978,0.631459936556812,nan,0.06287181320119745,26710366730.308956
W4,decoder_io,120,-0.5986639802189769,0.2604139612881501,123.6054658592122,2.4916283520462543,0.2604139612881501,2.4916283520462543,0.25032216164612686,11.010528875980137,-1.4476501220840807,236.20040284244428,0.22417840669939232,4.566746943085267,0.16317488533382055,2.0915628863635676,1.1240422633899276,nan,0.15079828805252685,26710366763.2035
W4,decoder_heads,120,-0.25864359368682555,0.04180355966621241,44.68902587236674,0.5484098671986554,0.04180355966621241,0.5484098671986554,0.4935933099692569,30.694215505360326,-1.010880497342908,58.68383623937315,-0.006557163506873569,1.836943872397079,0.09192389863990091,1.2089556546913045,0.8429771233438311,nan,0.19941552048920758,26.060094373717842
W4,film,120,-0.011272572797540634,0.000615664630355583,0.04758479504733268,0.006382823349672734,0.000615664630355583,0.006382823349672734,0.000547510066932139,0.02191906022630128,-0.023092655662013406,0.07325052986836408,0.025409830417393857,0.8274591867947635,-0.0008351349076530092,0.013229377356670333,0.015387004904423237,nan,0.031706751945484495,66775916821.91498
W4,cond_embed,120,-0.13222984725420817,0.02238758595303607,3.105707542913085,0.3252463419661013,0.02238758595303607,0.3252463419661013,0.0745414599596107,3.9555197257990056,-0.33900115446802703,2.255895360027164,0.06080428380162224,0.9869000969608762,-0.005157805532899434,0.2934540274265754,0.8145448333442772,nan,0.04815882946018605,2.767890356002339
W4,encoder_io,168,-0.8435269037153555,0.7379232843813087,148.804756797531,4.351317040555029,0.7379232843813087,4.351317040555029,0.2535181299635671,5.739236113361887,-1.9405719373942782,291.87027748170016,0.41156829376802706,5.06488606961124,0.6350964014353438,2.2926604413509053,1.239584237602499,nan,0.22806910885275825,53420733495.03662
W4,enc0_attn,168,0.13966419428712504,-0.00890191474079662,0.3586054692815732,0.1063736762367442,-0.00890191474079662,0.1063736762367442,-0.002252596494431057,0.17511606054044754,0.2815809850686811,0.5420948780226988,-0.04263625582951351,0.7424652229505916,0.017574284511563402,0.22741246057741768,0.9853165670472208,nan,0.04488764817411709,53420733457.67342
W4,enc0_mlp,168,-0.243386350508583,-0.010714521759464054,0.38842376610958984,0.06378262569847458,-0.010714521759464054,0.06378262569847458,0.009430512350153417,0.26034786554911876,-0.49620321336731943,0.5164996666700609,-0.027516251528721922,0.960157541927486,0.10796359374157342,0.39263380987180696,1.0833625578908233,nan,0.005266362398886153,13355183364.812906
W4,enc1_attn,168,0.4651225126768892,0.056361178278394236,0.9175274812447799,0.30489207552662034,0.056361178278394236,0.30489207552662034,-0.002966999349890354,0.838703588321526,0.9332120247036687,0.9963513741680338,0.06787700354937284,1.6158432877039397,-0.047918513507632425,0.1723386661292707,1.1004181034903826,nan,0.13931367573454512,80131100186.92583
W4,enc1_mlp,168,0.12092935732838608,0.2200909987123766,0.41821640769854584,1.1020271393582397,0.2200909987123766,1.1020271393582397,0.014821653172057163,0.5351440151688245,0.227037061484715,0.3012888002282672,0.11229404068199993,1.308352882799373,-0.10465605080709561,0.44282918390566284,1.3130882904133683,nan,0.09905313367806318,40065550093.79114
W4,enc2_attn,168,-0.0018744541411248599,0.005984201545840962,0.03498023448458115,0.02395666976734899,0.005984201545840962,0.02395666976734899,-0.00035972198481436734,0.058807120781316516,-0.003389186297435352,0.01115334818784579,0.03016195101018405,0.6237273413895077,0.0030450024412583894,0.040832599138669746,0.18008866857295672,nan,0.03172606331205079,53420733457.535645
W4,enc2_mlp,168,0.011896550426198934,0.006352452929593258,0.04208927660183162,0.031060979900677157,0.006352452929593258,0.031060979900677157,0.0006297443195808605,0.033459912661423646,0.02316335653281701,0.050718640542239596,0.026452114246844457,0.5979124756890648,-0.0034983921445947397,0.029870252502084815,0.35733244858393953,nan,0.04145700253584243,66775916821.84354
W4,downsample,168,-0.7743477106642598,0.21761209142315188,1.5332839170976362,1.1906183046855423,0.21761209142315188,1.1906183046855423,0.04598498328771106,1.021610907474106,-1.5946804046162306,2.0449569267211665,0.11872826272025935,0.9912859758339211,0.19013449361001,0.6785487904901858,1.2725004955128412,nan,0.04015488518317409,80131100186.74913
W4,dec0_attn,168,0.07076126599154836,0.006920431892698691,0.12721486185012318,0.029272845522416813,0.006920431892698691,0.029272845522416813,0.0001974005462526201,0.10302475938530581,0.1413251314368441,0.15140496431494055,0.03458458339874716,0.6796555858258961,0.003763533559967103,0.03283443301069021,0.4578120246032594,nan,0.05389419044439583,66775916821.90944
W4,dec0_mlp,168,0.020968466001053863,0.019158867154913845,0.09976042415606473,0.09765033385124046,0.019158867154913845,0.09765033385124046,0.0006475505775171604,0.08272077632992081,0.041289381424590564,0.11680007198220865,0.03791774567029299,0.637217975244532,0.011992565430206098,0.04558645267354642,0.5680068534697822,nan,0.04598332477175371,40065550093.246605
W4,dec1_attn,168,-0.14113542335565518,-0.0064509957460469,0.3405958531793113,0.059622621400561605,-0.0064509957460469,0.059622621400561605,-0.004083016841526777,0.3283429279895491,-0.2781878298697836,0.3528487783690734,0.025410895302992315,0.7897996865305396,0.0061165723763800224,0.07547233796497381,0.6389221778437428,nan,0.03374657404461448,66775916822.01966
W4,dec1_mlp,168,-0.09080436450181652,-0.006791075938369727,0.21293177542364072,0.05436522053063109,-0.006791075938369727,0.05436522053063109,-0.00320207285918425,0.187286022628753,-0.17840665614444878,0.23857752821852846,0.040449021909464984,0.6878937141913137,0.022395094471529337,0.07935475401260089,0.8014247236613862,nan,0.04396416563234278,40065550093.29398
W4,dec2_attn,168,0.5410801966610981,-0.015264118784498015,0.7371994222806425,0.09526764453005972,-0.015264118784498015,0.09526764453005972,5.793255967922843e-05,0.2761986456800019,1.082102460762517,1.1982001988812832,0.013589454402080045,0.758663499556634,-0.03490868144969715,0.11975027173953691,0.4540853940645589,nan,0.08813860723293744,40065550093.43811
W4,dec2_mlp,168,0.18068577615212336,0.0019749355418227778,0.3390725835369648,0.14294081700113445,0.0019749355418227778,0.14294081700113445,-0.0008088617906014109,0.2508828850263769,0.36218041409484814,0.4272622820475527,0.06177386337838685,0.956164732730344,-0.006529701080566348,0.09110130284428003,0.6470376358977472,nan,0.07964621905754259,53420733457.74181
W4,upsample,168,0.2087034604033478,0.030965220507349327,1.3229549203490765,0.18258129492017425,0.030965220507349327,0.18258129492017425,0.04559539637234853,2.1615550740155762,0.37181152443434706,0.48435476668257654,-0.04672519682105673,0.7025202678213915,0.005544234120809815,0.1205489358421431,1.0824352069769119,nan,0.08630590991019647,93523510570.778
W4,decoder_io,168,-1.3030747231120865,0.34620431706809446,46.989131998741534,2.174451900766704,0.34620431706809446,2.174451900766704,0.24866758785865756,9.30279573801466,-2.8548170340828305,84.6754682594684,0.24792306793387975,2.642835363304438,0.16288017066474889,0.6773231780776577,1.3011448845705698,nan,0.10192043652295545,26710366744.086098
W4,decoder_heads,168,-0.6641301143896395,0.04059618460434875,25.894167623840907,0.31415386749286384,0.04059618460434875,0.31415386749286384,0.5105811888297118,30.242771543778986,-1.838841417608991,21.545563703902832,-0.028206680091842386,1.2117862487932411,0.11245244595952042,0.4162739614020152,1.188420281173161,nan,0.16078283894779388,20.73373138070521
W4,film,168,-0.01714906382824811,0.0019974318837084394,0.03879569809629664,0.01112858807858102,0.0019974318837084394,0.01112858807858102,0.0003526062699138811,0.024225023357554498,-0.034650733926410104,0.053366372835038776,0.027788222170830323,0.5765727354488478,0.00016090968024414504,0.017121131407556795,0.08951713869748185,nan,0.02683412460385361,53420733457.50482
W4,cond_embed,168,-0.23093603588707406,0.02793768298399074,2.4707594089385045,0.33578383734058265,0.02793768298399074,0.33578383734058265,0.07750947387513721,3.785361141857337,-0.5393815456492853,1.1561576760196717,0.09733208862673151,0.705580267533289,0.022739000542723726,0.08319148949624801,1.2085935442287745,nan,0.07161608964560427,13355183366.775335
W8,encoder_io,24,0.08321186533047732,0.5092647648010257,0.12806009803665377,0.2722508208177181,0.5092647648010257,0.2722508208177181,0.20262005872002115,0.1716060307477462,-0.036196328059066495,0.08451416532556136,0.5303917197709507,1.7563308115230616,0.22431012772471537,0.14993852240191602,0.38439877687780244,nan,0.3346643569590308,53420733458.0903
W8,enc0_attn,24,0.07203473013415394,-0.05011080138420379,0.10048560115254379,0.13182080716497194,-0.05011080138420379,0.13182080716497194,0.03241177844981778,0.02876766399578464,0.1116576818184901,0.17220353830930293,0.5490116739844249,1.6087092738562516,0.06651721694420344,0.04285146205409709,0.04162043519768475,nan,0.2757920123025843,13355183365.040226
W8,enc0_mlp,24,0.0003501559711723626,-0.02998922779080369,0.042826378849527336,0.03196676139487361,-0.02998922779080369,0.03196676139487361,-0.029890005757296435,0.013959463435576181,0.03059031769964116,0.0716932942634785,0.36227600130878784,1.5423657151033374,0.09578121509450203,0.04350722212094277,0.044078786683170695,nan,0.20474661920832218,40065550093.63871
W8,enc1_attn,24,0.028004268995599983,0.003362774898908679,0.04326639630504941,0.02297456067159287,0.003362774898908679,0.02297456067159287,0.034810427634124626,0.026925026770642162,0.021198110357075337,0.05960776583945665,0.673167915066369,1.5187167127340364,-0.020324897748526676,0.014261676028452616,0.05166962662503247,nan,0.32336625069320113,40065550093.62848
W8,enc1_mlp,24,-0.018287491018397994,-0.026961926666820613,0.07806670048772366,0.04768510142053136,-0.026961926666820613,0.04768510142053136,-0.07342117387939008,0.07922398462617379,0.03684619184259409,0.07690941634927353,0.6111909869582516,1.5194805620262586,0.0606079289062273,0.030257921181381774,0.09574011952622374,nan,0.29010923083424445,40065550093.638885
W8,enc2_attn,24,-0.00987290346800165,0.000893786068143516,0.028748518083327672,0.011614646946987293,0.000893786068143516,0.011614646946987293,-0.002453218891272495,0.019673856782092988,-0.017292588044730807,0.03782317938456236,0.2977900238561001,1.4649582048459273,0.003882422802196421,0.003704254592366899,0.02770458360604179,nan,0.1740997662742752,40065550093.6025
W8,enc2_mlp,24,-0.0077246816300270875,0.007177355288448213,0.029759924807380933,0.013814249072259992,0.007177355288448213,0.013814249072259992,0.0012027900968960923,0.021859774641485683,-0.016652153356950267,0.037660074973276184,0.29947177209030396,1.4740997643945726,0.01288876842342411,0.009108664244353002,0.028910529543039618,nan,0.1759962921399345,40065550093.60837
W8,downsample,24,0.11076640077846182,0.17306369280788858,0.10711682909548571,0.110723282093263,0.17306369280788858,0.110723282093263,0.15348666151234844,0.09975562537998309,0.06804614004457521,0.11447803281098834,0.6585053667477099,1.6010985334354415,0.19170977477623852,0.09151454812780964,0.1368929936996914,nan,0.3570548106554029,26710366729.362713
W8,dec0_attn,24,0.00027997449272977506,0.001562083834245733,0.02586059287115934,0.004408342365421474,0.001562083834245733,0.004408342365421474,0.008319412540281654,0.025495008015862363,-0.007759463554822104,0.02622617772645632,0.35429336465849953,1.4723034574749305,0.013193232179280444,0.006873210990885292,0.029143488580410423,nan,0.19787938817494258,40065550093.60465
W8,dec0_mlp,24,0.004566205362205671,0.012952945271778614,0.023560562591628524,0.016219650415639872,0.012952945271778614,0.016219650415639872,0.014398571231034829,0.024980767265483598,-0.005266160506623487,0.022140357917773447,0.3255720010977936,1.4572693980468736,-0.004395333942344863,0.004566279306040585,0.030771836261578943,nan,0.18015051422339537,26710366729.27863
W8,dec1_attn,24,-0.013573693454527282,0.03622018610141109,0.043142400013631566,0.02899089795619711,0.03622018610141109,0.02899089795619711,-0.00038040772530754073,0.037213944780122514,-0.02676697918374702,0.04907085524714061,0.3509361994004912,1.4757768913179257,0.010148092336291692,0.02204828620689137,0.033992020871952515,nan,0.18748608048720924,26710366729.29513
W8,dec1_mlp,24,-0.006603687544728342,-0.011284137222670354,0.027046052988543352,0.011413494719707632,-0.011284137222670354,0.011413494719707632,0.0016521916524354795,0.020543013323027277,-0.014859566741892163,0.03354909265405943,0.22394041166436351,1.4723154418765902,0.02138222007537123,0.023375198102495776,0.04548459152153303,nan,0.14864365296986765,40065550093.60735
W8,dec2_attn,24,-0.05089049630041418,0.005113939326695809,0.07578467488963102,0.013308553824748949,0.005113939326695809,0.013308553824748949,-0.010418548638795566,0.030078513572470118,-0.09136244396203279,0.12149083620679191,0.31047144254040526,1.4755612711732742,-0.0244318134186933,0.009196699637132119,0.029742618567188385,nan,0.16964938465587606,40065550093.61761
W8,dec2_mlp,24,0.014573355372946257,-0.0038025665570868335,0.03187603147534414,0.012269170266249652,-0.0038025665570868335,0.012269170266249652,0.038140516075553965,0.04165249499253651,-0.008993805329661451,0.022099567958151767,0.3471175465614681,1.4818217616569365,0.03518667472442125,0.019386147774348647,0.030639845039980892,nan,0.2006554663654849,40065550093.61329
W8,upsample,24,0.03919117269854746,-0.004853754683796586,0.0940490526672586,0.016560707878665596,-0.004853754683796586,0.016560707878665596,0.02044075728770949,0.08641820912023053,0.05794158810938543,0.10167989621428669,0.49742043403880726,1.445333241609649,0.015566382016707951,0.03543853686106759,0.07259514560144092,nan,0.2677774160268438,40065550093.639565
W8,decoder_io,24,0.47145227512793353,-0.06572814797631976,1.5855732323739573,0.13512769808818306,-0.06572814797631976,0.13512769808818306,0.12232713783363931,0.4595819964771886,0.8205774124222277,2.711564468270726,0.2029062611824966,1.7116954246650073,0.22621244075137348,0.12381715032074614,0.17272723372633358,nan,0.31898057626486576,53420733458.47136
W8,decoder_heads,24,0.20011284547749247,0.5285633973561547,1.409413742453275,0.6270283835103219,0.5285633973561547,0.6270283835103219,0.5164887784256281,2.157891342909943,-0.1162630874706432,0.6609361419966076,0.13788810181878725,1.7370711218326051,0.27390447038613286,0.4457022432620031,0.15024289124101217,nan,0.3357955429829032,26710366730.787277
W8,film,24,-0.01241123951246705,-0.002472414172893797,0.03618946170078546,0.016623866269175978,-0.002472414172893797,0.016623866269175978,0.0014802552654210079,0.023300336107071967,-0.02630273429035511,0.049078587294498946,0.22251175341126958,1.4919796645037608,-0.018353129667535703,0.017363524754260357,0.031031147173607738,nan,0.14391796984351524,40065550093.61598
W8,cond_embed,24,-0.08964449095402152,0.0890491716451851,0.1609041841977109,0.07408732782529096,0.0890491716451851,0.07408732782529096,-0.10121539726721535,0.2287828908100066,-0.07807358464082768,0.09302547758541523,0.03689198186727097,1.6491199356764572,-0.053972491220847935,0.033103720803184085,0.1515044929000302,nan,0.07470673117758916,26710366729.44647
W8,encoder_io,72,0.08378825473106657,0.38325335995525617,0.16657227870345248,0.2913440657753255,0.38325335995525617,0.2913440657753255,0.12006548815463108,0.20298864244093523,0.04751102130750206,0.13015591496596976,0.38795992296830883,1.2188136123066005,-0.22962576997442516,0.20835810867643537,0.47189489894572817,nan,0.15899705571795522,40065550093.49662
W8,enc0_attn,72,0.10306873959853183,-0.14121043236722278,0.18458248710156835,0.18202981988882624,-0.14121043236722278,0.18202981988882624,0.049753837110379937,0.028126281369394136,0.1563836420866837,0.34103869283374255,0.48836163098323315,0.7884294062718588,0.019515736926878146,0.022734941894882076,0.04816881396800742,nan,0.24403376311522618,66813143840.96826
W8,enc0_mlp,72,-0.0917751056965157,-0.13892997400034549,0.07317329522457354,0.06972212356654373,-0.13892997400034549,0.06972212356654373,-0.21783664658245724,0.03135468412399239,0.034286435189425826,0.11499190632515469,0.3918868524079169,0.7590224092703458,0.02323665401739074,0.05604708199798727,0.039037636582628425,nan,0.1380407330177288,26710366728.940723
W8,enc1_attn,72,0.09907500123571235,0.013629036037089178,0.06723643647347906,0.031752347416211045,0.013629036037089178,0.031752347416211045,0.1801667259627595,0.04157043102193599,0.01798327650866518,0.09290244192502213,0.37497640082863143,0.7349820193349123,-0.046736014083775,0.04120336635646203,0.043839687027946384,nan,0.18100038832114698,53420733457.57827
W8,enc1_mlp,72,-0.05321401722753254,-0.1341157807213708,0.08649483495324638,0.0777297289980262,-0.1341157807213708,0.0777297289980262,-0.13799157723809546,0.0682038534019264,0.0315635427830304,0.10478581650456635,0.3750209734913721,0.7608655820492652,-0.00978293962701599,0.02326893003503282,0.09394824335978631,nan,0.1485805230854429,53420733457.59214
W8,enc2_attn,72,-0.013057297031421871,-0.0002689199104042251,0.03258546830099779,0.00638160493043849,-0.0002689199104042251,0.00638160493043849,-0.009199285003536097,0.019420888766008934,-0.016915309059307646,0.04575004783598665,0.3683207184932076,0.6877018005707636,-0.01342233603744815,0.013456312165133813,0.019128852192338532,nan,0.1537275633039607,53420733457.54643
W8,enc2_mlp,72,-0.0280544126436112,-0.0015893696757550088,0.033049546112539525,0.007263614962915045,-0.0015893696757550088,0.007263614962915045,-0.04246301746209597,0.025134196728028756,-0.013645807825126432,0.0409648954970503,0.4005469034819423,0.7098478643964438,0.00101415939445697,0.01303908508116402,0.019140108803592272,nan,0.1622281645019843,53420733457.55605
W8,downsample,72,0.14885144323586513,-0.03547372668775778,0.14913475940148146,0.09141343708539645,-0.03547372668775778,0.09141343708539645,0.22068083084509865,0.0767898127947638,0.07702205562663163,0.2214797060081991,0.40104318792816473,0.8259293279720975,0.07136162016391893,0.09055953681302564,0.14785624135575864,nan,0.20607687657221738,40065550093.30742
W8,dec0_attn,72,0.0458777379937943,-0.008848883445164558,0.03201731401107415,0.010443572558155501,-0.008848883445164558,0.010443572558155501,0.09934374828944298,0.03176029413687103,-0.007588272301854385,0.03227433388527726,0.37520478680552916,0.7036806983936221,-0.02102012124670723,0.01584072399321732,0.021065207726995112,nan,0.17174300510443566,53420733457.55366
W8,dec0_mlp,72,0.08062095042160296,0.04714279556097264,0.041480192060541,0.01880335134488895,0.04714279556097264,0.01880335134488895,0.15928679553887284,0.03659712760500876,0.001955105304333061,0.046363256516073245,0.39694815696656227,0.7017587426920415,0.011608537360098146,0.003993482919512907,0.023290704101949923,nan,0.1874115223176707,40065550093.23394
W8,dec1_attn,72,0.04528926804024691,0.02934855426155818,0.05367174068140797,0.01787507489638621,0.02934855426155818,0.01787507489638621,0.11000437507784983,0.05375499651900302,-0.01942583899735601,0.053588484843812914,0.3974316915009124,0.7123849068728297,0.05574195369979976,0.02683093454534669,0.028859877408649176,nan,0.18817733106090476,66775916821.890686
W8,dec1_mlp,72,-0.05382634445467149,-0.05363542636620155,0.03581988309092023,0.023184224631905656,-0.05363542636620155,0.023184224631905656,-0.09323640789489611,0.03185953294029595,-0.014416281014446872,0.03978023324154452,0.3432648657893722,0.706770091279018,-0.02793660791151865,0.024109245304701682,0.03351723952214295,nan,0.12819841954411829,40065550093.234245
W8,dec2_attn,72,-0.018343319349863184,0.04582242691285567,0.09029223791268216,0.01708449918818138,0.04582242691285567,0.01708449918818138,0.038491350151320824,0.035653493609550585,-0.07517798885104719,0.14493098221581374,0.41241008916960464,0.7099681344711122,-0.057915844764526436,0.032368195770182885,0.022082161355662266,nan,0.16936420741026087,53420733457.566574
W8,dec2_mlp,72,0.06564886487373067,-0.03694926810738969,0.035137806398984006,0.020097210642539807,-0.03694926810738969,0.020097210642539807,0.1408484704371335,0.03892729567509652,-0.009550740689672158,0.03134831712287149,0.3891882161697565,0.731698241385926,0.016257200014766368,0.030514099470575762,0.02358192214709244,nan,0.18831772222399268,53420733457.56586
W8,upsample,72,-0.01555508290889819,-0.035250610349427995,0.15097834494834797,0.03886483594184461,-0.035250610349427995,0.03886483594184461,-0.0728188055726108,0.17992392348134045,0.041708639754814425,0.12203276641535547,0.2991585206542929,0.6678032169782483,-0.07156276244639768,0.04001330639983128,0.0577511379368154,nan,0.1311882231669213,40065550093.322
W8,decoder_io,72,0.49340126526020084,-0.07992406012984984,1.608630074219227,0.12110007276292539,-0.07992406012984984,0.12110007276292539,0.2135343962180084,0.47020883915811473,0.7732681343023933,2.7470513092803395,0.518085300957688,0.908354415844483,0.3594941628551324,0.15197508120569223,0.25223728229416714,nan,0.4284077396992865,107065453382.72208
W8,decoder_heads,72,0.16499084327755253,0.7106653823154075,1.6807535466620815,0.43405515505243847,0.7106653823154075,0.43405515505243847,0.47807249588683226,2.4338084899929227,-0.1480908093317272,0.9276986033312407,0.5651944946178372,0.7827226106151746,0.9236680026576946,0.4298197925598553,0.11159791115273186,nan,0.4699570413034452,26710366730.55679
W8,film,72,0.012608147348923675,0.03899191238630089,0.03889465225892412,0.017814910709282417,0.03899191238630089,0.017814910709282417,0.04500435650955864,0.02725440381591761,-0.01978806181171129,0.05053490070193063,0.3947865767128322,0.7156435557152526,-0.008526798927596212,0.028720254259332955,0.018779649873875405,nan,0.1754456181247256,53420733457.55999
W8,cond_embed,72,-0.17018661369846674,0.30135995366271,0.1974877064398159,0.11565780970475674,0.30135995366271,0.11565780970475674,-0.2725321900749667,0.269107547138356,-0.0678410373219668,0.1258678657412758,0.41156019570489677,0.8146838474308767,-0.17897655397958054,0.05177795945833016,0.14217116206208436,nan,0.15868189469587704,13355183364.753078
W8,encoder_io,120,0.2093795485032311,0.6098592558313035,0.21820640931624763,0.09141792518283055,0.6098592558313035,0.09141792518283055,0.36307681175270445,0.27964670966004535,0.05568228525375773,0.15676610897244994,0.23928397211228158,1.0743049200016555,0.26838123246017137,0.26092925557810687,0.5933376027513394,nan,0.20685921798888954,53420733457.77099
W8,enc0_attn,120,0.1029152698034265,-0.05291171150273311,0.24803745167606314,0.04728375392944826,-0.05291171150273311,0.04728375392944826,0.01855149407446337,0.022504940582283847,0.1872790455323896,0.4735699627698424,0.5165472940086763,0.8342866380104,0.010779180367875335,0.039088421750097226,0.06560932094914028,nan,0.24664558063403566,53420733457.63196
W8,enc0_mlp,120,0.045142838904902685,-0.18472013354408576,0.07181920381852454,0.021711981887716277,-0.18472013354408576,0.021711981887716277,0.04571271001565117,0.023695735162496907,0.0445729677941542,0.11994267247455218,0.380253802801937,0.8304424726963199,0.08241309763390592,0.09942161164344983,0.050370457259663264,nan,0.15644609398401732,40065550093.283066
W8,enc1_attn,120,0.031025550446494736,-0.039843039459859016,0.07087733509999264,0.01247229506937216,-0.039843039459859016,0.01247229506937216,0.036335400025717474,0.03075370625668722,0.025715700867272002,0.11100096394329807,0.3671150408345048,0.8503267818356522,-0.033706375920793445,0.026756541661479092,0.05521962965608718,nan,0.14107767140372193,26710366728.968998
W8,enc1_mlp,120,0.004008777055353768,-0.07503064770568103,0.11369473767215584,0.02982084057685629,-0.07503064770568103,0.02982084057685629,-0.027685933881682147,0.057858254004635866,0.03570348799238968,0.1695312213396758,0.3729553886490322,0.8388925344387814,0.03723481814713699,0.030565391179726092,0.11226795099431078,nan,0.15441119750082447,40065550093.29793
W8,enc2_attn,120,-0.013929622344645183,0.10250305229697006,0.03402563955767998,0.008446448635374365,0.10250305229697006,0.008446448635374365,-0.010315838299088973,0.01902993734420875,-0.017543406390201393,0.04902134177115121,0.3679137215220128,0.8069678826782991,-0.016203910402262132,0.012983795297909417,0.023687084684789233,nan,0.13738637241787618,26710366728.943096
W8,enc2_mlp,120,-0.004918432321684824,0.1273177343240466,0.03493470784639148,0.010941621617647933,0.1273177343240466,0.010941621617647933,0.004578695225915407,0.026171763919294846,-0.014415559869285055,0.04369765177348811,0.3882336345734302,0.813799533641087,-0.007971612307309795,0.012132581409231742,0.02539631622392331,nan,0.16073959388032302,66813143840.944695
W8,downsample,120,0.09332035968943325,0.26644832258457846,0.1807753157384312,0.029907733587662726,0.26644832258457846,0.029907733587662726,0.10095249975013645,0.0827753732476949,0.08568821962873004,0.2787752582291675,0.4216065065962288,0.8724267156970228,-0.014729874887725647,0.09970340471498612,0.20119296991631744,nan,0.18407969317024703,53420733457.64242
W8,dec0_attn,120,0.011375957488202155,0.06302202598512904,0.03422378597330374,0.00713739521680523,0.06302202598512904,0.00713739521680523,0.028864720800073226,0.037165544445494726,-0.006112805823668917,0.03128202750111276,0.3835570638526796,0.8272998848440897,-0.00834823013976922,0.01502084962692384,0.024685162348690264,nan,0.1498067428095207,26710366728.95231
W8,dec0_mlp,120,0.015654312284208688,0.1550838744545512,0.03794636793645417,0.012969985640965215,0.1550838744545512,0.012969985640965215,0.024546653266393777,0.03351248306156162,0.0067619713020236,0.04238025281134672,0.4020186940008284,0.8024644238652727,0.01690683848046615,0.012137413841191927,0.02719203662260887,nan,0.1768881972346645,66813143840.94136
W8,dec1_attn,120,0.009941950267519442,0.04313445678138426,0.047373499432100216,0.009183310016569695,0.04313445678138426,0.009183310016569695,0.03314712972379185,0.056673728865419395,-0.013263229188752966,0.03807326999878104,0.3731924190747309,0.8067949152698547,0.026008282280404388,0.019307147511488872,0.03220597073283191,nan,0.1525236017805344,40065550093.27549
W8,dec1_mlp,120,-0.023677048777009414,-0.08162764462925555,0.03166567112197832,0.007454610671773908,-0.08162764462925555,0.007454610671773908,-0.03734870191477035,0.03435773891146506,-0.010005395639248477,0.02897360333249159,0.34980926015651054,0.8171629765496294,0.02747085339931474,0.04851847107982062,0.038373178274724536,nan,0.13782507119408632,80131100186.23505
