group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
dec0_attn,RMSE U500,24,1.5035564402739208,1.5072910686333973,0.003734628359476725,0.0027203433215618137,0.004422887663046518,0.24838630991440155,0.10685161423289441,0.0778318609504912,0.12654343106672372,0.0037826034731813975,share,13,True,-0.19116010490832,12,17.672126888943403
dec0_mlp,RMSE U500,24,1.5035564402739208,1.5074350237846375,0.0038785835107167563,0.002875351160764694,0.004675343384345372,0.2579606196898168,0.11097032131872958,0.08226679697178287,0.13376645267599888,0.003928407875293096,share,12,True,0.17535990591365183,12,8.419277430893722
dec1_attn,RMSE U500,24,1.5035564402739208,1.5141778886318207,0.010621448357899984,0.009687873472770055,0.01154855489730835,0.7064216595663645,0.30389072038534976,0.277180168790492,0.3304162058597696,0.010757891704768896,share,10,True,-0.6396902799148884,12,54.60936039785651
dec1_mlp,RMSE U500,24,1.5035564402739208,1.5186525881290436,0.015096147855122885,0.013544052839279175,0.016248962531487145,1.0040293434127847,0.4319165420905061,0.387509484166015,0.4648997728765949,0.015290073284948932,share,8,True,0.26381453094302143,12,6.990128228777289
dec2_attn,RMSE U500,24,1.5035564402739208,1.5020313660303752,-0.0015250742435455322,-0.0024527907371520996,-0.0005611975987752279,-0.10143112707280155,-0.04363396543443027,-0.07017690233491256,-0.016056448878131273,-0.0015446653790480796,share,16,True,0.144674770068623,12,8.966654134048229
dec2_mlp,RMSE U500,24,1.5035564402739208,1.5060884058475494,0.0025319655736287436,0.0012414035697778066,0.004085640360911687,0.1683984389151009,0.0724421770208629,0.035517851464026744,0.11689443385463044,0.0025644912561328457,share,14,True,0.0012090090857520025,12,11.971018820451341
upsample,RMSE U500,24,1.5035564402739208,1.5196216503779094,0.016065210103988647,0.013585760941108067,0.018453087409337363,1.0684806817801835,0.45964242419085355,0.3887027964793268,0.527962085508467,0.016271584127650885,share,7,True,-0.2375374294172489,12,19.47695496928691
decoder_io,RMSE U500,24,1.5035564402739208,1.768416961034139,0.2648605207602183,0.2537177900473277,0.2727278893192609,17.615602159368592,7.57793586555416,7.259130713064599,7.803029489171532,0.2682629245274115,share,2,True,-0.08925200574646758,12,14.351965803307522
decoder_heads,RMSE U500,24,1.5035564402739208,1.5349486768245697,0.03139223655064901,0.029733025034268695,0.03334704960385958,2.0878655240191657,0.8981646436936774,0.8506928709189733,0.9540938848801682,0.03179550187533379,share,6,True,-0.6497058278052449,12,56.513843235326725
encoder_io,RMSE MSLP,24,43.22458998362223,60.24261601765951,17.018026034037273,15.831744146347045,18.246325826644895,39.37116821810315,18.04061467407161,16.7830508186723,19.34272122969422,0.30981926993049136,share,1,True,-0.050812168970270064,12,13.284774220044003
enc0_attn,RMSE MSLP,24,43.22458998362223,48.28415107727051,5.059561093648274,4.685520792007446,5.3909819920857736,11.70528418098434,5.363582822583014,4.967066978678475,5.714918324813827,0.09211112505455188,share,6,True,-0.2962820266382681,12,22.10457158760572
enc0_mlp,RMSE MSLP,24,43.22458998362223,44.23125203450521,1.0066620508829753,0.7892330090204874,1.2163445154825847,2.3289105836848862,1.0671509216561026,0.8366568822564484,1.2894329031376999,0.01832664382152816,share,9,True,-0.22607816657298901,12,19.0108837396735
enc1_attn,RMSE MSLP,24,43.22458998362223,48.96575768788656,5.741167704264323,5.12751833597819,6.183045744895935,13.282179672356982,6.086146191379726,5.435623517592791,6.554576046171614,0.1045200179577885,share,4,True,-0.29163274112098847,12,21.88073022739632
enc1_mlp,RMSE MSLP,24,43.22458998362223,47.54152774810791,4.316937764485677,3.4984170834223427,4.941420197486877,9.987226636785593,4.5763363286240235,3.708631920351996,5.238343010360701,0.0785914008976883,share,7,True,-0.31374728028834575,12,22.972538994212194
enc2_attn,RMSE MSLP,24,43.22458998362223,43.29051717122396,0.06592718760172527,0.015920003255208332,0.09894327322642006,0.15252241288281748,0.06988865722082792,0.01687661329009283,0.10488863181306148,0.0012002281046276796,share,17,True,-0.4344686987030549,12,30.437969295351607
enc2_mlp,RMSE MSLP,24,43.22458998362223,43.33726501464844,0.11267503102620442,0.036733388900756836,0.17669662634531652,0.26067345246975604,0.11944551113432415,0.038940645260851024,0.18731407178062867,0.0020512893670578377,share,16,True,-0.2558968648437159,12,20.253593441666222
downsample,RMSE MSLP,24,43.22458998362223,50.144198735555015,6.91960875193278,6.457653999328613,7.343128323554993,16.008500611699535,7.335398061988852,6.845685114557736,7.7843663138461805,0.12597396004922326,share,3,True,-0.32621060461877976,12,23.619438602801328
dec0_attn,RMSE MSLP,24,43.22458998362223,43.56739584604899,0.3428058624267578,0.20296033223470053,0.44546058972676594,0.7930806574605953,0.36340457228615347,0.21515592587791713,0.4722276740952179,0.006240903722472114,share,13,True,-0.007603382315033979,12,12.18387928002667
dec0_mlp,RMSE MSLP,24,43.22458998362223,43.383538246154785,0.1589482625325521,0.03709392547607422,0.24422766367594398,0.36772647836052924,0.16849923438404027,0.03932284595899318,0.2589029517474066,0.002893710149230079,share,15,True,0.10900952219232125,12,9.640932309179927
dec1_attn,RMSE MSLP,24,43.22458998362223,43.57946809132894,0.35487810770670575,0.20343257586161295,0.5161500851313272,0.8210097720792005,0.37620222137370474,0.2156565459432745,0.5471647993262869,0.006460683279253529,share,12,True,0.06532150544439125,12,10.528410322467463
dec1_mlp,RMSE MSLP,24,43.22458998362223,43.670443534851074,0.4458535512288411,0.30877683957417806,0.5613139470418295,1.031481273501437,0.4726442480872016,0.3273307945289262,0.5950424925611384,0.008116923870098597,share,10,True,0.3890822486158891,12,5.2775946304937
dec2_attn,RMSE MSLP,24,43.22458998362223,43.42375946044922,0.1991694768269857,0.05662972927093506,0.3316594203313191,0.4607781748825168,0.21113728343613683,0.060032528028256045,0.3515883565612234,0.003625951786626552,share,14,True,-0.30825220799603986,12,22.694725848669723
dec2_mlp,RMSE MSLP,24,43.22458998362223,43.64164670308431,0.41705671946207684,0.29734273751576745,0.5019166628519693,0.9648598624535233,0.4421170562319772,0.31520963376872857,0.5320761112304019,0.007592667215628459,share,11,True,-0.2926766843437854,12,21.93073502424299
upsample,RMSE MSLP,24,43.22458998362223,44.27799002329508,1.0534000396728516,0.8980315208435058,1.2277355909347532,2.437038824594945,1.1166973287842157,0.9519929397396003,1.3015084518849418,0.01917752567679958,share,8,True,-0.2952611221165152,12,22.055166747829034
decoder_io,RMSE MSLP,24,43.22458998362223,48.89722537994385,5.672635396321614,5.284639636675516,6.224015339215597,13.12363031892488,6.013495875893875,5.6021860106398735,6.598007444325299,0.10327236270264933,share,5,True,-0.15806563389037187,12,16.5057849709807
decoder_heads,RMSE MSLP,24,43.22458998362223,52.80238278706869,9.577792803446451,8.90823450088501,10.19003046353658,22.15820394612296,10.153308559375956,9.443517464088108,10.802334697457432,0.17436715444989398,share,2,True,-0.12479663598428092,12,15.422198070492046
encoder_io,RMSE T2M,24,0.6403933763504028,0.8642514149347941,0.22385803858439127,0.21714202935496968,0.23257101451357207,34.9563325998399,17.728513243203462,17.196636615863177,18.418540325210447,0.47086746811339925,share,1,True,-0.2711188338428899,12,20.927178138701976
enc0_attn,RMSE T2M,24,0.6403933763504028,0.6439171781142553,0.0035238017638524375,0.0019554356733957924,0.004963644221425055,0.550255810566711,0.27906867509397343,0.1548613909567551,0.39309748656137905,0.007412034989546362,share,11,True,-0.07597523230246228,12,13.973329762364067
enc0_mlp,RMSE T2M,24,0.6403933763504028,0.6410217533508936,0.0006283770004908243,-0.002452700088421504,0.002770784497261047,0.0981235946055439,0.049764529544586156,-0.19424241485433444,0.21943321742827238,0.0013217407295841347,share,15,False,0.6479691540330759,12,2.563379381989515
enc1_attn,RMSE T2M,24,0.6403933763504028,0.6582081367572149,0.01781476040681203,0.01589525304734707,0.019916603590051332,2.78184645012074,1.4108459887966038,1.258829952839636,1.577302172120784,0.037471922745539954,share,5,True,-0.07749708751843078,12,14.016178025323578
enc1_mlp,RMSE T2M,24,0.6403933763504028,0.6511432379484177,0.010749861598014832,0.0062845200300216675,0.015605811526377994,1.6786341013203812,0.8513389329602505,0.497704693938943,1.235907533479213,0.022611473526864184,share,7,True,0.08808490266868434,12,10.057102291500007
enc2_attn,RMSE T2M,24,0.6403933763504028,0.6404823710521063,8.899470170338948e-05,-0.00023792038361231485,0.00047406132022539754,0.013896880415998309,0.007047965566484204,-0.01884218542417388,0.037543446940093414,0.0001871932325127773,share,17,False,0.28480218564736426,12,6.6799184093131725
enc2_mlp,RMSE T2M,24,0.6403933763504028,0.6402459392944971,-0.00014743705590566,-0.0007308870553970337,0.0005107883363962174,-0.02302288895395869,-0.01167632761678577,-0.057882848089046784,0.04045205543449986,-0.00031012204725549864,share,16,False,0.49319921605784284,12,4.072872086928753
downsample,RMSE T2M,24,0.6403933763504028,0.6770481516917547,0.03665477534135183,0.03023131725688775,0.041513830050826074,5.723790516111695,2.9028873574304335,2.3941794171763546,3.287701842141865,0.07710038633587507,share,4,True,0.38820054424751727,12,5.288568355236706
dec0_attn,RMSE T2M,24,0.6403933763504028,0.6417988240718842,0.0014054477214813232,0.0007076188921928406,0.0022503683964411416,0.21946631139300027,0.1113049086844322,0.05604011801726048,0.17821868792687207,0.002956246799822537,share,13,True,0.09777756787788248,12,9.862352358314698
dec0_mlp,RMSE T2M,24,0.6403933763504028,0.6431813091039658,0.0027879327535629272,0.001235982154806455,0.003940234954158464,0.4353469065297545,0.22079127939856485,0.09788402569063354,0.31204824275183385,0.005864193420267579,share,12,True,0.38010084619677403,12,5.390033537142033
dec1_attn,RMSE T2M,24,0.6403933763504028,0.6458855420351028,0.005492165684700012,0.00481483389933904,0.006014381845792134,0.8576237493273001,0.43495392298974983,0.38131240266396643,0.47631100887454547,0.01155233096281719,share,10,True,-0.28896619272616114,12,21.75366931147471
dec1_mlp,RMSE T2M,24,0.6403933763504028,0.6465746213992437,0.00618124504884084,0.0054743087540070215,0.006508271892865499,0.9652262620309583,0.4895257967988894,0.43353973731084555,0.5154247985583842,0.01300175425614183,share,8,True,-0.21815244267643608,12,18.696521048370705
dec2_attn,RMSE T2M,24,0.6403933763504028,0.639391615986824,-0.0010017603635787964,-0.0019125053038199743,9.785095850626628e-07,-0.15642890769542642,-0.0793347515440141,-0.15146150578679016,7.749339825849129e-05,-0.002107122750818186,share,14,False,-0.19081270245198323,12,17.659387972011327
dec2_mlp,RMSE T2M,24,0.6403933763504028,0.6459721674521764,0.00557879110177358,0.004737600435813268,0.006156499062975248,0.8711506564241918,0.44181425225689747,0.37519587234147395,0.4875660300605201,0.01173454059473229,share,9,True,-0.4015510029288641,12,28.103668178003794
upsample,RMSE T2M,24,0.6403933763504028,0.6544535855452219,0.014060209194819132,0.013219132150212923,0.01475993866721789,2.195558185649602,1.113503032943765,1.046893651309992,1.168918345686285,0.029574524759419747,share,6,True,-0.009041771113980442,12,12.218982496345454
decoder_io,RMSE T2M,24,0.6403933763504028,0.6822630365689596,0.041869660218556724,0.03924888533850511,0.04425875134766102,6.5381157527224305,3.315881932885249,3.108328777938194,3.5050868146459644,0.08806947931176402,share,3,True,-0.21438055966360225,12,18.549142202646284
decoder_heads,RMSE T2M,24,0.6403933763504028,0.7584973921378454,0.11810401578744252,0.11419710231324037,0.12237866719563802,18.442416825188985,9.353287562080776,9.043878225228521,9.69182002926177,0.2484223449804476,share,2,True,0.24095352801007255,12,7.339966774166903
encoder_io,|RQE| Z500,24,0.002150436028993378,0.008508861608182391,0.006358425579189013,0.005854400910902768,0.006771266106564628,295.68075931862995,9.742111008730147,8.969865708627214,10.374647820949772,1.4071493778996962,share,1,True,0.34515963876114425,12,5.841748524437853
enc0_attn,|RQE| Z500,24,0.002150436028993378,0.002027696813456714,-0.00012273921553666392,-0.00016805790170716742,-8.110329824072931e-05,-5.7076431887219785,-0.18805583992305636,-0.2574912160148781,-0.12426304669215128,-0.02716276358594135,share,8,True,-0.28966242434865663,12,21.78675269711478
enc0_mlp,|RQE| Z500,24,0.002150436028993378,0.002108914991064618,-4.152103792876005e-05,-0.00018945999084583794,7.777969367452897e-05,-1.9308194881851988,-0.06361677991853884,-0.2902825926868151,0.11917076020868253,-0.009188800271946627,share,12,False,0.048392684376752,12,10.892185683523259
enc1_attn,|RQE| Z500,24,0.002150436028993378,0.0028872937352086105,0.0007368577062152326,0.0006107415620742056,0.0009147567288891876,34.265502264680556,1.1289822428813663,0.9357524156366783,1.4015516086228963,0.16307006349103317,share,4,True,0.31719161852148803,12,6.2205835981095525
enc1_mlp,|RQE| Z500,24,0.002150436028993378,0.0011305235335991408,-0.0010199124953942373,-0.0011830157875616957,-0.0008325679518748075,-47.4281718518109,-1.562666830896358,-1.8125668035225049,-1.275625437218688,-0.2257114148042253,share,3,True,-0.26144839633787775,12,20.496036676375137
enc2_attn,|RQE| Z500,24,0.002150436028993378,0.002192853639523188,4.241761052981019e-05,2.1939472693096224e-05,6.248403224162757e-05,1.9725120839640105,0.06499047057482397,0.033614733047863755,0.09573539405153336,0.00938721599012989,share,11,True,0.0056358822288871385,12,11.865496870305087
enc2_mlp,|RQE| Z500,24,0.002150436028993378,0.0021788242738693953,2.8388244876017172e-05,-3.288091829745099e-06,4.251181890140287e-05,1.3201157576078069,0.043495269305400625,-0.0050378753691980825,0.06513481266117496,0.006282451625713104,share,14,False,-0.2518568172565828,12,20.07942082957004
downsample,|RQE| Z500,24,0.002150436028993378,0.0027162120677530766,0.0005657760387596985,0.00018603754166785318,0.0008263261001654125,26.30982885013041,0.8668581407505604,0.28503886066566947,1.2660619357676393,0.12520888875022532,share,5,True,0.4891128633201539,12,4.116978498519683
dec0_attn,|RQE| Z500,24,0.002150436028993378,0.0021918763620002815,4.144033300690353e-05,-1.0998153205340108e-05,7.679168459920516e-05,1.9270665320047584,0.0634931272473099,-0.016850905634270313,0.11765697444999712,0.009170939894535664,share,13,False,0.23836371426564004,12,7.380412816950308
dec0_mlp,|RQE| Z500,24,0.002150436028993378,0.002242855456036826,9.24194270434479e-05,5.173138755102021e-05,0.00012105969920715627,4.297706409183888,0.1416011411012446,0.07926064619002099,0.18548255596789123,0.020452852306029674,share,9,True,0.3497024247306479,12,5.781697328423735
dec1_attn,|RQE| Z500,24,0.002150436028993378,0.00217708497075364,2.6648941760261852e-05,-8.840422378852963e-06,5.967529505142006e-05,1.2392343413598896,0.0408303825625287,-0.013544921632916644,0.09143196560677669,0.005897535695372647,share,15,False,0.18051995294674095,12,8.330024867510865
dec1_mlp,|RQE| Z500,24,0.002150436028993378,0.0023077514197211713,0.00015731539072779319,0.00011925259386771358,0.00019315427077041628,7.315511301279339,0.24103199459753563,0.18271378552274511,0.29594281229217784,0.03481463318862907,share,7,True,-0.11149304095215896,12,15.01160610572971
dec2_attn,|RQE| Z500,24,0.002150436028993378,0.0021594162681140006,8.980239120622477e-06,-2.562437415084181e-05,4.713067464763299e-05,0.4176008492950213,0.013759142936953876,-0.03926058336261538,0.07221162827420352,0.001987369001114607,share,17,False,0.18708551631495762,12,8.217583038585671
dec2_mlp,|RQE| Z500,24,0.002150436028993378,0.0019732465055615953,-0.00017718952343178293,-0.0002185309041427293,-0.0001363601159634224,-8.239702136813882,-0.2714823009812736,-0.3348238177017672,-0.20892520803057232,-0.03921287189134297,share,6,True,-0.05722722939249118,12,13.456823476705585
upsample,|RQE| Z500,24,0.002150436028993378,0.002171049408692246,2.06133796988676e-05,-9.599561453796924e-05,0.00012521298970871904,0.9585674449714625,0.03158294939375322,-0.14708042447505473,0.19184605218465275,0.004561837526982798,share,16,False,0.2681093531931572,12,6.925812619839847
decoder_io,|RQE| Z500,24,0.002150436028993378,0.002216469651709,6.603362271562219e-05,-9.685707239744563e-05,0.0002714159491006285,3.0707085365628206,0.10117392659430116,-0.1484003138080101,0.41585204902491363,0.014613550157585144,share,10,False,0.1298754924432403,12,9.241278495299028
decoder_heads,|RQE| Z500,24,0.002150436028993378,0.0007743369545399522,-0.0013760990744534258,-0.0015888127840298694,-0.0012111217899170394,-63.99163034380425,-2.1084008573150546,-2.43431181529733,-1.8556296327633737,-0.30453717393236546,share,2,True,-0.39693656626921664,12,27.7968085239835
encoder_io,|RQE| T850,24,0.0020447036125309146,0.007022264219510059,0.004977560606979144,0.004481747375515018,0.005583302570691255,243.4367786350202,4.770450673540716,4.295267596779769,5.350988488536008,0.45058683856112247,share,1,True,-0.2163025224822799,12,18.6240618204074
enc0_attn,|RQE| T850,24,0.0020447036125309146,0.0020895776203057417,4.487400777482738e-05,-6.086428293201607e-05,0.00019070979869866263,2.1946460846363336,0.043006857679190394,-0.05833179792939191,0.18277460778222152,0.004062157931030777,share,13,False,0.3078327627991157,12,6.3509701566380015
enc0_mlp,|RQE| T850,24,0.0020447036125309146,0.002614750357073111,0.0005700467445421964,0.0003113358800571101,0.0008000510630760497,27.879187039563057,0.5463278282615208,0.2983815921062587,0.7667619611435298,0.0516026987386523,share,4,True,0.055148236911276835,12,10.745619203473174
enc1_attn,|RQE| T850,24,0.0020447036125309146,0.0024515442807266177,0.00040684066819570336,0.0002076064503247229,0.0006364961989675066,19.89729297206649,0.38991254810573117,0.19896821133515555,0.6100124058385714,0.03682869279850934,share,5,True,0.09142558246217229,12,9.989589016099332
enc1_mlp,|RQE| T850,24,0.0020447036125309146,0.0020935767740108227,4.8873161479908354e-05,-0.000265485848406873,0.0003865578057836195,2.3902320698408523,0.046839611711205,-0.25443932165734495,0.37047362966857705,0.004424175828385128,share,12,False,0.1699975897563497,12,8.512862770083112
enc2_attn,|RQE| T850,24,0.0020447036125309146,0.002040871283194671,-3.8323293362433715e-06,-3.4863140293358204e-05,1.626303916661223e-05,-0.18742713187168242,-0.0036728710118925606,-0.033412529595522,0.015586354897900178,-0.00034691635045523434,share,16,False,0.08469408124131377,12,10.126054170531313
enc2_mlp,|RQE| T850,24,0.0020447036125309146,0.002006917908147443,-3.778570438347136e-05,-7.476017435692484e-05,-2.4397813831456006e-06,-1.8479795385454705,-0.03621348953011284,-0.07164949907690954,-0.0023382651988606506,-0.003420499000470502,share,14,True,-0.2127719348344765,12,18.486717969021765
downsample,|RQE| T850,24,0.0020447036125309146,0.0022121252477518283,0.00016742163522091383,-0.00019502689756336621,0.00041846458134386916,8.188063746494825,0.16045543501470474,-0.18691207768223458,0.4010528050880564,0.01515561361827555,share,9,False,0.19733844673478493,12,8.044457826815355
dec0_attn,|RQE| T850,24,0.0020447036125309146,0.002118103346826198,7.339973429528375e-05,4.144010260157908e-05,0.00010090578653034751,3.5897493331285437,0.0703456651870182,0.03971583291022449,0.09670722575289557,0.006644410151624474,share,10,True,0.2552996091700553,12,7.118941665143723
dec0_mlp,|RQE| T850,24,0.0020447036125309146,0.002320296688897846,0.0002755930763669312,0.00019118407944915814,0.0003308019152124567,13.478387511909597,0.2641260007832776,0.18322915431701936,0.3170376704245793,0.024947684782661617,share,8,True,0.11092091659621271,12,9.603698014377471
dec1_attn,|RQE| T850,24,0.0020447036125309146,0.0023828649621767304,0.0003381613496458158,0.00025628029246339184,0.00042863664445273264,16.538404274018127,0.32409088819962184,0.2456167971280961,0.41080162165513906,0.030611591799972818,share,7,True,0.17185966804821912,12,8.480267948783487
dec1_mlp,|RQE| T850,24,0.0020447036125309146,0.0020656440707777315,2.094045824681719e-05,-6.441183116597433e-05,0.00012340446119196713,1.0241317185769183,0.020069152549888555,-0.061731737216595306,0.1182697593246232,0.0018956062265168272,share,15,False,-0.16954535568668797,12,16.899832356100756
dec2_attn,|RQE| T850,24,0.0020447036125309146,0.0020980758975686817,5.337228503776714e-05,-4.3119410656800027e-05,0.00014128735941388486,2.6102700024921184,0.05115153248959529,-0.04132526710413037,0.13540857301339942,0.004831452810083556,share,11,False,0.3909471420603476,12,5.254429930708852
dec2_mlp,|RQE| T850,24,0.0020447036125309146,0.0024449691894308976,0.000400265576899983,0.00031778995786832336,0.0005130271114467176,19.57572600972412,0.383611037953091,0.30456712399077596,0.491680709204049,0.03623349168814307,share,6,True,-0.1464140347354671,12,16.116675972480653
upsample,|RQE| T850,24,0.0020447036125309146,0.0028409193037077785,0.000796215691176864,0.0006389112122027048,0.0009699715067351154,38.940396363427745,0.7630861741658492,0.6123269334604566,0.9296122323718041,0.07207633204849602,share,3,True,-0.1588893219874484,12,16.53370029341353
decoder_io,|RQE| T850,24,0.0020447036125309146,0.005315953632816672,0.0032712500202857577,0.0027111089636794833,0.003835100225357261,159.98651346033645,3.135137488976367,2.5983031856393937,3.675526607852784,0.29612541587476915,share,2,True,0.0801885482088867,12,10.218343306634358
decoder_heads,|RQE| T850,24,0.0020447036125309146,0.002044552243508709,-1.51369022205472e-07,-0.00013642233413217278,9.811721138248685e-05,-0.007402981110700385,-0.000145070750704838,-0.13074597521410894,0.09403467965196438,-1.3702472869144061e-05,share,17,False,0.01093259500671294,12,11.740455217828474
encoder_io,|RQE| Q700,24,0.09026958793401718,0.08245724874238174,-0.0078123391916354494,-0.017193248107408483,0.009085729182697832,-8.654453144669167,-0.31853540535392305,-0.7010266862334529,0.37045580806902473,-0.061847069264093606,share,9,False,0.11643483699439555,12,9.497000276891645
enc0_attn,|RQE| Q700,24,0.09026958793401718,0.11395795363932848,0.0236883657053113,0.021582820491554838,0.025222627446055412,26.24180108435454,0.9658545266688168,0.8800043502103977,1.028411550054361,0.18753102733918417,share,3,True,-0.09715994591392525,12,14.582781624918795
enc0_mlp,|RQE| Q700,24,0.09026958793401718,0.10324771236628294,0.012978124432265759,0.009631561006729801,0.016635860153473913,14.37707286506299,0.5291618842140939,0.39271121161182676,0.6783001003171579,0.10274246176353434,share,6,True,-0.018151439632824635,12,12.443688129485954
enc1_attn,|RQE| Q700,24,0.09026958793401718,0.09309632175912459,0.0028267338251074157,-0.00186008436139673,0.007347854839948317,3.1314353923645086,0.11525546737298559,-0.07584191002413003,0.299596812492565,0.022378086560777756,share,12,False,0.46901016267619716,12,4.337531631692421
enc1_mlp,|RQE| Q700,24,0.09026958793401718,0.07756809548785289,-0.01270149244616429,-0.01683986116355906,-0.006766296682568888,-14.070621941299303,-0.5178826655748113,-0.6866179092148638,-0.27588472590061597,-0.1005524803526658,share,7,True,0.6829093513739525,12,2.261017671811045
enc2_attn,|RQE| Q700,24,0.09026958793401718,0.08996687705318133,-0.000302710880835851,-0.0010139926647146542,0.00037548282028486326,-0.3353409357059638,-0.012342543093281297,-0.04134389925447811,0.015309700389216578,-0.002396437271194623,share,16,False,-0.09977970334302019,12,14.660140955636514
enc2_mlp,|RQE| Q700,24,0.09026958793401718,0.09051549186309178,0.0002459039290746053,-0.0008504529017955065,0.0012187396020938938,0.27241060328573724,0.010026332165629407,-0.03467583180437167,0.04969212212259161,0.0019467200489801202,share,17,False,-0.16972462880165018,12,16.906072409880608
downsample,|RQE| Q700,24,0.09026958793401718,0.11816712468862534,0.027897536754608154,0.01989882377286752,0.03620271881421407,30.90469048667857,1.137476620065288,0.8113421269961176,1.4761068905900485,0.22085329958627326,share,1,True,0.6365647282951381,12,2.6648645085987943
dec0_attn,|RQE| Q700,24,0.09026958793401718,0.08971955083931486,-0.0005500370947023233,-0.0012375891247453788,-0.00013883505016565323,-0.6093271358504201,-0.022426866604600245,-0.05046068070552505,-0.0056607730280321695,-0.004354416962629854,share,15,True,-0.48729090194113056,12,34.81016992065218
dec0_mlp,|RQE| Q700,24,0.09026958793401718,0.09189877659082413,0.0016291886568069458,0.0006581364121908943,0.0029602355401342107,1.8048034715720713,0.06642751376561455,0.026834440196844132,0.1206987823479722,0.012897615071513735,share,13,True,0.40011777585105823,12,5.141415110890694
dec1_attn,|RQE| Q700,24,0.09026958793401718,0.09449817550679047,0.004228587572773297,0.003136141326588889,0.00518832317708681,4.684398887324263,0.1724137705144789,0.1278710542652533,0.21154542650810446,0.033475984860284504,share,10,True,-0.07011958838512895,12,13.809770482551135
dec1_mlp,|RQE| Q700,24,0.09026958793401718,0.09396744581560294,0.003697857881585757,0.0026104275913288195,0.004061468349148828,4.096460354165698,0.1507741318391905,0.10643593302263159,0.16559975638454336,0.02927441665309106,share,11,True,-0.9201677990507415,12,288.6305690513839
dec2_attn,|RQE| Q700,24,0.09026958793401718,0.07366577415571858,-0.016603813778298598,-0.017775794571692434,-0.01552673582918942,-18.39358543481466,-0.6769934615683536,-0.724779069429623,-0.6330773625996091,-0.13144554986732118,share,5,True,0.06879130159939538,12,10.45527257200273
dec2_mlp,|RQE| Q700,24,0.09026958793401718,0.08047431878124674,-0.00979526915277044,-0.011443455548336109,-0.00810893418189759,-10.851128687914604,-0.3993861446094399,-0.4665882602283377,-0.3306285829709738,-0.07754510843569912,share,8,True,0.490377775209645,12,4.103299713137512
upsample,|RQE| Q700,24,0.09026958793401718,0.08916277345269918,-0.001106814481317997,-0.004033848394950231,0.0025573218706995216,-1.2261211185842857,-0.045128557632994275,-0.16447359774105705,0.10427063376560786,-0.00876219403810165,share,14,False,0.6084865966580675,12,2.920857935567819
decoder_io,|RQE| Q700,24,0.09026958793401718,0.11671584223707517,0.026446254303057987,0.02229163081695636,0.031712462566792964,29.29697022920826,1.0783029420352137,0.9089049366778363,1.2930240060877123,0.20936409461180303,share,2,True,-0.41027797007648786,12,28.69713997815689
decoder_heads,|RQE| Q700,24,0.09026958793401718,0.1131732997794946,0.02290371184547742,0.021017145233539244,0.024246899356755117,25.372567184220397,0.9338615436231867,0.8569398629690339,0.9886278265348738,0.18131924615213038,share,4,True,-0.290265337519771,12,21.81545423768642
encoder_io,Vag/Vg 850hPa,24,0.3618840699394544,0.361190860470136,-0.0006932094693183899,-0.0012583285570144653,0.00015003482500712043,-0.19155567401305298,-0.09997477054661193,-0.1814763276148933,0.02163804429682221,-0.001801846582404304,share,10,False,0.12990089386719825,12,9.240800967824365
enc0_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.36253394931554794,0.0006498793760935465,0.00044964707146088285,0.000838903710246086,0.17958220051031137,0.09372569819597533,0.06484816608240933,0.12098681517582226,0.0016892194706177154,share,11,True,0.10963770178189158,12,9.628681110474199
enc0_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.3642299597462018,0.0023458898067474365,0.0019630491733551025,0.002893975873788197,0.6482434573978124,0.3383245693221938,0.28311123746025,0.41736962167278113,0.0060976280880022694,share,5,True,0.5712082208375465,12,3.274869162284924
enc1_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.3567108487089475,-0.005173221230506897,-0.005595118117829164,-0.004738487241168816,-1.4295244417286486,-0.7460827187131849,-0.8069287492006891,-0.6833853195047997,-0.013446658487477989,share,4,True,0.045702735975233534,12,10.95107316288825
enc1_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36250483989715576,0.0006207699577013651,-0.00011129931857188542,0.001189867655436198,0.17153834867758178,0.08952753363921419,-0.01605160392162479,0.17160288642628505,0.0016135558965218479,share,12,False,0.6972478367790621,12,2.1405394544769605
enc2_attn,Vag/Vg 850hPa,24,0.3618840699394544,0.3616558735569318,-0.000228196382522583,-0.00027340569843848543,-0.00019471844037373862,-0.06305786893597218,-0.03291051549641158,-0.03943060961703258,-0.02808232180772119,-0.0005931466463804025,share,15,True,0.1839414297135321,12,8.2712730525927
enc2_mlp,Vag/Vg 850hPa,24,0.3618840699394544,0.36168843259414035,-0.00019563734531402588,-0.00025308380524317425,-0.0001551891987522443,-0.054060778455033216,-0.028214846411935984,-0.036499783222996636,-0.02238140882845062,-0.0005085165417479629,share,16,True,-0.2679667335524058,12,20.785395281920767
downsample,Vag/Vg 850hPa,24,0.3618840699394544,0.36074772228797275,-0.0011363476514816284,-0.001444696324567,-0.0008761984606583913,-0.314008751938638,-0.16388422366728816,-0.20835431417308226,-0.12636546950772215,-0.0029536874824554727,share,7,True,-0.1660735042786359,12,16.77951488906644
