group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b12-17_attn,SpecDiv< T850,72,0.0009897600818173184,0.0009889623082320516,-7.977735852667441e-07,-1.8514201959381657e-06,2.4442439704822823e-07,-0.08060272382393277,-0.003288208033579392,-0.007631055821156912,0.0010074515887964017,-0.12486659146629527,colmax,8,False,0.4529751686884983,48,18.07132872522017
b12-17_mlp,SpecDiv< T850,72,0.0009897600818173184,0.0009929341698201217,3.174088002803425e-06,1.473269791555746e-06,5.407907277306852e-06,0.32069266695171394,0.013082736584486493,0.006072421616471116,0.02228993850197125,0.496804553627336,colmax,4,True,0.7220195449856341,48,7.748496165181955
b18-23_attn,SpecDiv< T850,72,0.0009897600818173184,0.000989606717970067,-1.5336384725136062e-07,-1.028147107717814e-06,7.554012578718051e-07,-0.015495052798024163,-0.0006321245073863296,-0.004237745698447435,0.0031135607026641816,-0.024004330569596312,colmax,10,False,0.13284187624976496,48,36.74263002865394
b18-23_mlp,SpecDiv< T850,72,0.0009897600818173184,0.0009944177193877597,4.65763757044139e-06,1.7343576776814492e-06,6.802611854557957e-06,0.47058248317000295,0.019197528671628997,0.007148555623016026,0.028038535447373534,0.7290080023292755,colmax,3,True,0.36002495089437986,48,22.586940288756075
adaln,SpecDiv< T850,72,0.0009897600818173184,0.0009833710743502404,-6.389007467078045e-06,-6.893956287967739e-06,-5.93063787164283e-06,-0.645510723704583,-0.026333769465205308,-0.02841503262064153,-0.024444493342388258,-1.0,colmax,1,True,0.22622750641742148,48,30.28889785752411
head,SpecDiv< T850,72,0.0009897600818173184,0.0009887381202133838,-1.0219616039345663e-06,-2.6705633899837267e-06,1.1750295622429496e-07,-0.1032534674522458,-0.004212250716403111,-0.011007343631453228,0.00048431556491916936,-0.15995623877427573,colmax,7,False,-0.03151510930149187,48,51.12390056055613
embed,SpecRes T850,72,0.0007381025752692949,0.0007468740229038909,8.771447634596067e-06,7.1377431443882715e-06,1.0565644348995799e-05,1.1883778662329996,0.028609143098684422,0.02328061723974045,0.0344611338632414,0.923115950717421,colmax,2,True,-0.14826829352307525,48,64.71154903589449
b0-5_attn,SpecRes T850,72,0.0007381025752692949,0.0007407794055325212,2.676830263226293e-06,1.8068714628801293e-06,3.706843926920555e-06,0.3626637208588058,0.008730807415355079,0.005893330998019164,0.012090322232727225,0.2817123029499904,colmax,7,True,0.4546643744337902,48,17.994604451192938
b0-5_mlp,SpecRes T850,72,0.0007381025752692949,0.0007358871789620025,-2.2153963072923943e-06,-2.8301878046477213e-06,-1.5855005434180695e-06,-0.30014748376729516,-0.0072257844561075,-0.009231001685509907,-0.005171302824722196,-0.23315053040458125,colmax,9,True,0.08236213258874751,48,40.694898971004555
b6-11_attn,SpecRes T850,72,0.0007381025752692949,0.0007321696163368566,-5.932958932438244e-06,-9.983635876172532e-06,-2.9055706969908606e-06,-0.8038122520130239,-0.019351067026527398,-0.032562842454879774,-0.009476872155708171,-0.624390551439159,colmax,4,True,0.6624964779215758,48,9.744483236450238
b6-11_mlp,SpecRes T850,72,0.0007381025752692949,0.000738764792913571,6.622176442760974e-07,-3.7657973734894766e-07,1.7658327427246448e-06,0.08971891800194423,0.0021599033747684254,-0.00122826060676553,0.0057594782217813695,0.06969244938163867,colmax,11,False,0.18393949009954336,48,33.08522504974347
b12-17_attn,SpecRes T850,72,0.0007381025752692949,0.0007419023034647884,3.79972819549342e-06,1.0154504100986136e-06,7.1172893816158945e-06,0.5147967671169686,0.01239327556972678,0.003312014994827801,0.02321390480520986,0.3998872081064675,colmax,5,True,0.7735352789197795,48,6.129174164762849
b12-17_mlp,SpecRes T850,72,0.0007381025752692949,0.0007460126592680657,7.910083998770764e-06,5.302293463197809e-06,1.1297741563491095e-05,1.0716781466159753,0.025799700855635106,0.017294074907491686,0.036848957953877805,0.8324651773533838,colmax,3,True,0.7445629557576888,48,7.028108720963766
b18-23_attn,SpecRes T850,72,0.0007381025752692949,0.0007286005754091699,-9.501999860124974e-06,-1.1932995266761282e-05,-7.453349780917054e-06,-1.2873549257917427,-0.03099192801993093,-0.03892091515614673,-0.024310006663640513,-1.0,colmax,1,True,0.3688113020880567,48,22.13384522290001
b18-23_mlp,SpecRes T850,72,0.0007381025752692949,0.0007407576334420204,2.6550581727254516e-06,-2.6393360409808038e-06,8.170658384187842e-06,0.35971398308111313,0.00865979509462488,-0.008608515450073972,0.026649595900421777,0.2794209862986181,colmax,8,False,0.6166341659543946,48,11.38263709979526
adaln,SpecRes T850,72,0.0007381025752692949,0.0007344457141395347,-3.6568611297601214e-06,-4.130718343731132e-06,-3.300227626823471e-06,-0.4954407764294719,-0.01192729726170701,-0.013472840187753887,-0.01076409372400846,-0.3848517347496599,colmax,6,True,0.33067294460146873,48,24.14394821016792
head,SpecRes T850,72,0.0007381025752692949,0.0007372440444063008,-8.585308629941816e-07,-3.7422202088540264e-06,1.5580823401251104e-06,-0.11631592840344022,-0.0028002028099856136,-0.0122057062781318,0.005081875020533611,-0.09035264950876246,colmax,10,False,0.4449559971457585,48,18.438009316290685
embed,|RQE| T850,72,0.0017737676923085626,0.0018028754908906801,2.910779858211754e-05,5.143132019232629e-06,4.646724701918476e-05,1.6410152641935696,0.016198616705814167,0.0028621753724148743,0.025859225379571863,1.0,colmax,1,True,-0.10136201881329017,48,58.82833578125172
b0-5_attn,|RQE| T850,72,0.0017737676923085626,0.0017757453564020882,1.9776640935257697e-06,-2.89291031852675e-06,6.059473253117173e-06,0.11149510176001884,0.0011005786828398771,-0.001609917193906202,0.00337212326069481,0.06794275726302275,colmax,9,False,-0.3341380001814726,48,96.1740180790669
b0-5_mlp,|RQE| T850,72,0.0017737676923085626,0.0017759749613712,2.2072690626373515e-06,-8.202285759277098e-06,1.2045021715797094e-05,0.12443957978311049,0.001228354848319934,-0.004564607754559428,0.006703107053491613,0.07583084843775831,colmax,8,False,0.07422432093456105,48,41.36680926799466
b6-11_attn,|RQE| T850,72,0.0017737676923085626,0.001800618913875951,2.6851221567388468e-05,1.51112409033279e-06,4.7307424855110476e-05,1.513795841688916,0.014942821767367557,0.0008409471387939716,0.026326788005116564,0.9224751741921353,colmax,2,True,0.07003664872586722,48,41.71655327348909
b6-11_mlp,|RQE| T850,72,0.0017737676923085626,0.0017776253601671972,3.857667858634765e-06,-8.995710747209765e-06,1.6129087346901838e-05,0.21748439073292636,0.0021468089675030833,-0.0050061522165385074,0.008975907367573008,0.13253038864315678,colmax,7,False,0.15764705897620568,48,34.926829257355884
b12-17_attn,|RQE| T850,72,0.0017737676923085626,0.0017755365230793056,1.7688307707430795e-06,-6.13461062736557e-06,1.4363711231150466e-05,0.09972167034122391,0.000984362029024064,-0.003413937536765788,0.00799346786910046,0.06076827712521571,colmax,10,False,0.26637264396753335,48,27.807070262693703
b12-17_mlp,|RQE| T850,72,0.0017737676923085626,0.001778419495470492,4.651803161929517e-06,-9.290964339925267e-06,1.532990398421437e-05,0.26225549050762026,0.0025887487230753284,-0.005170462127022471,0.008531158344959147,0.15981295008642,colmax,5,False,-0.20227553932002426,48,72.34230455735323
b18-23_attn,|RQE| T850,72,0.0017737676923085626,0.0017731420775817242,-6.256147268383453e-07,-2.240667725648867e-05,2.054466816237739e-05,-0.03527038684666233,-0.0003481573206911256,-0.012469413497719043,0.011433197325851656,-0.021493027893311503,colmax,11,False,0.10721779368667413,48,38.70380890497732
b18-23_mlp,|RQE| T850,72,0.0017737676923085626,0.0017780791322365985,4.311439928036028e-06,-3.1212476975876295e-05,4.21447693573403e-05,0.2430667751324684,0.0023993351007762106,-0.017369879400013645,0.023453747731850404,0.14811975271413255,colmax,6,False,0.112419234853574,48,38.29839991272385
adaln,|RQE| T850,72,0.0017737676923085626,0.0017787682951772392,5.000602868676651e-06,-4.1370615235791767e-07,1.0207307741438847e-05,0.2819198303340589,0.002782857279267151,-0.00023022927590958845,0.005680411221597408,0.17179598294145082,colmax,4,False,-0.024097597926080485,48,50.370492577933526
head,|RQE| T850,72,0.0017737676923085626,0.0017789390791828434,5.17138687428087e-06,-2.4889887390600053e-05,2.8995738178612857e-05,0.2915481489884562,0.002877899322328626,-0.013851330754325862,0.016136254603123706,0.17766327672261434,colmax,3,False,0.05109053891174317,48,43.33371146066497
embed,SpecDiv> Q700,72,0.014082457734427104,0.013827118809179714,-0.00025533892524739105,-0.0002745000145902547,-0.0002360555537355443,-1.8131701870701806,-0.0879058289225676,-0.09450243944762507,-0.08126712017289946,-0.7558055010065773,colmax,2,True,0.18255105305201258,48,33.18042747688255
b0-5_attn,SpecDiv> Q700,72,0.014082457734427104,0.01409305032575503,1.0592591327925524e-05,4.632023531788339e-06,1.538024322750668e-05,0.07521834276150553,0.0036467237426378585,0.0015946721313884497,0.00529497423330482,0.0313541650095219,colmax,11,True,0.17043709514285804,48,34.02064032179593
b0-5_mlp,SpecDiv> Q700,72,0.014082457734427104,0.01399200881132856,-9.044892309854428e-05,-0.00010106119443662465,-8.100670723554989e-05,-0.6422808064065807,-0.031138956006913587,-0.034792455009548286,-0.027888273364233274,-0.26772962082364343,colmax,5,True,0.3467050916849013,48,23.285094704655535
b6-11_attn,SpecDiv> Q700,72,0.014082457734427104,0.014164840569719672,8.23828352925678e-05,5.957973577703039e-05,0.00010313637127789356,0.5850032490505412,0.028362034571767763,0.020511584966502974,0.035506878555491846,0.24385392882152326,colmax,6,True,0.37403128834254706,48,21.86740463224963
b6-11_mlp,SpecDiv> Q700,72,0.014082457734427104,0.014145660602177182,6.320286775007844e-05,5.6139075604733085e-05,7.014181076859434e-05,0.4488056626335022,0.021758924826957335,0.01932706488522818,0.024147802814511003,0.18708105346107454,colmax,8,True,0.10897183490196871,48,38.566671017831794
b12-17_attn,SpecDiv> Q700,72,0.014082457734427104,0.013989509762420008,-9.294797200709581e-05,-0.00010183460884339486,-8.28854395270658e-05,-0.660026635690642,-0.03199930648270343,-0.03505871928735834,-0.028535066716438743,-0.27512682792999327,colmax,3,True,0.35373558423464174,48,22.914882579728665
b12-17_mlp,SpecDiv> Q700,72,0.014082457734427104,0.01411094058615466,2.8482851727555197e-05,1.0890786749466011e-05,4.61840701367085e-05,0.20225767593055677,0.009805824508595596,0.0037493838274096332,0.015899843568511464,0.08430949569942575,colmax,10,True,0.6291822031589982,48,10.925269263226165
b18-23_attn,SpecDiv> Q700,72,0.014082457734427104,0.014132259355392307,4.980162096520265e-05,3.420565917622298e-05,6.186306563904509e-05,0.3536429642068346,0.0171452620018357,0.01177602208834955,0.021297669595117998,0.14741324319461255,colmax,9,True,0.2993462620334037,48,25.883307941152964
b18-23_mlp,SpecDiv> Q700,72,0.014082457734427104,0.014420294552110136,0.00033783681768303114,0.0003096780827036127,0.0003667661076178774,2.3989904607143124,0.11630747435086823,0.1066132338923153,0.12626699466059013,1.0,colmax,1,True,0.5166640968319484,48,15.29681054659866
adaln,SpecDiv> Q700,72,0.014082457734427104,0.013991992610196272,-9.046512423083186e-05,-9.486958345708747e-05,-8.578633860452102e-05,-0.6423958511849361,-0.031144533589578836,-0.03266086189269409,-0.029533762617493953,-0.26777757632002386,colmax,4,True,0.1748093718061932,48,33.715384898918735
head,SpecDiv> Q700,72,0.014082457734427104,0.01401190075557679,-7.055697885031502e-05,-9.211694171729808e-05,-5.539173920017977e-05,-0.5010274497598937,-0.024290733213119396,-0.031713206717798204,-0.01906977851158726,-0.20884928805040348,colmax,7,True,0.6071918057535293,48,11.731514095786816
embed,SpecDiv< Q700,72,0.011775530079224458,0.011573306381857643,-0.0002022236973668138,-0.0002181640253790344,-0.000186247072997503,-1.7173213945043257,-0.09143464695026761,-0.09864200337311597,-0.08421087927275749,-0.7812202171190059,colmax,2,True,0.1295062689438821,48,36.992888166758476
b0-5_attn,SpecDiv< Q700,72,0.011775530079224458,0.011783018300775439,7.488221550981204e-06,2.8899531268204254e-06,1.1234469032691171e-05,0.06359137551007285,0.003385769831699816,0.0013066809048315389,0.005079620850837064,0.028928113480595326,colmax,11,True,0.15720019061962864,48,34.958852563441354
b0-5_mlp,SpecDiv< Q700,72,0.011775530079224458,0.011709917899376402,-6.561217984805505e-05,-7.380308137120059e-05,-5.841816261333103e-05,-0.5571908814857895,-0.02966628826473473,-0.03336977207363143,-0.02641354175393398,-0.25346960842859423,colmax,6,True,0.3418140690730844,48,23.54493473623817
b6-11_attn,SpecDiv< Q700,72,0.011775530079224458,0.011842560003666827,6.702992444237073e-05,4.9217580817639826e-05,8.306784826951719e-05,0.5692306332827554,0.030307315889760135,0.022253534993202387,0.03755879987529165,0.25894656663978527,colmax,5,True,0.30070935104067603,48,25.805881324057516
b6-11_mlp,SpecDiv< Q700,72,0.011775530079224458,0.011822560045402497,4.702996617803971e-05,4.1207012933834146e-05,5.2800073657029616e-05,0.39938725358117483,0.021264413664497522,0.018631588327879853,0.02387334499686036,0.1816837535220394,colmax,8,True,0.04621117949629717,48,43.75967709140674
b12-17_attn,SpecDiv< Q700,72,0.011775530079224458,0.01170343802853798,-7.209205068647861e-05,-7.995809864951297e-05,-6.300154394314934e-05,-0.6122191544792575,-0.03259613629990286,-0.036152738853209486,-0.028485899539827962,-0.27850231314724067,colmax,3,True,0.36127223326949676,48,22.522264139207252
b12-17_mlp,SpecDiv< Q700,72,0.011775530079224458,0.011798700569973638,2.3170490749180317e-05,9.712778167643895e-06,3.7033516370380905e-05,0.1967681335217339,0.010476445979883548,0.004391594329589817,0.01674455832201801,0.08951105162019997,colmax,10,True,0.5352819256979449,48,14.529232184087652
b18-23_attn,SpecDiv< Q700,72,0.011775530079224458,0.011813214048743248,3.768396951879064e-05,2.498217024064312e-05,4.755775832260648e-05,0.32001930499312625,0.01703865814689983,0.011295589714499718,0.02150305280041467,0.1455787785146432,colmax,9,True,0.2307346338942852,48,30.00219263858466
b18-23_mlp,SpecDiv< Q700,72,0.011775530079224458,0.01203438627999276,0.0002588562007683019,0.00023754908130892242,0.0002819189918227494,2.1982551870425038,0.11704080993636018,0.10740687993377654,0.12746855992416775,1.0,colmax,1,True,0.41709105260763213,48,19.74441192282422
adaln,SpecDiv< Q700,72,0.011775530079224458,0.011707987636327744,-6.754244289671381e-05,-7.074624785066893e-05,-6.413916319919129e-05,-0.5735830356875297,-0.030539049086900492,-0.031987636857160884,-0.029000269598305053,-0.26092650164934617,colmax,4,True,0.21458513201200446,48,31.039334065428996
head,SpecDiv< Q700,72,0.011775530079224458,0.01171533769229427,-6.0192386930187545e-05,-7.804540800862014e-05,-4.753458536773304e-05,-0.5111649881170517,-0.02721575027912029,-0.03528792332588832,-0.021492575240290725,-0.23253214236913258,colmax,7,True,0.6268215823916292,48,11.010773547070915
embed,SpecRes Q700,72,0.0026124369663496814,0.0025391871846901872,-7.324978165949385e-05,-8.08079905861329e-05,-6.370607309994133e-05,-2.8038870450468574,-0.12495093723843702,-0.13784388064156683,-0.10867108899547612,1.3566921717672378,share,1,True,0.4206147634040414,48,19.576377828122254
b0-5_attn,SpecRes Q700,72,0.0026124369663496814,0.0026104401598180025,-1.9968065316788852e-06,-3.4397282433928924e-06,-5.925138490662609e-07,-0.0764346300944054,-0.0034061923730631573,-0.005867556982700696,-0.0010107219310460222,0.03698375242475981,share,11,True,0.5565929419614206,48,13.67315642523279
b0-5_mlp,SpecRes Q700,72,0.0026124369663496814,0.002607785781340984,-4.651185008697212e-06,-6.749247343880901e-06,-3.0774572830220376e-06,-0.17804008550668468,-0.007934084074239142,-0.01151300061469395,-0.005249587959352214,0.0861466907857025,share,9,True,0.3490682202679151,48,23.160226412371568
b6-11_attn,SpecRes Q700,72,0.0026124369663496814,0.0026283367794045867,1.5899813054905582e-05,1.1377701230230742e-05,1.8485711674050735e-05,0.6086199690062628,0.02712221795228921,0.019408309487458923,0.03153329534727403,-0.29448759321123674,share,5,True,0.21270623952238044,48,31.161792750245286
b6-11_mlp,SpecRes Q700,72,0.0026124369663496814,0.0026158965338254347,3.4595674757535258e-06,2.5077509538580976e-07,6.718588398750095e-06,0.13242683059210905,0.0059013991406074015,0.0004277771550252003,0.011460701975134257,-0.06407620617729202,share,10,True,0.525907864074253,48,14.913366042740632
b12-17_attn,SpecRes Q700,72,0.0026124369663496814,0.0025945905751238265,-1.7846391225854557e-05,-2.0645945611856104e-05,-1.425404552719556e-05,-0.6831319360325485,-0.030442729786694555,-0.03521826544640436,-0.024314834907519414,0.33054104356192693,share,4,True,0.5202690878201568,48,15.14671578151335
b12-17_mlp,SpecRes Q700,72,0.0026124369663496814,0.0026219321152893826,9.495148939701418e-06,4.358247254761713e-06,1.4249359507327123e-05,0.3634594465629862,0.01619701427574797,0.007434385016064281,0.02430684140144726,-0.17586392675052123,share,6,True,0.6383486695048866,48,10.59558577907074
b18-23_attn,SpecRes Q700,72,0.0026124369663496814,0.0026051023402639353,-7.334626085745792e-06,-1.3455902444547973e-05,-2.011574664114354e-06,-0.2807580117806385,-0.012511551337691157,-0.02295334653215761,-0.0034313841476632666,0.135847910641265,share,8,True,0.6480596224690781,48,10.250319764630486
