group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b6-11_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.002878637625447785,-7.815714828514805e-06,-1.791238828445785e-05,3.1865907658357106e-06,-0.2707722560229109,-0.006555560437412797,-0.015024312753678399,0.0026728058550093193,0.030045952228063097,share,6,False,-0.18111337708607453,48,69.23234610719818
b12-17_attn,SpecDiv> Z500,120,0.0028864533402762995,0.002883127422440642,-3.3259178356577954e-06,-8.154769178266482e-06,1.0764788385131367e-06,-0.1152250683996655,-0.0027896687455863894,-0.006839947896542646,0.0009029144793925141,0.012785825813405038,share,8,False,0.13298272236997793,48,36.73209529549295
b12-17_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.0028521817439468578,-3.427159632944191e-05,-4.1458042263305596e-05,-2.8391418709361463e-05,-1.1873254921959466,-0.028745869821732512,-0.03477362053722211,-0.023813773319116813,0.13175029650992898,share,3,True,0.004271544740165688,48,47.591675879692474
b18-23_attn,SpecDiv> Z500,120,0.0028864533402762995,0.0028958988574837954,9.445517207495868e-06,6.891107356447416e-06,1.3476598845348536e-05,0.3272360954427109,0.00792258421334038,0.005780030585439802,0.011303720793282585,-0.03631140145369126,share,5,True,-0.12280475108692634,48,61.43971723393727
b18-23_mlp,SpecDiv> Z500,120,0.0028864533402762995,0.002896684830678472,1.0231490402172009e-05,1.720267331014232e-06,1.693404774414375e-05,0.3544658165578599,0.008581832265877753,0.0014429027548224396,0.014203713399541148,-0.03933291817710336,share,4,True,-0.01101974412164474,48,49.06968306939387
adaln,SpecDiv> Z500,120,0.0028864533402762995,0.0028863025678826184,-1.5077239368110895e-07,-1.58749923381644e-06,1.7691079240951996e-06,-0.005223448152696506,-0.0001264628457865225,-0.001331541311315702,0.0014838686122988708,0.0005796143074880026,share,11,False,-0.22524882733989088,48,75.91075146150975
head,SpecDiv> Z500,120,0.0028864533402762995,0.0028895003172995835,3.0469770232836404e-06,-3.4415270420140587e-06,8.46587184544963e-06,0.10556127759861779,0.002555702512925457,-0.002886637884816592,0.007100890418334603,-0.011713493658645038,share,9,False,0.027181914076148558,48,45.45958946944932
embed,SpecDiv< Z500,120,0.002530009655553537,0.0023759567532882406,-0.00015405290226529664,-0.00018588314784816855,-0.00013013101712810267,-6.089024282067083,-0.15036566378204655,-0.1814340561007563,-0.12701634621205005,0.8142285770565114,share,1,True,-0.16534708748628602,48,67.01786977640558
b0-5_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025325177193735726,2.5080638200355074e-06,-2.15303001217156e-06,5.7095847902625485e-06,0.09913257898167081,0.00244803360119707,-0.002101497486657695,0.005572926535517172,-0.013256077654659415,share,9,False,-0.0448426118730776,48,52.50699622211728
b0-5_mlp,SpecDiv< Z500,120,0.002530009655553537,0.0024833419932595766,-4.666766229396065e-05,-5.626378200152734e-05,-3.86343190863651e-05,-1.8445645925311818,-0.045550677168699726,-0.05491711485564028,-0.03770961110608903,0.24665646479498493,share,2,True,0.07381401922112579,48,41.40095610749438
b6-11_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025344055490374253,4.395893483888358e-06,-2.39988057728624e-06,1.0664409819582943e-05,0.17375006748448898,0.004290678279346815,-0.002342439711910426,0.010409158398092686,-0.023233980299277396,share,7,False,-0.11987712497755763,48,61.07567877672999
b6-11_mlp,SpecDiv< Z500,120,0.002530009655553537,0.0025256842685242495,-4.3253870292877155e-06,-1.2876667157494619e-05,4.945006063887058e-06,-0.17096326173274506,-0.004221859388621297,-0.01256846561126635,0.0048266479129496,0.022861326689000604,share,8,False,-0.2058939731691345,48,72.89065786733637
b12-17_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025277292443206534,-2.2804112328837314e-06,-6.312749186084451e-06,1.5426241589011603e-06,-0.09013448734782807,-0.0022258298525145094,-0.006161654260953139,0.0015057016272237223,0.012052846560832888,share,10,False,0.08555450524425358,48,40.43406713917111
b12-17_mlp,SpecDiv< Z500,120,0.002530009655553537,0.002504672183325359,-2.5337472228178132e-05,-3.134573550293377e-05,-2.0580404816428198e-05,-1.0014772936759635,-0.024731022746901043,-0.030595478931764758,-0.0200878151960826,0.13391824272826938,share,3,True,-0.03664512523706464,48,51.65175089151223
b18-23_attn,SpecDiv< Z500,120,0.002530009655553537,0.0025368401329615153,6.8304774079782265e-06,4.29869821042909e-06,1.0436587460086837e-05,0.2699783138370591,0.0066669907174497015,0.00419580936357,0.010186788940547316,-0.036101688567587664,share,6,True,-0.12266840025785351,48,61.42270861805848
b18-23_mlp,SpecDiv< Z500,120,0.002530009655553537,0.002539405475545209,9.395819991671791e-06,2.114638967517143e-06,1.5039459200731167e-05,0.37137486693172694,0.009170932121689823,0.002064025327238027,0.014679491475899165,-0.04966050642086106,share,4,True,-0.03277598786065255,48,51.25311902427142
adaln,SpecDiv< Z500,120,0.002530009655553537,0.002530003708670847,-5.946882689992587e-09,-1.2867564388822452e-06,1.5472363884327926e-06,-0.00023505375471349646,-5.804544737331671e-06,-0.0012559580716314566,0.001510203463572412,3.143155214470402e-05,share,11,False,-0.2455209942891943,48,79.24012102836049
head,SpecDiv< Z500,120,0.002530009655553537,0.0025380246709877006,8.015015434163312e-06,1.8360411559115165e-06,1.3077117910142989e-05,0.3167978199834071,0.007823176962325915,0.0017920957221847999,0.01276411859822324,-0.04236242560887403,share,5,True,0.04261488583346585,48,44.07618393368482
embed,SpecRes Z500,120,0.0011157020435348386,0.001053967633197317,-6.17344103375217e-05,-7.16243865705716e-05,-5.337667386508353e-05,-5.533234495289691,-0.145819735132556,-0.16918034887918285,-0.12607834759754125,0.7212000248199808,share,1,True,-0.2800638339272025,48,85.34515547909399
b0-5_attn,SpecRes Z500,120,0.0011157020435348386,0.0011227748218516354,7.072778316796757e-06,4.587237162922975e-06,9.420658564825618e-06,0.6339307486063509,0.016706252723041586,0.010835281400283947,0.022252062167380605,-0.08262633221459253,share,4,True,0.45360831007305047,48,18.042550345062047
b0-5_mlp,SpecRes Z500,120,0.0011157020435348386,0.0010887117502231074,-2.6990293311731268e-05,-3.166894703099388e-05,-2.2024344525561903e-05,-2.4191309380611057,-0.06375240972334278,-0.07480362155787393,-0.052022592710076,0.3153087573023797,share,2,True,0.06590925185039559,48,42.063952286131354
b6-11_attn,SpecRes Z500,120,0.0011157020435348386,0.0011163744693476474,6.724258128087968e-07,-1.619123061876356e-06,2.9653018221627746e-06,0.0602693000972172,0.0015883030773921009,-0.0038244488728245533,0.007004189785434014,-0.007855481412001906,share,11,False,-0.05632319212716709,48,53.72974391136746
b6-11_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011115671350125922,-4.1349085222464055e-06,-8.153207575863538e-06,1.0624674663025174e-07,-0.3706104641653182,-0.00976685874562975,-0.019258280150293534,0.0002509600783034069,0.0483052500634312,share,7,False,0.06020526822376539,48,42.54850308453511
b12-17_attn,SpecRes Z500,120,0.0011157020435348386,0.0011119001743888173,-3.8018691460213936e-06,-5.162799864895836e-06,-2.4430789684023096e-06,-0.3407602565624124,-0.008980203242413155,-0.012194789011922214,-0.0057706735373775405,0.04441458349536446,share,8,True,0.1693353670072251,48,34.097918790997134
b12-17_mlp,SpecRes Z500,120,0.0011157020435348386,0.0011149130041303579,-7.890394044807181e-07,-4.2243440627013716e-06,2.4965194673616917e-06,-0.07072133721121751,-0.0018637501571890282,-0.009978109922230909,0.005896902643009289,0.00921779660620763,share,10,False,0.26179978834645856,48,28.081800683929746
b18-23_attn,SpecRes Z500,120,0.0011157020435348386,0.0011106007853716922,-5.1012581631463645e-06,-8.64400916119242e-06,-1.8497881380123273e-06,-0.45722405840400115,-0.012049424464020145,-0.02041757780591231,-0.004369291208283532,0.05959443839764358,share,6,True,0.4049599807315328,48,20.329348391841627
b18-23_mlp,SpecRes Z500,120,0.0011157020435348386,0.0010986270602491761,-1.707498328566241e-05,-2.5726255231954082e-05,-9.193111570008727e-06,-1.5304250256246152,-0.04033195630273624,-0.06076668916680343,-0.02171458489444647,0.19947511124012213,share,3,True,0.5461869293493704,48,14.088223731393484
adaln,SpecRes Z500,120,0.0011157020435348386,0.0011165829752523375,8.809317174988488e-07,2.183597947199208e-07,1.4090173863223752e-06,0.0789576144100108,0.002080804352276683,0.0005157766512318226,0.003328168859917279,-0.010291310357567807,share,9,True,0.07286518773317324,48,41.480021439446375
head,SpecRes Z500,120,0.0011157020435348386,0.001121388024330372,5.685980795533396e-06,1.395947250178627e-06,9.340342254896914e-06,0.509632551852169,0.013430568285019193,0.003297296550937446,0.022062351064988987,-0.0664253447703578,share,5,True,0.5899514495177611,48,12.37920216313347
embed,|RQE| Z500,120,0.004197457718040217,0.004048948654296207,-0.00014850906374401043,-0.0002518141543892701,-2.8536647950735237e-05,-3.5380717024434727,-0.05925982269561736,-0.10048182760802574,-0.011387026860547602,0.45101374722444915,share,2,True,0.15353115940528633,48,35.22271940143661
b0-5_attn,|RQE| Z500,120,0.004197457718040217,0.004206025250065674,8.567532025457089e-06,-3.222095870114571e-07,1.8564839433565793e-05,0.20411240805678085,0.0034187167837968894,-0.00012857183606005415,0.0074079592549453725,-0.026019117122221568,share,8,False,0.14479355763616159,48,35.85791425855554
b0-5_mlp,|RQE| Z500,120,0.004197457718040217,0.00401276694022575,-0.00018469077781446686,-0.0002441222711847028,-0.00011415641911109262,-4.40006285282365,-0.07369747321056949,-0.09741252245313119,-0.04555202884957094,0.5608955957293238,share,1,True,0.3180115728493071,48,24.836993223409284
b6-11_attn,|RQE| Z500,120,0.004197457718040217,0.004144947016357037,-5.251070168318014e-05,-7.824804231593892e-05,-3.109020342814499e-05,-1.251012046112933,-0.02095343403909388,-0.031223448569540388,-0.012405976418370988,0.15947207354521775,share,4,True,0.14469411883017658,48,35.865198939003434
b6-11_mlp,|RQE| Z500,120,0.004197457718040217,0.004175178649272008,-2.227906876820877e-05,-3.732594985497902e-05,-6.4854462872669234e-06,-0.5307752993545536,-0.00889005446363381,-0.014894236853882066,-0.0025878985928284,0.06766028979309545,share,6,True,-0.10363971719092188,48,59.09979217190248
b12-17_attn,|RQE| Z500,120,0.004197457718040217,0.004203253282298647,5.795564258429901e-06,-3.1095549862432867e-06,1.831774284918689e-05,0.13807320163157802,0.002312613800916677,-0.0012408109815080697,0.007309359887271579,-0.017600805550698092,share,10,False,0.13566172235457044,48,36.53221422393541
b12-17_mlp,|RQE| Z500,120,0.004197457718040217,0.0042216923565471616,2.4234638506944368e-05,7.0061695661631045e-06,4.1396694094449506e-05,0.5773646844085296,0.009670388761519788,0.00279568368286209,0.016518592807576886,-0.07359924606680941,share,5,True,-0.08117458488559438,48,56.48121963196541
b18-23_attn,|RQE| Z500,120,0.004197457718040217,0.004211707935231364,1.4250217191147385e-05,3.7849267755518676e-07,2.8148949706974225e-05,0.33949638444007435,0.005686288249564774,0.0001510305728017523,0.011232322975104741,-0.043277115161268115,share,7,True,0.15318812422322975,48,35.247475397532526
b18-23_mlp,|RQE| Z500,120,0.004197457718040217,0.004292281515821135,9.482379778091854e-05,5.423714820835812e-05,0.00013584142988823562,2.259076902034681,0.03783770028682131,0.021642340913841034,0.05420503534903367,-0.28797458744298576,share,3,True,0.07781646240144866,48,41.068968000456636
adaln,|RQE| Z500,120,0.004197457718040217,0.004199430936220476,1.9732181802586033e-06,-7.601063392333647e-07,4.351998086349338e-06,0.047009840546527154,0.0007873765853339009,-0.00030330651717276516,0.0017365851515519313,-0.005992553606720412,share,11,False,-0.31451256347756534,48,92.04633037042994
head,|RQE| Z500,120,0.004197457718040217,0.004190937736590665,-6.519981449552385e-06,-3.31174520397326e-05,2.3791113185704136e-05,-0.1553316766367941,-0.0026016792170018076,-0.013214912858032996,0.009493408102999052,0.019800820173947905,share,9,False,0.062639523983183,48,42.34107788514675
embed,SpecDiv> T850,120,0.003474580696395909,0.0031937698367983103,-0.0002808108595975985,-0.0003048914284590864,-0.00025757932732327994,-8.081863227090285,-0.2985809383745208,-0.324185357155043,-0.27387928432779346,0.6851024351555507,share,1,True,0.015382957144516806,48,46.545608949330216
b0-5_attn,SpecDiv> T850,120,0.003474580696395909,0.003476753733896961,2.173037501052022e-06,-1.8340192279235148e-06,4.755443296744487e-06,0.06254099964654891,0.0023105501586260066,-0.0019500783653988015,0.00505637397344065,-0.005301622899443611,share,11,False,0.15485338211843822,48,35.12743547055269
b0-5_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034053697697042176,-6.921092669169109e-05,-7.887544197728858e-05,-6.18926612029706e-05,-1.9919216947092855,-0.0735906847298865,-0.083866783193613,-0.0658093098214258,0.16885591420430726,share,2,True,0.05544720670568108,48,42.95670478833365
b6-11_attn,SpecDiv> T850,120,0.003474580696395909,0.003478474861670596,3.894165274687111e-06,-6.090806103505504e-06,1.6098781513089002e-05,0.11207583345888114,0.004140593150734029,-0.006476240286604233,0.01711753348055208,-0.009500708471208782,share,10,False,0.240113509185856,48,29.41226854550173
b6-11_mlp,SpecDiv> T850,120,0.003474580696395909,0.003438269171359328,-3.631152503658086e-05,-4.647349766552604e-05,-2.8328603487655834e-05,-1.0450620725040536,-0.03860936587270409,-0.049414401431637285,-0.03012127459851392,0.08859028551254093,share,4,True,-0.011981957320333563,48,49.16421750723529
b12-17_attn,SpecDiv> T850,120,0.003474580696395909,0.0034695002783943587,-5.08041800154994e-06,-7.310415336784596e-06,-2.725973293612091e-06,-0.14621672211613113,-0.005401913502958279,-0.007773027988634455,-0.002898476451932566,0.012394843808596519,share,9,True,-0.10736624528957306,48,59.546907668915885
b12-17_mlp,SpecDiv> T850,120,0.003474580696395909,0.0034225923154735938,-5.1988380922315024e-05,-6.014533161457318e-05,-4.4494933899841274e-05,-1.4962490575119238,-0.05527827371990142,-0.0639514069294191,-0.04731063156091881,0.12683756753820713,share,3,True,0.3109696577841146,48,25.228239440922977
b18-23_attn,SpecDiv> T850,120,0.003474580696395909,0.003479940763403041,5.3600670071318746e-06,2.826063670606042e-06,9.602209199025916e-06,0.15426514666047994,0.005699259063674157,0.003004900679001059,0.010209849566437968,-0.013077111634661215,share,8,True,0.16747891568412177,48,34.228465722437235
b18-23_mlp,SpecDiv> T850,120,0.003474580696395909,0.00348002579024372,5.445093847811222e-06,-6.1669029188730445e-06,1.3935183233115819e-05,0.1567122574951065,0.00578966651413188,-0.006557152608059009,0.014817019869270729,-0.013284554094993692,share,7,False,0.0995835200675296,48,39.3057828241226
adaln,SpecDiv> T850,120,0.003474580696395909,0.0034647477781012035,-9.83291829470545e-06,-1.1177420310559682e-05,-8.347072313578489e-06,-0.2829958246445356,-0.010455158235690449,-0.011884742099061894,-0.008875285975904479,0.023989657230641805,share,6,True,-0.014865779499273797,48,49.44865014556586
head,SpecDiv> T850,120,0.003474580696395909,0.003461241503828205,-1.3339192567703625e-05,-2.006253525905777e-05,-8.398750408863039e-06,-0.3839079800777118,-0.014183314134399109,-0.02133211875212182,-0.008930234328705294,0.032544016724418486,share,5,True,0.08385783737358483,48,40.572501567759254
embed,SpecDiv< T850,120,0.0030157369813726595,0.0027957724742009304,-0.00021996450717172897,-0.00024033125998054551,-0.00020151275202806573,-7.293888974084495,-0.26095658138042355,-0.28511883489643985,-0.23906620004267531,0.6836362245965151,share,1,True,-0.03115673972648582,48,51.08723519725805
b0-5_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030179349729830087,2.1979916103494665e-06,-1.0507457166871366e-06,4.487204690425036e-06,0.07288406196978811,0.0026076042172196792,-0.001246560245797872,0.005323429725202585,-0.006831223389239814,share,11,False,0.1637017755456729,48,34.495362658516626
b0-5_mlp,SpecDiv< T850,120,0.0030157369813726595,0.002960346670685491,-5.539031068716819e-05,-6.334607751341536e-05,-4.9308003144687984e-05,-1.8367089381235238,-0.06571272022189549,-0.07515110525924336,-0.05849692798523779,0.17214969525897453,share,2,True,0.03158397263322109,48,45.060771150748316
b6-11_attn,SpecDiv< T850,120,0.0030157369813726595,0.003018946542094151,3.209560721491774e-06,-5.147725096321665e-06,1.3497202113891639e-05,0.10642707707324307,0.0038076869963365903,-0.006107043178441316,0.016012509323115372,-0.009975118270062026,share,10,False,0.2526881829619752,48,28.63519246506219
b6-11_mlp,SpecDiv< T850,120,0.0030157369813726595,0.002987318606756162,-2.8418374616497506e-05,-3.666842882618463e-05,-2.1652688398413986e-05,-0.9423359792989122,-0.03371435684630549,-0.043501871979746205,-0.025687833072698073,0.08832256886254948,share,4,True,-0.019022076040245355,48,49.86152945470205
b12-17_attn,SpecDiv< T850,120,0.0030157369813726595,0.0030117932886544927,-3.943692718166858e-06,-6.0186620733778305e-06,-1.8403098389777997e-06,-0.1307704465782631,-0.004678630125287609,-0.007140285945888974,-0.002183265702432049,0.012256755580624282,share,9,True,-0.09071119432175176,48,57.577017335424664
b12-17_mlp,SpecDiv< T850,120,0.0030157369813726595,0.002974863067114105,-4.087391425855458e-05,-4.7115665923532414e-05,-3.4775207313941796e-05,-1.3553540813081844,-0.04849108190087062,-0.055896031896037514,-0.04125583410762233,0.1270336236854092,share,3,True,0.2828808928795124,48,26.831576752633325
